Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010001815	59.78	ENSCPBG00000028093	ortholog_one2one	65.1613	1
ENSGALG00010001817	47.48	ENSCPBG00000007436	ortholog_one2one	80.1829	1
ENSGALG00010001817	47.48	ENSCPBG00000007436	ortholog_one2one	80.1829	1
ENSGALG00010001818	35.81	ENSCPBG00000024170	ortholog_one2one	93.9695	1
ENSGALG00010001818	35.81	ENSCPBG00000024170	ortholog_one2one	93.9695	1
ENSGALG00010001818	35.81	ENSCPBG00000024170	ortholog_one2one	93.9695	1
ENSGALG00010001818	35.81	ENSCPBG00000024170	ortholog_one2one	93.9695	1
ENSGALG00010001818	35.81	ENSCPBG00000024170	ortholog_one2one	93.9695	1
ENSGALG00010001818	35.81	ENSCPBG00000024170	ortholog_one2one	93.9695	1
ENSGALG00010001818	35.81	ENSCPBG00000024170	ortholog_one2one	93.9695	1
ENSGALG00010001818	35.81	ENSCPBG00000024170	ortholog_one2one	93.9695	1
ENSGALG00010001819	52.71	ENSCPBG00000022499	ortholog_one2one	91.7749	1
ENSGALG00010001820	48.91	ENSCPBG00000011397	ortholog_one2one	76.9355	1
ENSGALG00010001820	48.91	ENSCPBG00000011397	ortholog_one2one	76.9355	1
ENSGALG00010001820	48.91	ENSCPBG00000011397	ortholog_one2one	76.9355	1
ENSGALG00010001820	48.91	ENSCPBG00000011397	ortholog_one2one	76.9355	1
ENSGALG00010001821	58.77	ENSCPBG00000028090	ortholog_one2one	77.8182	1
ENSGALG00010001823	44.34	ENSCPBG00000028381	ortholog_one2one	94.8758	1
ENSGALG00010001823	44.34	ENSCPBG00000028381	ortholog_one2one	94.8758	1
ENSGALG00010001823	44.34	ENSCPBG00000028381	ortholog_one2one	94.8758	1
ENSGALG00010001823	44.34	ENSCPBG00000028381	ortholog_one2one	94.8758	1
ENSGALG00010001826	52.60	ENSCPBG00000022500	ortholog_one2one	55.7078	1
ENSGALG00010001826	52.60	ENSCPBG00000022500	ortholog_one2one	55.7078	1
ENSGALG00010001827	39.38	ENSCPBG00000015513	ortholog_one2one	88.7909	1
ENSGALG00010001827	39.38	ENSCPBG00000015513	ortholog_one2one	88.7909	1
ENSGALG00010001827	39.38	ENSCPBG00000015513	ortholog_one2one	88.7909	1
ENSGALG00010001827	39.38	ENSCPBG00000015513	ortholog_one2one	88.7909	1
ENSGALG00010001827	39.38	ENSCPBG00000015513	ortholog_one2one	88.7909	1
ENSGALG00010001827	39.38	ENSCPBG00000015513	ortholog_one2one	88.7909	1
ENSGALG00010001827	39.38	ENSCPBG00000015513	ortholog_one2one	88.7909	1
ENSGALG00010001827	39.38	ENSCPBG00000015513	ortholog_one2one	88.7909	1
ENSGALG00010001829	47.97	ENSCPBG00000011371	ortholog_one2one	73.4783	1
ENSGALG00010001832	40.05	ENSCPBG00000028089	ortholog_one2one	97.8528	1
ENSGALG00010001832	40.05	ENSCPBG00000028089	ortholog_one2one	97.8528	1
ENSGALG00010001834	38.61	ENSCPBG00000015507	ortholog_one2one	90.2778	1
ENSGALG00010001834	38.61	ENSCPBG00000015507	ortholog_one2one	90.2778	1
ENSGALG00010001835	62.77	ENSCPBG00000006868	ortholog_one2one	57.3276	0
ENSGALG00010001835	62.77	ENSCPBG00000006868	ortholog_one2one	57.3276	0
ENSGALG00010001835	62.77	ENSCPBG00000006868	ortholog_one2one	57.3276	0
ENSGALG00010001835	62.77	ENSCPBG00000006868	ortholog_one2one	57.3276	0
ENSGALG00010001836	45.28	ENSCPBG00000028380	ortholog_one2one	91.4798	1
ENSGALG00010001836	45.28	ENSCPBG00000028380	ortholog_one2one	91.4798	1
ENSGALG00010001837	38.97	ENSCPBG00000007424	ortholog_one2one	90.2798	1
ENSGALG00010001837	38.97	ENSCPBG00000007424	ortholog_one2one	90.2798	1
ENSGALG00010001838	38.02	ENSCPBG00000015505	ortholog_one2one	84.8485	1
ENSGALG00010001840	54.12	ENSCPBG00000022501	ortholog_one2one	43.9716	0
ENSGALG00010001840	54.12	ENSCPBG00000022501	ortholog_one2one	43.9716	0
ENSGALG00010001840	54.12	ENSCPBG00000022501	ortholog_one2one	43.9716	0
ENSGALG00010001842	42.21	ENSCPBG00000028085	ortholog_one2one	89.3175	1
ENSGALG00010001842	42.21	ENSCPBG00000028085	ortholog_one2one	89.3175	1
ENSGALG00010001843	44.72	ENSCPBG00000015499	ortholog_one2one	90.8654	1
ENSGALG00010001844	54.91	ENSCPBG00000022503	ortholog_one2one	68.7117	1
ENSGALG00010001845	38.98	ENSCPBG00000028379	ortholog_one2one	76.3247	1
ENSGALG00010001845	38.98	ENSCPBG00000028379	ortholog_one2one	76.3247	1
ENSGALG00010001847	37.82	ENSCPBG00000007450	ortholog_one2one	50	1
ENSGALG00010001847	37.82	ENSCPBG00000007450	ortholog_one2one	50	1
ENSGALG00010001848	51.39	ENSCPBG00000022506	ortholog_one2one	90.8127	1
ENSGALG00010001849	39.87	ENSCPBG00000028377	ortholog_one2one	88.1633	1
ENSGALG00010001850	36.86	ENSCPBG00000021891	ortholog_one2one	75.7829	1
ENSGALG00010001850	36.86	ENSCPBG00000021891	ortholog_one2one	75.7829	1
ENSGALG00010001850	36.86	ENSCPBG00000021891	ortholog_one2one	75.7829	1
ENSGALG00010001850	36.86	ENSCPBG00000021891	ortholog_one2one	75.7829	1
ENSGALG00010001850	36.86	ENSCPBG00000021891	ortholog_one2one	75.7829	1
ENSGALG00010001852	41.58	ENSCPBG00000028082	ortholog_one2one	81.8301	1
ENSGALG00010001852	41.58	ENSCPBG00000028082	ortholog_one2one	81.8301	1
ENSGALG00010001854	52.12	ENSCPBG00000004240	ortholog_one2one	68.4807	1
ENSGALG00010001854	52.12	ENSCPBG00000004240	ortholog_one2one	68.4807	1
ENSGALG00010001854	52.12	ENSCPBG00000004240	ortholog_one2one	68.4807	1
ENSGALG00010001854	52.12	ENSCPBG00000004240	ortholog_one2one	68.4807	1
ENSGALG00010001854	52.12	ENSCPBG00000004240	ortholog_one2one	68.4807	1
ENSGALG00010001856	41.93	ENSCPBG00000028078	ortholog_one2one	92.1429	1
ENSGALG00010001857	45.60	ENSCPBG00000022485	ortholog_one2one	92.8571	1
ENSGALG00010001857	45.60	ENSCPBG00000022485	ortholog_one2one	92.8571	1
ENSGALG00010001858	37.97	ENSCPBG00000015412	ortholog_one2one	81.4876	1
ENSGALG00010001858	37.97	ENSCPBG00000015412	ortholog_one2one	81.4876	1
ENSGALG00010001858	37.97	ENSCPBG00000015412	ortholog_one2one	81.4876	1
ENSGALG00010001860	48.60	ENSCPBG00000000056	ortholog_one2one	65.6646	1
ENSGALG00010001861	40.22	ENSCPBG00000022487	ortholog_one2one	81.7308	1
ENSGALG00010001861	40.22	ENSCPBG00000022487	ortholog_one2one	81.7308	1
ENSGALG00010001862	50.82	ENSCPBG00000000055	ortholog_one2one	42.928	1
ENSGALG00010001865	40.99	ENSCPBG00000024700	ortholog_one2one	79.7364	1
ENSGALG00010001865	40.99	ENSCPBG00000024700	ortholog_one2one	79.7364	1
ENSGALG00010001865	40.99	ENSCPBG00000024700	ortholog_one2one	79.7364	1
ENSGALG00010001865	40.99	ENSCPBG00000024700	ortholog_one2one	79.7364	1
ENSGALG00010001865	40.99	ENSCPBG00000024700	ortholog_one2one	79.7364	1
ENSGALG00010001865	40.99	ENSCPBG00000024700	ortholog_one2one	79.7364	1
ENSGALG00010001865	40.99	ENSCPBG00000024700	ortholog_one2one	79.7364	1
ENSGALG00010001866	39.20	ENSCPBG00000015394	ortholog_one2one	65.9452	1
ENSGALG00010001866	39.20	ENSCPBG00000015394	ortholog_one2one	65.9452	1
ENSGALG00010001868	61.24	ENSCPBG00000016609	ortholog_one2one	36.9261	0
ENSGALG00010001868	61.24	ENSCPBG00000016609	ortholog_one2one	36.9261	0
ENSGALG00010001869	36.03	ENSCPBG00000007457	ortholog_one2one	54.9598	1
ENSGALG00010001869	36.03	ENSCPBG00000007457	ortholog_one2one	54.9598	1
ENSGALG00010001869	36.03	ENSCPBG00000007457	ortholog_one2one	54.9598	1
ENSGALG00010001869	36.03	ENSCPBG00000007457	ortholog_one2one	54.9598	1
ENSGALG00010001869	36.03	ENSCPBG00000007457	ortholog_one2one	54.9598	1
ENSGALG00010001870	62.76	ENSCPBG00000016616	ortholog_one2one	43.2584	1
ENSGALG00010001873	58.09	ENSCPBG00000009032	ortholog_one2one	24.7788	0
ENSGALG00010001873	58.09	ENSCPBG00000009032	ortholog_one2one	24.7788	0
ENSGALG00010001877	41.15	ENSCPBG00000028074	ortholog_one2one	89.5216	1
ENSGALG00010001877	41.15	ENSCPBG00000028074	ortholog_one2one	89.5216	1
ENSGALG00010001877	41.15	ENSCPBG00000028074	ortholog_one2one	89.5216	1
ENSGALG00010001877	41.15	ENSCPBG00000028074	ortholog_one2one	89.5216	1
ENSGALG00010001878	41.72	ENSCPBG00000024702	ortholog_one2one	77.0787	1
ENSGALG00010001878	41.72	ENSCPBG00000024702	ortholog_one2one	77.0787	1
ENSGALG00010001879	41.57	ENSCPBG00000015389	ortholog_one2one	76.2419	1
ENSGALG00010001879	41.57	ENSCPBG00000015389	ortholog_one2one	76.2419	1
ENSGALG00010001879	41.57	ENSCPBG00000015389	ortholog_one2one	76.2419	1
ENSGALG00010001880	43.62	ENSCPBG00000028376	ortholog_one2one	80.5616	1
ENSGALG00010001880	43.62	ENSCPBG00000028376	ortholog_one2one	80.5616	1
ENSGALG00010001880	43.62	ENSCPBG00000028376	ortholog_one2one	80.5616	1
ENSGALG00010001880	43.62	ENSCPBG00000028376	ortholog_one2one	80.5616	1
ENSGALG00010001880	43.62	ENSCPBG00000028376	ortholog_one2one	80.5616	1
ENSGALG00010001880	43.62	ENSCPBG00000028376	ortholog_one2one	80.5616	1
ENSGALG00010001883	44.36	ENSCPBG00000021854	ortholog_one2one	73.4446	1
ENSGALG00010001883	44.36	ENSCPBG00000021854	ortholog_one2one	73.4446	1
ENSGALG00010001883	44.36	ENSCPBG00000021854	ortholog_one2one	73.4446	1
ENSGALG00010001883	44.36	ENSCPBG00000021854	ortholog_one2one	73.4446	1
ENSGALG00010001883	44.36	ENSCPBG00000021854	ortholog_one2one	73.4446	1
ENSGALG00010001883	44.36	ENSCPBG00000021854	ortholog_one2one	73.4446	1
ENSGALG00010001883	44.36	ENSCPBG00000021854	ortholog_one2one	73.4446	1
ENSGALG00010001885	39.33	ENSCPBG00000006223	ortholog_one2one	74.4681	1
ENSGALG00010001888	42.77	ENSCPBG00000022488	ortholog_one2one	89.1089	1
ENSGALG00010001888	42.77	ENSCPBG00000022488	ortholog_one2one	89.1089	1
ENSGALG00010001888	42.77	ENSCPBG00000022488	ortholog_one2one	89.1089	1
ENSGALG00010001888	42.77	ENSCPBG00000022488	ortholog_one2one	89.1089	1
ENSGALG00010001890	41.55	ENSCPBG00000006220	ortholog_one2one	70.098	1
ENSGALG00010001892	40.14	ENSCPBG00000028375	ortholog_one2one	70.3971	1
ENSGALG00010001892	40.14	ENSCPBG00000028375	ortholog_one2one	70.3971	1
ENSGALG00010001895	58.85	ENSCPBG00000000051	ortholog_one2one	67.1053	1
ENSGALG00010001895	58.85	ENSCPBG00000000051	ortholog_one2one	67.1053	1
ENSGALG00010001895	58.85	ENSCPBG00000000051	ortholog_one2one	67.1053	1
ENSGALG00010001896	38.91	ENSCPBG00000021849	ortholog_one2one	89.0694	1
ENSGALG00010001896	38.91	ENSCPBG00000021849	ortholog_one2one	89.0694	1
ENSGALG00010001896	38.91	ENSCPBG00000021849	ortholog_one2one	89.0694	1
ENSGALG00010001897	38.84	ENSCPBG00000012663	ortholog_one2one	75.6374	1
ENSGALG00010001897	38.84	ENSCPBG00000012663	ortholog_one2one	75.6374	1
ENSGALG00010001897	38.84	ENSCPBG00000012663	ortholog_one2one	75.6374	1
ENSGALG00010001897	38.84	ENSCPBG00000012663	ortholog_one2one	75.6374	1
ENSGALG00010001897	38.84	ENSCPBG00000012663	ortholog_one2one	75.6374	1
ENSGALG00010001898	47.51	ENSCPBG00000028072	ortholog_one2one	66.3399	1
ENSGALG00010001898	47.51	ENSCPBG00000028072	ortholog_one2one	66.3399	1
ENSGALG00010001898	47.51	ENSCPBG00000028072	ortholog_one2one	66.3399	1
ENSGALG00010001899	40.78	ENSCPBG00000015386	ortholog_one2one	86.6856	1
ENSGALG00010001899	40.78	ENSCPBG00000015386	ortholog_one2one	86.6856	1
ENSGALG00010001899	40.78	ENSCPBG00000015386	ortholog_one2one	86.6856	1
ENSGALG00010001899	40.78	ENSCPBG00000015386	ortholog_one2one	86.6856	1
ENSGALG00010001899	40.78	ENSCPBG00000015386	ortholog_one2one	86.6856	1
ENSGALG00010001901	37.12	ENSCPBG00000012665	ortholog_one2one	97.4843	0
ENSGALG00010001902	58.14	ENSCPBG00000017434	ortholog_one2one	64.7929	1
ENSGALG00010001902	58.14	ENSCPBG00000017434	ortholog_one2one	64.7929	1
ENSGALG00010001902	58.14	ENSCPBG00000017434	ortholog_one2one	64.7929	1
ENSGALG00010001902	58.14	ENSCPBG00000017434	ortholog_one2one	64.7929	1
ENSGALG00010001902	58.14	ENSCPBG00000017434	ortholog_one2one	64.7929	1
ENSGALG00010001903	42.48	ENSCPBG00000015777	ortholog_one2one	82.8452	1
ENSGALG00010001906	37.45	ENSCPBG00000022490	ortholog_one2one	67.1605	1
ENSGALG00010001906	37.45	ENSCPBG00000022490	ortholog_one2one	67.1605	1
ENSGALG00010001906	37.45	ENSCPBG00000022490	ortholog_one2one	67.1605	1
ENSGALG00010001906	37.45	ENSCPBG00000022490	ortholog_one2one	67.1605	1
ENSGALG00010001906	37.45	ENSCPBG00000022490	ortholog_one2one	67.1605	1
ENSGALG00010001908	38.43	ENSCPBG00000022063	ortholog_one2one	77.0811	1
ENSGALG00010001910	52.06	ENSCPBG00000028070	ortholog_one2one	69.953	1
ENSGALG00010001910	52.06	ENSCPBG00000028070	ortholog_one2one	69.953	1
ENSGALG00010001911	45.54	ENSCPBG00000027802	ortholog_one2one	83.1673	1
ENSGALG00010001912	38.67	ENSCPBG00000015381	ortholog_one2one	92.9688	1
ENSGALG00010001912	38.67	ENSCPBG00000015381	ortholog_one2one	92.9688	1
ENSGALG00010001915	50.73	ENSCPBG00000028069	ortholog_one2one	78.9474	1
ENSGALG00010001916	36.90	ENSCPBG00000028010	ortholog_one2one	25.7426	0
ENSGALG00010001917	64.11	ENSCPBG00000008446	ortholog_one2one	87.8587	1
ENSGALG00010001918	37.95	ENSCPBG00000006176	ortholog_one2one	94.5631	1
ENSGALG00010001918	37.95	ENSCPBG00000006176	ortholog_one2one	94.5631	1
ENSGALG00010001918	37.95	ENSCPBG00000006176	ortholog_one2one	94.5631	1
ENSGALG00010001918	37.95	ENSCPBG00000006176	ortholog_one2one	94.5631	1
ENSGALG00010001918	37.95	ENSCPBG00000006176	ortholog_one2one	94.5631	1
ENSGALG00010001918	37.95	ENSCPBG00000006176	ortholog_one2one	94.5631	1
ENSGALG00010001918	37.95	ENSCPBG00000006176	ortholog_one2one	94.5631	1
ENSGALG00010001923	42.03	ENSCPBG00000022447	ortholog_one2one	83.8857	1
ENSGALG00010001923	42.03	ENSCPBG00000022447	ortholog_one2one	83.8857	1
ENSGALG00010001923	42.03	ENSCPBG00000022447	ortholog_one2one	83.8857	1
ENSGALG00010001923	42.03	ENSCPBG00000022447	ortholog_one2one	83.8857	1
ENSGALG00010001925	39.81	ENSCPBG00000024060	ortholog_one2one	90.0154	1
ENSGALG00010001925	39.81	ENSCPBG00000024060	ortholog_one2one	90.0154	1
ENSGALG00010001925	39.81	ENSCPBG00000024060	ortholog_one2one	90.0154	1
ENSGALG00010001925	39.81	ENSCPBG00000024060	ortholog_one2one	90.0154	1
ENSGALG00010001928	43.57	ENSCPBG00000027801	ortholog_one2one	93.4615	1
ENSGALG00010001928	43.57	ENSCPBG00000027801	ortholog_one2one	93.4615	1
ENSGALG00010001928	43.57	ENSCPBG00000027801	ortholog_one2one	93.4615	1
ENSGALG00010001928	43.57	ENSCPBG00000027801	ortholog_one2one	93.4615	1
ENSGALG00010001928	43.57	ENSCPBG00000027801	ortholog_one2one	93.4615	1
ENSGALG00010001929	52.61	ENSCPBG00000006726	ortholog_one2one	70.2128	1
ENSGALG00010001935	41.39	ENSCPBG00000028067	ortholog_one2one	92.9952	1
ENSGALG00010001935	41.39	ENSCPBG00000028067	ortholog_one2one	92.9952	1
ENSGALG00010001935	41.39	ENSCPBG00000028067	ortholog_one2one	92.9952	1
ENSGALG00010001935	41.39	ENSCPBG00000028067	ortholog_one2one	92.9952	1
ENSGALG00010001938	41.51	ENSCPBG00000027799	ortholog_one2one	82.6336	1
ENSGALG00010001940	38.60	ENSCPBG00000028373	ortholog_one2one	96.5229	1
ENSGALG00010001940	38.60	ENSCPBG00000028373	ortholog_one2one	96.5229	1
ENSGALG00010001940	38.60	ENSCPBG00000028373	ortholog_one2one	96.5229	1
ENSGALG00010001940	38.60	ENSCPBG00000028373	ortholog_one2one	96.5229	1
ENSGALG00010001940	38.60	ENSCPBG00000028373	ortholog_one2one	96.5229	1
ENSGALG00010001940	38.60	ENSCPBG00000028373	ortholog_one2one	96.5229	1
ENSGALG00010001940	38.60	ENSCPBG00000028373	ortholog_one2one	96.5229	1
ENSGALG00010001940	38.60	ENSCPBG00000028373	ortholog_one2one	96.5229	1
ENSGALG00010001940	38.60	ENSCPBG00000028373	ortholog_one2one	96.5229	1
ENSGALG00010001941	54.12	ENSCPBG00000022451	ortholog_one2one	58.371	1
ENSGALG00010001948	59.82	ENSCPBG00000002268	ortholog_one2one	97.9757	1
ENSGALG00010001948	59.82	ENSCPBG00000002268	ortholog_one2one	97.9757	1
ENSGALG00010001952	40.87	ENSCPBG00000024070	ortholog_one2one	93.295	1
ENSGALG00010001952	40.87	ENSCPBG00000024070	ortholog_one2one	93.295	1
ENSGALG00010001952	40.87	ENSCPBG00000024070	ortholog_one2one	93.295	1
ENSGALG00010001952	40.87	ENSCPBG00000024070	ortholog_one2one	93.295	1
ENSGALG00010001957	55.47	ENSCPBG00000027798	ortholog_one2one	60.9091	1
ENSGALG00010001957	55.47	ENSCPBG00000027798	ortholog_one2one	60.9091	1
ENSGALG00010001958	37.74	ENSCPBG00000002254	ortholog_one2one	86.1328	1
ENSGALG00010001966	40.86	ENSCPBG00000021345	ortholog_one2one	84.8101	1
ENSGALG00010001966	40.86	ENSCPBG00000021345	ortholog_one2one	84.8101	1
ENSGALG00010001967	37.54	ENSCPBG00000006787	ortholog_one2one	79.2859	1
ENSGALG00010001967	37.54	ENSCPBG00000006787	ortholog_one2one	79.2859	1
ENSGALG00010001967	37.54	ENSCPBG00000006787	ortholog_one2one	79.2859	1
ENSGALG00010001967	37.54	ENSCPBG00000006787	ortholog_one2one	79.2859	1
ENSGALG00010001969	42.44	ENSCPBG00000022526	ortholog_one2one	69.398	1
ENSGALG00010001969	42.44	ENSCPBG00000022526	ortholog_one2one	69.398	1
ENSGALG00010001969	42.44	ENSCPBG00000022526	ortholog_one2one	69.398	1
ENSGALG00010001969	42.44	ENSCPBG00000022526	ortholog_one2one	69.398	1
ENSGALG00010001969	42.44	ENSCPBG00000022526	ortholog_one2one	69.398	1
ENSGALG00010001971	37.93	ENSCPBG00000022049	ortholog_one2one	50.5725	1
ENSGALG00010001971	37.93	ENSCPBG00000022049	ortholog_one2one	50.5725	1
ENSGALG00010001982	36.90	ENSCPBG00000001102	ortholog_one2one	83.6111	0
ENSGALG00010001982	36.90	ENSCPBG00000001102	ortholog_one2one	83.6111	0
ENSGALG00010001982	36.90	ENSCPBG00000001102	ortholog_one2one	83.6111	0
ENSGALG00010001982	36.90	ENSCPBG00000001102	ortholog_one2one	83.6111	0
ENSGALG00010001982	36.90	ENSCPBG00000001102	ortholog_one2one	83.6111	0
ENSGALG00010001982	36.90	ENSCPBG00000001102	ortholog_one2one	83.6111	0
ENSGALG00010001982	36.90	ENSCPBG00000001102	ortholog_one2one	83.6111	0
ENSGALG00010001982	36.90	ENSCPBG00000001102	ortholog_one2one	83.6111	0
ENSGALG00010001982	36.90	ENSCPBG00000001102	ortholog_one2one	83.6111	0
ENSGALG00010001982	36.90	ENSCPBG00000001102	ortholog_one2one	83.6111	0
ENSGALG00010001987	44.37	ENSCPBG00000027796	ortholog_one2one	74.6094	1
ENSGALG00010001991	43.24	ENSCPBG00000022452	ortholog_one2one	89.0909	1
ENSGALG00010001991	43.24	ENSCPBG00000022452	ortholog_one2one	89.0909	1
ENSGALG00010001995	40.78	ENSCPBG00000022047	ortholog_one2one	67.0984	1
ENSGALG00010001995	40.78	ENSCPBG00000022047	ortholog_one2one	67.0984	1
ENSGALG00010001995	40.78	ENSCPBG00000022047	ortholog_one2one	67.0984	1
ENSGALG00010001995	40.78	ENSCPBG00000022047	ortholog_one2one	67.0984	1
ENSGALG00010001997	43.17	ENSCPBG00000027794	ortholog_one2one	94.2327	1
ENSGALG00010001997	43.17	ENSCPBG00000027794	ortholog_one2one	94.2327	1
ENSGALG00010002005	41.90	ENSCPBG00000022529	ortholog_one2one	77.193	1
ENSGALG00010002005	41.90	ENSCPBG00000022529	ortholog_one2one	77.193	1
ENSGALG00010002005	41.90	ENSCPBG00000022529	ortholog_one2one	77.193	1
ENSGALG00010002006	42.55	ENSCPBG00000022045	ortholog_one2one	58.8424	1
ENSGALG00010002012	39.67	ENSCPBG00000021339	ortholog_one2one	93.133	1
ENSGALG00010002012	39.67	ENSCPBG00000021339	ortholog_one2one	93.133	1
ENSGALG00010002012	39.67	ENSCPBG00000021339	ortholog_one2one	93.133	1
ENSGALG00010002017	38.76	ENSCPBG00000006810	ortholog_one2one	87.1609	1
ENSGALG00010002023	40.94	ENSCPBG00000021337	ortholog_one2one	90.3498	1
ENSGALG00010002023	40.94	ENSCPBG00000021337	ortholog_one2one	90.3498	1
ENSGALG00010002024	41.65	ENSCPBG00000022044	ortholog_one2one	93.3754	1
ENSGALG00010002024	41.65	ENSCPBG00000022044	ortholog_one2one	93.3754	1
ENSGALG00010002024	41.65	ENSCPBG00000022044	ortholog_one2one	93.3754	1
ENSGALG00010002034	39.75	ENSCPBG00000021327	ortholog_one2one	91.1111	1
ENSGALG00010002039	42.77	ENSCPBG00000027793	ortholog_one2one	61.2676	1
ENSGALG00010002039	42.77	ENSCPBG00000027793	ortholog_one2one	61.2676	1
ENSGALG00010002039	42.77	ENSCPBG00000027793	ortholog_one2one	61.2676	1
ENSGALG00010002039	42.77	ENSCPBG00000027793	ortholog_one2one	61.2676	1
ENSGALG00010002039	42.77	ENSCPBG00000027793	ortholog_one2one	61.2676	1
ENSGALG00010002041	41.83	ENSCPBG00000022040	ortholog_one2one	93.0926	1
ENSGALG00010002041	41.83	ENSCPBG00000022040	ortholog_one2one	93.0926	1
ENSGALG00010002046	39.55	ENSCPBG00000022456	ortholog_one2one	88.9749	1
ENSGALG00010002046	39.55	ENSCPBG00000022456	ortholog_one2one	88.9749	1
ENSGALG00010002046	39.55	ENSCPBG00000022456	ortholog_one2one	88.9749	1
ENSGALG00010002046	39.55	ENSCPBG00000022456	ortholog_one2one	88.9749	1
ENSGALG00010002046	39.55	ENSCPBG00000022456	ortholog_one2one	88.9749	1
ENSGALG00010002054	41.44	ENSCPBG00000027792	ortholog_one2one	83.0215	1
ENSGALG00010002056	41.40	ENSCPBG00000002224	ortholog_one2one	94.4767	1
ENSGALG00010002056	41.40	ENSCPBG00000002224	ortholog_one2one	94.4767	1
ENSGALG00010002056	41.40	ENSCPBG00000002224	ortholog_one2one	94.4767	1
ENSGALG00010002056	41.40	ENSCPBG00000002224	ortholog_one2one	94.4767	1
ENSGALG00010002056	41.40	ENSCPBG00000002224	ortholog_one2one	94.4767	1
ENSGALG00010002056	41.40	ENSCPBG00000002224	ortholog_one2one	94.4767	1
ENSGALG00010002056	41.40	ENSCPBG00000002224	ortholog_one2one	94.4767	1
ENSGALG00010002056	41.40	ENSCPBG00000002224	ortholog_one2one	94.4767	1
ENSGALG00010002065	44.73	ENSCPBG00000027791	ortholog_one2one	85.2941	1
ENSGALG00010002065	44.73	ENSCPBG00000027791	ortholog_one2one	85.2941	1
ENSGALG00010002072	61.65	ENSCPBG00000022251	ortholog_one2one	61.6042	1
ENSGALG00010002072	61.65	ENSCPBG00000022251	ortholog_one2one	61.6042	1
ENSGALG00010002072	61.65	ENSCPBG00000022251	ortholog_one2one	61.6042	1
ENSGALG00010002072	61.65	ENSCPBG00000022251	ortholog_one2one	61.6042	1
ENSGALG00010002072	61.65	ENSCPBG00000022251	ortholog_one2one	61.6042	1
ENSGALG00010002079	73.52	ENSCPBG00000006119	ortholog_one2one	82.5054	1
ENSGALG00010002084	39.01	ENSCPBG00000022531	ortholog_one2one	81.0764	1
ENSGALG00010002084	39.01	ENSCPBG00000022531	ortholog_one2one	81.0764	1
ENSGALG00010002084	39.01	ENSCPBG00000022531	ortholog_one2one	81.0764	1
ENSGALG00010002087	38.72	ENSCPBG00000006090	ortholog_one2one	82.449	1
ENSGALG00010002087	38.72	ENSCPBG00000006090	ortholog_one2one	82.449	1
ENSGALG00010002087	38.72	ENSCPBG00000006090	ortholog_one2one	82.449	1
ENSGALG00010002090	44.16	ENSCPBG00000027790	ortholog_one2one	63.9216	1
ENSGALG00010002097	43.73	ENSCPBG00000006063	ortholog_one2one	82.0253	1
ENSGALG00010002097	43.73	ENSCPBG00000006063	ortholog_one2one	82.0253	1
ENSGALG00010002097	43.73	ENSCPBG00000006063	ortholog_one2one	82.0253	1
ENSGALG00010002098	66.52	ENSCPBG00000010472	ortholog_one2one	24.1176	0
ENSGALG00010002100	40.83	ENSCPBG00000022532	ortholog_one2one	72.147	1
ENSGALG00010002102	43.43	ENSCPBG00000027789	ortholog_one2one	91.6376	1
ENSGALG00010002113	45.80	ENSCPBG00000027787	ortholog_one2one	77.8571	1
ENSGALG00010002134	38.14	ENSCPBG00000022533	ortholog_one2one	97.2299	1
ENSGALG00010002134	38.14	ENSCPBG00000022533	ortholog_one2one	97.2299	1
ENSGALG00010002134	38.14	ENSCPBG00000022533	ortholog_one2one	97.2299	1
ENSGALG00010002134	38.14	ENSCPBG00000022533	ortholog_one2one	97.2299	1
ENSGALG00010002134	38.14	ENSCPBG00000022533	ortholog_one2one	97.2299	1
ENSGALG00010002134	38.14	ENSCPBG00000022533	ortholog_one2one	97.2299	1
ENSGALG00010002134	38.14	ENSCPBG00000022533	ortholog_one2one	97.2299	1
ENSGALG00010002135	44.64	ENSCPBG00000022037	ortholog_one2one	64.881	1
