Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010006492	44.75	ENSACCG00020001609	ortholog_one2one	94.3548	1
ENSGALG00010006496	47.34	ENSACCG00020002503	ortholog_one2one	71.0784	1
ENSGALG00010006496	47.34	ENSACCG00020002503	ortholog_one2one	71.0784	1
ENSGALG00010006496	47.34	ENSACCG00020002503	ortholog_one2one	71.0784	1
ENSGALG00010006496	47.34	ENSACCG00020002503	ortholog_one2one	71.0784	1
ENSGALG00010006496	47.34	ENSACCG00020002503	ortholog_one2one	71.0784	1
ENSGALG00010006496	47.34	ENSACCG00020002503	ortholog_one2one	71.0784	1
ENSGALG00010006499	37.99	ENSACCG00020001101	ortholog_one2one	85.3995	1
ENSGALG00010006503	35.15	ENSACCG00020011843	ortholog_one2one	69.8454	1
ENSGALG00010006506	41.08	ENSACCG00020004140	ortholog_one2one	89.372	1
ENSGALG00010006506	41.08	ENSACCG00020004140	ortholog_one2one	89.372	1
ENSGALG00010006506	41.08	ENSACCG00020004140	ortholog_one2one	89.372	1
ENSGALG00010006506	41.08	ENSACCG00020004140	ortholog_one2one	89.372	1
ENSGALG00010006506	41.08	ENSACCG00020004140	ortholog_one2one	89.372	1
ENSGALG00010006515	41.63	ENSACCG00020003011	ortholog_one2one	95.6604	1
ENSGALG00010006516	36.02	ENSACCG00020014155	ortholog_one2one	99.2562	1
ENSGALG00010006516	36.02	ENSACCG00020014155	ortholog_one2one	99.2562	1
ENSGALG00010006516	36.02	ENSACCG00020014155	ortholog_one2one	99.2562	1
ENSGALG00010006516	36.02	ENSACCG00020014155	ortholog_one2one	99.2562	1
ENSGALG00010006516	36.02	ENSACCG00020014155	ortholog_one2one	99.2562	1
ENSGALG00010006517	40.42	ENSACCG00020001632	ortholog_one2one	97.4815	1
ENSGALG00010006517	40.42	ENSACCG00020001632	ortholog_one2one	97.4815	1
ENSGALG00010006521	40.33	ENSACCG00020002988	ortholog_one2one	96.8539	1
ENSGALG00010006521	40.33	ENSACCG00020002988	ortholog_one2one	96.8539	1
ENSGALG00010006524	38.73	ENSACCG00020005405	ortholog_one2one	92.4929	1
ENSGALG00010006526	42.81	ENSACCG00020004118	ortholog_one2one	62.8319	0
ENSGALG00010006526	42.81	ENSACCG00020004118	ortholog_one2one	62.8319	0
ENSGALG00010006528	54.13	ENSACCG00020002532	ortholog_one2one	79.1123	1
ENSGALG00010006528	54.13	ENSACCG00020002532	ortholog_one2one	79.1123	1
ENSGALG00010006530	47.77	ENSACCG00020004107	ortholog_one2one	61.9145	1
ENSGALG00010006531	41.80	ENSACCG00020002973	ortholog_one2one	78.0576	1
ENSGALG00010006531	41.80	ENSACCG00020002973	ortholog_one2one	78.0576	1
ENSGALG00010006532	47.88	ENSACCG00020002560	ortholog_one2one	87.931	1
ENSGALG00010006537	46.64	ENSACCG00020001646	ortholog_one2one	89.8824	1
ENSGALG00010006537	46.64	ENSACCG00020001646	ortholog_one2one	89.8824	1
ENSGALG00010006537	46.64	ENSACCG00020001646	ortholog_one2one	89.8824	1
ENSGALG00010006538	41.41	ENSACCG00020011937	ortholog_one2one	96.8972	1
ENSGALG00010006538	41.41	ENSACCG00020011937	ortholog_one2one	96.8972	1
ENSGALG00010006538	41.41	ENSACCG00020011937	ortholog_one2one	96.8972	1
ENSGALG00010006542	39.41	ENSACCG00020014231	ortholog_one2one	96.6292	1
ENSGALG00010006542	39.41	ENSACCG00020014231	ortholog_one2one	96.6292	1
ENSGALG00010006542	39.41	ENSACCG00020014231	ortholog_one2one	96.6292	1
ENSGALG00010006544	40.50	ENSACCG00020012016	ortholog_one2one	97.2222	1
ENSGALG00010006546	38.17	ENSACCG00020005488	ortholog_one2one	98.1818	1
ENSGALG00010006546	38.17	ENSACCG00020005488	ortholog_one2one	98.1818	1
ENSGALG00010006546	38.17	ENSACCG00020005488	ortholog_one2one	98.1818	1
ENSGALG00010006546	38.17	ENSACCG00020005488	ortholog_one2one	98.1818	1
ENSGALG00010006546	38.17	ENSACCG00020005488	ortholog_one2one	98.1818	1
ENSGALG00010006548	43.58	ENSACCG00020002593	ortholog_one2one	92.7083	1
ENSGALG00010006548	43.58	ENSACCG00020002593	ortholog_one2one	92.7083	1
ENSGALG00010006548	43.58	ENSACCG00020002593	ortholog_one2one	92.7083	1
ENSGALG00010006552	44.54	ENSACCG00020002634	ortholog_one2one	79.8956	1
ENSGALG00010006557	43.49	ENSACCG00020002937	ortholog_one2one	87.3662	1
ENSGALG00010006557	43.49	ENSACCG00020002937	ortholog_one2one	87.3662	1
ENSGALG00010006557	43.49	ENSACCG00020002937	ortholog_one2one	87.3662	1
ENSGALG00010006557	43.49	ENSACCG00020002937	ortholog_one2one	87.3662	1
ENSGALG00010006557	43.49	ENSACCG00020002937	ortholog_one2one	87.3662	1
ENSGALG00010006558	40.30	ENSACCG00020003492	ortholog_one2one	96.4512	1
ENSGALG00010006558	40.30	ENSACCG00020003492	ortholog_one2one	96.4512	1
ENSGALG00010006558	40.30	ENSACCG00020003492	ortholog_one2one	96.4512	1
ENSGALG00010006558	40.30	ENSACCG00020003492	ortholog_one2one	96.4512	1
ENSGALG00010006558	40.30	ENSACCG00020003492	ortholog_one2one	96.4512	1
ENSGALG00010006558	40.30	ENSACCG00020003492	ortholog_one2one	96.4512	1
ENSGALG00010006558	40.30	ENSACCG00020003492	ortholog_one2one	96.4512	1
ENSGALG00010006558	40.30	ENSACCG00020003492	ortholog_one2one	96.4512	1
ENSGALG00010006563	43.41	ENSACCG00020002618	ortholog_one2one	40	0
ENSGALG00010006564	41.12	ENSACCG00020004093	ortholog_one2one	98.2609	1
ENSGALG00010006564	41.12	ENSACCG00020004093	ortholog_one2one	98.2609	1
ENSGALG00010006564	41.12	ENSACCG00020004093	ortholog_one2one	98.2609	1
ENSGALG00010006564	41.12	ENSACCG00020004093	ortholog_one2one	98.2609	1
ENSGALG00010006566	50.09	ENSACCG00020002649	ortholog_one2one	77.6316	1
ENSGALG00010006568	44.34	ENSACCG00020002921	ortholog_one2one	92.9907	1
ENSGALG00010006568	44.34	ENSACCG00020002921	ortholog_one2one	92.9907	1
ENSGALG00010006568	44.34	ENSACCG00020002921	ortholog_one2one	92.9907	1
ENSGALG00010006572	66.83	ENSACCG00020004083	ortholog_one2one	90.5569	1
ENSGALG00010006574	52.45	ENSACCG00020002666	ortholog_one2one	85.4762	1
ENSGALG00010006574	52.45	ENSACCG00020002666	ortholog_one2one	85.4762	1
ENSGALG00010006575	38.51	ENSACCG00020014198	ortholog_one2one	99.7222	1
ENSGALG00010006575	38.51	ENSACCG00020014198	ortholog_one2one	99.7222	1
ENSGALG00010006575	38.51	ENSACCG00020014198	ortholog_one2one	99.7222	1
ENSGALG00010006576	44.37	ENSACCG00020001687	ortholog_one2one	79.7297	1
ENSGALG00010006576	44.37	ENSACCG00020001687	ortholog_one2one	79.7297	1
ENSGALG00010006576	44.37	ENSACCG00020001687	ortholog_one2one	79.7297	1
ENSGALG00010006576	44.37	ENSACCG00020001687	ortholog_one2one	79.7297	1
ENSGALG00010006580	42.50	ENSACCG00020002831	ortholog_one2one	92.1348	1
ENSGALG00010006580	42.50	ENSACCG00020002831	ortholog_one2one	92.1348	1
ENSGALG00010006581	47.75	ENSACCG00020002691	ortholog_one2one	82.7957	1
ENSGALG00010006581	47.75	ENSACCG00020002691	ortholog_one2one	82.7957	1
ENSGALG00010006585	37.12	ENSACCG00020004074	ortholog_one2one	70	1
ENSGALG00010006585	37.12	ENSACCG00020004074	ortholog_one2one	70	1
ENSGALG00010006585	37.12	ENSACCG00020004074	ortholog_one2one	70	1
ENSGALG00010006588	39.66	ENSACCG00020014240	ortholog_one2one	85.2459	1
ENSGALG00010006588	39.66	ENSACCG00020014240	ortholog_one2one	85.2459	1
ENSGALG00010006588	39.66	ENSACCG00020014240	ortholog_one2one	85.2459	1
ENSGALG00010006592	41.90	ENSACCG00020014277	ortholog_one2one	89.7959	1
ENSGALG00010006592	41.90	ENSACCG00020014277	ortholog_one2one	89.7959	1
ENSGALG00010006592	41.90	ENSACCG00020014277	ortholog_one2one	89.7959	1
ENSGALG00010006592	41.90	ENSACCG00020014277	ortholog_one2one	89.7959	1
ENSGALG00010006592	41.90	ENSACCG00020014277	ortholog_one2one	89.7959	1
ENSGALG00010006592	41.90	ENSACCG00020014277	ortholog_one2one	89.7959	1
ENSGALG00010006592	41.90	ENSACCG00020014277	ortholog_one2one	89.7959	1
ENSGALG00010006592	41.90	ENSACCG00020014277	ortholog_one2one	89.7959	1
ENSGALG00010006592	41.90	ENSACCG00020014277	ortholog_one2one	89.7959	1
ENSGALG00010006602	36.53	ENSACCG00020004052	ortholog_one2one	94.7743	1
ENSGALG00010006602	36.53	ENSACCG00020004052	ortholog_one2one	94.7743	1
ENSGALG00010006603	49.29	ENSACCG00020002705	ortholog_one2one	95.092	1
ENSGALG00010006603	49.29	ENSACCG00020002705	ortholog_one2one	95.092	1
ENSGALG00010006603	49.29	ENSACCG00020002705	ortholog_one2one	95.092	1
ENSGALG00010006606	39.29	ENSACCG00020005516	ortholog_one2one	68.6901	1
ENSGALG00010006606	39.29	ENSACCG00020005516	ortholog_one2one	68.6901	1
ENSGALG00010006606	39.29	ENSACCG00020005516	ortholog_one2one	68.6901	1
ENSGALG00010006606	39.29	ENSACCG00020005516	ortholog_one2one	68.6901	1
ENSGALG00010006608	40.33	ENSACCG00020014308	ortholog_one2one	90.3518	1
ENSGALG00010006608	40.33	ENSACCG00020014308	ortholog_one2one	90.3518	1
ENSGALG00010006608	40.33	ENSACCG00020014308	ortholog_one2one	90.3518	1
ENSGALG00010006614	40.33	ENSACCG00020004043	ortholog_one2one	94.8315	1
ENSGALG00010006614	40.33	ENSACCG00020004043	ortholog_one2one	94.8315	1
ENSGALG00010006615	41.20	ENSACCG00020001727	ortholog_one2one	89.6296	1
ENSGALG00010006615	41.20	ENSACCG00020001727	ortholog_one2one	89.6296	1
ENSGALG00010006615	41.20	ENSACCG00020001727	ortholog_one2one	89.6296	1
ENSGALG00010006615	41.20	ENSACCG00020001727	ortholog_one2one	89.6296	1
ENSGALG00010006615	41.20	ENSACCG00020001727	ortholog_one2one	89.6296	1
ENSGALG00010006615	41.20	ENSACCG00020001727	ortholog_one2one	89.6296	1
ENSGALG00010006616	43.37	ENSACCG00020002731	ortholog_one2one	96.5557	1
ENSGALG00010006616	43.37	ENSACCG00020002731	ortholog_one2one	96.5557	1
ENSGALG00010006616	43.37	ENSACCG00020002731	ortholog_one2one	96.5557	1
ENSGALG00010006619	40.58	ENSACCG00020002790	ortholog_one2one	84.8214	1
ENSGALG00010006619	40.58	ENSACCG00020002790	ortholog_one2one	84.8214	1
ENSGALG00010006619	40.58	ENSACCG00020002790	ortholog_one2one	84.8214	1
ENSGALG00010006619	40.58	ENSACCG00020002790	ortholog_one2one	84.8214	1
ENSGALG00010006619	40.58	ENSACCG00020002790	ortholog_one2one	84.8214	1
ENSGALG00010006619	40.58	ENSACCG00020002790	ortholog_one2one	84.8214	1
ENSGALG00010006619	40.58	ENSACCG00020002790	ortholog_one2one	84.8214	1
ENSGALG00010006621	43.94	ENSACCG00020005532	ortholog_one2one	90.1099	1
ENSGALG00010006621	43.94	ENSACCG00020005532	ortholog_one2one	90.1099	1
ENSGALG00010006624	41.04	ENSACCG00020001765	ortholog_one2one	68.5185	0
ENSGALG00010006625	52.77	ENSACCG00020002808	ortholog_one2one	20.9559	0
ENSGALG00010006627	43.77	ENSACCG00020005080	ortholog_one2one	100	1
ENSGALG00010006633	46.06	ENSACCG00020002827	ortholog_one2one	72.8945	1
ENSGALG00010006633	46.06	ENSACCG00020002827	ortholog_one2one	72.8945	1
ENSGALG00010006633	46.06	ENSACCG00020002827	ortholog_one2one	72.8945	1
ENSGALG00010006634	38.87	ENSACCG00020004032	ortholog_one2one	90.7473	1
ENSGALG00010006634	38.87	ENSACCG00020004032	ortholog_one2one	90.7473	1
ENSGALG00010006649	49.77	ENSACCG00020001807	ortholog_one2one	85.3186	1
ENSGALG00010006653	50.53	ENSACCG00020000332	ortholog_one2one	70.1681	1
ENSGALG00010006653	50.53	ENSACCG00020000332	ortholog_one2one	70.1681	1
ENSGALG00010006653	50.53	ENSACCG00020000332	ortholog_one2one	70.1681	1
ENSGALG00010006653	50.53	ENSACCG00020000332	ortholog_one2one	70.1681	1
ENSGALG00010006657	37.15	ENSACCG00020014344	ortholog_one2one	98.966	1
ENSGALG00010006657	37.15	ENSACCG00020014344	ortholog_one2one	98.966	1
ENSGALG00010006657	37.15	ENSACCG00020014344	ortholog_one2one	98.966	1
ENSGALG00010006657	37.15	ENSACCG00020014344	ortholog_one2one	98.966	1
ENSGALG00010006670	49.22	ENSACCG00020002855	ortholog_one2one	79.4595	1
ENSGALG00010006670	49.22	ENSACCG00020002855	ortholog_one2one	79.4595	1
ENSGALG00010006670	49.22	ENSACCG00020002855	ortholog_one2one	79.4595	1
ENSGALG00010006673	39.51	ENSACCG00020000305	ortholog_one2one	93.8111	1
ENSGALG00010006673	39.51	ENSACCG00020000305	ortholog_one2one	93.8111	1
ENSGALG00010006673	39.51	ENSACCG00020000305	ortholog_one2one	93.8111	1
ENSGALG00010006681	45.96	ENSACCG00020003457	ortholog_one2one	90	1
ENSGALG00010006681	45.96	ENSACCG00020003457	ortholog_one2one	90	1
ENSGALG00010006682	38.17	ENSACCG00020004010	ortholog_one2one	95.3787	1
ENSGALG00010006682	38.17	ENSACCG00020004010	ortholog_one2one	95.3787	1
ENSGALG00010006682	38.17	ENSACCG00020004010	ortholog_one2one	95.3787	1
ENSGALG00010006682	38.17	ENSACCG00020004010	ortholog_one2one	95.3787	1
ENSGALG00010006682	38.17	ENSACCG00020004010	ortholog_one2one	95.3787	1
ENSGALG00010006685	39.72	ENSACCG00020000294	ortholog_one2one	92.3588	1
ENSGALG00010006694	59.72	ENSACCG00020001623	ortholog_one2one	94.086	1
ENSGALG00010006701	38.07	ENSACCG00020012222	ortholog_one2one	97.5247	1
ENSGALG00010006701	38.07	ENSACCG00020012222	ortholog_one2one	97.5247	1
ENSGALG00010006701	38.07	ENSACCG00020012222	ortholog_one2one	97.5247	1
ENSGALG00010006701	38.07	ENSACCG00020012222	ortholog_one2one	97.5247	1
ENSGALG00010006701	38.07	ENSACCG00020012222	ortholog_one2one	97.5247	1
ENSGALG00010006701	38.07	ENSACCG00020012222	ortholog_one2one	97.5247	1
ENSGALG00010006701	38.07	ENSACCG00020012222	ortholog_one2one	97.5247	1
ENSGALG00010006701	38.07	ENSACCG00020012222	ortholog_one2one	97.5247	1
ENSGALG00010006701	38.07	ENSACCG00020012222	ortholog_one2one	97.5247	1
ENSGALG00010006701	38.07	ENSACCG00020012222	ortholog_one2one	97.5247	1
ENSGALG00010006715	53.89	ENSACCG00020003360	ortholog_one2one	91.1215	1
ENSGALG00010006715	53.89	ENSACCG00020003360	ortholog_one2one	91.1215	1
ENSGALG00010006716	39.66	ENSACCG00020014403	ortholog_one2one	67.4419	1
ENSGALG00010006716	39.66	ENSACCG00020014403	ortholog_one2one	67.4419	1
ENSGALG00010006716	39.66	ENSACCG00020014403	ortholog_one2one	67.4419	1
ENSGALG00010006716	39.66	ENSACCG00020014403	ortholog_one2one	67.4419	1
ENSGALG00010006716	39.66	ENSACCG00020014403	ortholog_one2one	67.4419	1
ENSGALG00010006716	39.66	ENSACCG00020014403	ortholog_one2one	67.4419	1
ENSGALG00010006720	38.14	ENSACCG00020000288	ortholog_one2one	100	1
ENSGALG00010006720	38.14	ENSACCG00020000288	ortholog_one2one	100	1
ENSGALG00010006720	38.14	ENSACCG00020000288	ortholog_one2one	100	1
ENSGALG00010006728	46.62	ENSACCG00020014431	ortholog_one2one	66.087	1
ENSGALG00010006730	45.76	ENSACCG00020014033	ortholog_one2one	96.9014	1
ENSGALG00010006730	45.76	ENSACCG00020014033	ortholog_one2one	96.9014	1
ENSGALG00010006735	40.79	ENSACCG00020003983	ortholog_one2one	94.4954	1
ENSGALG00010006735	40.79	ENSACCG00020003983	ortholog_one2one	94.4954	1
ENSGALG00010006735	40.79	ENSACCG00020003983	ortholog_one2one	94.4954	1
ENSGALG00010006735	40.79	ENSACCG00020003983	ortholog_one2one	94.4954	1
ENSGALG00010006739	39.22	ENSACCG00020014055	ortholog_one2one	74.301	1
ENSGALG00010006740	38.90	ENSACCG00020014462	ortholog_one2one	61.6628	1
ENSGALG00010006748	40.88	ENSACCG00020003708	ortholog_one2one	92.9577	1
ENSGALG00010006748	40.88	ENSACCG00020003708	ortholog_one2one	92.9577	1
ENSGALG00010006752	53.81	ENSACCG00020014519	ortholog_one2one	75.2508	1
ENSGALG00010006760	48.48	ENSACCG00020002896	ortholog_one2one	62.8184	1
ENSGALG00010006760	48.48	ENSACCG00020002896	ortholog_one2one	62.8184	1
ENSGALG00010006760	48.48	ENSACCG00020002896	ortholog_one2one	62.8184	1
ENSGALG00010006760	48.48	ENSACCG00020002896	ortholog_one2one	62.8184	1
ENSGALG00010006760	48.48	ENSACCG00020002896	ortholog_one2one	62.8184	1
ENSGALG00010006760	48.48	ENSACCG00020002896	ortholog_one2one	62.8184	1
ENSGALG00010006760	48.48	ENSACCG00020002896	ortholog_one2one	62.8184	1
ENSGALG00010006760	48.48	ENSACCG00020002896	ortholog_one2one	62.8184	1
ENSGALG00010006760	48.48	ENSACCG00020002896	ortholog_one2one	62.8184	1
ENSGALG00010006761	38.36	ENSACCG00020003689	ortholog_one2one	87.4251	1
ENSGALG00010006767	55.12	ENSACCG00020003346	ortholog_one2one	42.2535	0
ENSGALG00010006767	55.12	ENSACCG00020003346	ortholog_one2one	42.2535	0
ENSGALG00010006767	55.12	ENSACCG00020003346	ortholog_one2one	42.2535	0
ENSGALG00010006794	40.50	ENSACCG00020009689	ortholog_one2one	97.8836	1
ENSGALG00010006803	48.56	ENSACCG00020003327	ortholog_one2one	87.9781	1
ENSGALG00010006804	41.36	ENSACCG00020003622	ortholog_one2one	94.7154	1
ENSGALG00010006804	41.36	ENSACCG00020003622	ortholog_one2one	94.7154	1
ENSGALG00010006804	41.36	ENSACCG00020003622	ortholog_one2one	94.7154	1
ENSGALG00010006816	40.51	ENSACCG00020010935	ortholog_one2one	77.2	1
ENSGALG00010006816	40.51	ENSACCG00020010935	ortholog_one2one	77.2	1
ENSGALG00010006819	45.39	ENSACCG00020003310	ortholog_one2one	95.5665	1
ENSGALG00010006821	37.70	ENSACCG00020014071	ortholog_one2one	71.7277	1
ENSGALG00010006821	37.70	ENSACCG00020014071	ortholog_one2one	71.7277	1
ENSGALG00010006821	37.70	ENSACCG00020014071	ortholog_one2one	71.7277	1
ENSGALG00010006821	37.70	ENSACCG00020014071	ortholog_one2one	71.7277	1
ENSGALG00010006821	37.70	ENSACCG00020014071	ortholog_one2one	71.7277	1
ENSGALG00010006824	59.88	ENSACCG00020003299	ortholog_one2one	52.9412	1
ENSGALG00010006828	39.30	ENSACCG00020000498	ortholog_one2one	99.4695	1
ENSGALG00010006828	39.30	ENSACCG00020000498	ortholog_one2one	99.4695	1
ENSGALG00010006828	39.30	ENSACCG00020000498	ortholog_one2one	99.4695	1
ENSGALG00010006833	40.46	ENSACCG00020008991	ortholog_one2one	89.6186	1
ENSGALG00010006833	40.46	ENSACCG00020008991	ortholog_one2one	89.6186	1
ENSGALG00010006835	39.49	ENSACCG00020014960	ortholog_one2one	98.1872	1
ENSGALG00010006835	39.49	ENSACCG00020014960	ortholog_one2one	98.1872	1
ENSGALG00010006835	39.49	ENSACCG00020014960	ortholog_one2one	98.1872	1
ENSGALG00010006835	39.49	ENSACCG00020014960	ortholog_one2one	98.1872	1
ENSGALG00010006835	39.49	ENSACCG00020014960	ortholog_one2one	98.1872	1
ENSGALG00010006835	39.49	ENSACCG00020014960	ortholog_one2one	98.1872	1
ENSGALG00010006835	39.49	ENSACCG00020014960	ortholog_one2one	98.1872	1
ENSGALG00010006838	49.45	ENSACCG00020002919	ortholog_one2one	94.2446	1
ENSGALG00010006838	49.45	ENSACCG00020002919	ortholog_one2one	94.2446	1
ENSGALG00010006843	40.59	ENSACCG00020000472	ortholog_one2one	87.9369	1
ENSGALG00010006847	36.96	ENSACCG00020000451	ortholog_one2one	93.1646	1
ENSGALG00010006850	65.54	ENSACCG00020001439	ortholog_one2one	94.046	1
ENSGALG00010006851	39.35	ENSACCG00020014094	ortholog_one2one	96.9231	1
ENSGALG00010006851	39.35	ENSACCG00020014094	ortholog_one2one	96.9231	1
ENSGALG00010006851	39.35	ENSACCG00020014094	ortholog_one2one	96.9231	1
ENSGALG00010006853	44.64	ENSACCG00020002951	ortholog_one2one	94.0741	1
ENSGALG00010006853	44.64	ENSACCG00020002951	ortholog_one2one	94.0741	1
ENSGALG00010006853	44.64	ENSACCG00020002951	ortholog_one2one	94.0741	1
ENSGALG00010006853	44.64	ENSACCG00020002951	ortholog_one2one	94.0741	1
ENSGALG00010006853	44.64	ENSACCG00020002951	ortholog_one2one	94.0741	1
ENSGALG00010006853	44.64	ENSACCG00020002951	ortholog_one2one	94.0741	1
ENSGALG00010006854	50.14	ENSACCG00020001418	ortholog_one2one	94.8052	1
ENSGALG00010006855	37.60	ENSACCG00020003952	ortholog_one2one	96.1538	1
ENSGALG00010006855	37.60	ENSACCG00020003952	ortholog_one2one	96.1538	1
ENSGALG00010006855	37.60	ENSACCG00020003952	ortholog_one2one	96.1538	1
ENSGALG00010006855	37.60	ENSACCG00020003952	ortholog_one2one	96.1538	1
ENSGALG00010006865	40.75	ENSACCG00020008604	ortholog_one2one	39.4203	0
ENSGALG00010006865	40.75	ENSACCG00020008604	ortholog_one2one	39.4203	0
ENSGALG00010006877	61.31	ENSACCG00020003227	ortholog_one2one	91.8766	1
ENSGALG00010006877	61.31	ENSACCG00020003227	ortholog_one2one	91.8766	1
ENSGALG00010006877	61.31	ENSACCG00020003227	ortholog_one2one	91.8766	1
ENSGALG00010006877	61.31	ENSACCG00020003227	ortholog_one2one	91.8766	1
ENSGALG00010006877	61.31	ENSACCG00020003227	ortholog_one2one	91.8766	1
ENSGALG00010006877	61.31	ENSACCG00020003227	ortholog_one2one	91.8766	1
ENSGALG00010006877	61.31	ENSACCG00020003227	ortholog_one2one	91.8766	1
ENSGALG00010006877	61.31	ENSACCG00020003227	ortholog_one2one	91.8766	1
ENSGALG00010006883	36.66	ENSACCG00020003293	ortholog_one2one	89.1702	1
ENSGALG00010006883	36.66	ENSACCG00020003293	ortholog_one2one	89.1702	1
ENSGALG00010006885	50.61	ENSACCG00020004913	ortholog_one2one	93.8406	1
ENSGALG00010006885	50.61	ENSACCG00020004913	ortholog_one2one	93.8406	1
ENSGALG00010006901	46.50	ENSACCG00020002967	ortholog_one2one	89.5692	1
ENSGALG00010006901	46.50	ENSACCG00020002967	ortholog_one2one	89.5692	1
ENSGALG00010006903	38.00	ENSACCG00020015407	ortholog_one2one	90.8203	1
ENSGALG00010006903	38.00	ENSACCG00020015407	ortholog_one2one	90.8203	1
ENSGALG00010006903	38.00	ENSACCG00020015407	ortholog_one2one	90.8203	1
ENSGALG00010006903	38.00	ENSACCG00020015407	ortholog_one2one	90.8203	1
ENSGALG00010006912	39.34	ENSACCG00020012940	ortholog_one2one	92.6056	1
ENSGALG00010006912	39.34	ENSACCG00020012940	ortholog_one2one	92.6056	1
ENSGALG00010006912	39.34	ENSACCG00020012940	ortholog_one2one	92.6056	1
ENSGALG00010006913	39.27	ENSACCG00020015450	ortholog_one2one	96.1449	1
ENSGALG00010006913	39.27	ENSACCG00020015450	ortholog_one2one	96.1449	1
ENSGALG00010006913	39.27	ENSACCG00020015450	ortholog_one2one	96.1449	1
ENSGALG00010006922	38.47	ENSACCG00020008547	ortholog_one2one	85.7741	0
ENSGALG00010006922	38.47	ENSACCG00020008547	ortholog_one2one	85.7741	0
ENSGALG00010006922	38.47	ENSACCG00020008547	ortholog_one2one	85.7741	0
ENSGALG00010006922	38.47	ENSACCG00020008547	ortholog_one2one	85.7741	0
ENSGALG00010006922	38.47	ENSACCG00020008547	ortholog_one2one	85.7741	0
ENSGALG00010006926	61.06	ENSACCG00020014594	ortholog_one2one	81.0811	1
ENSGALG00010006926	61.06	ENSACCG00020014594	ortholog_one2one	81.0811	1
ENSGALG00010006927	50.06	ENSACCG00020003010	ortholog_one2one	84.1772	1
ENSGALG00010006927	50.06	ENSACCG00020003010	ortholog_one2one	84.1772	1
ENSGALG00010006939	51.77	ENSACCG00020003158	ortholog_one2one	93.8704	1
ENSGALG00010006939	51.77	ENSACCG00020003158	ortholog_one2one	93.8704	1
ENSGALG00010006939	51.77	ENSACCG00020003158	ortholog_one2one	93.8704	1
ENSGALG00010006942	50.42	ENSACCG00020015490	ortholog_one2one	82.6087	1
ENSGALG00010006942	50.42	ENSACCG00020015490	ortholog_one2one	82.6087	1
ENSGALG00010006942	50.42	ENSACCG00020015490	ortholog_one2one	82.6087	1
ENSGALG00010006942	50.42	ENSACCG00020015490	ortholog_one2one	82.6087	1
ENSGALG00010006944	44.24	ENSACCG00020003910	ortholog_one2one	100	1
ENSGALG00010006944	44.24	ENSACCG00020003910	ortholog_one2one	100	1
ENSGALG00010006944	44.24	ENSACCG00020003910	ortholog_one2one	100	1
ENSGALG00010006944	44.24	ENSACCG00020003910	ortholog_one2one	100	1
