Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010010257	40.78	ENSG00000145743	ortholog_one2one	30.8131	1
ENSGALG00010010257	40.78	ENSG00000145743	ortholog_one2one	30.8131	1
ENSGALG00010010257	40.78	ENSG00000145743	ortholog_one2one	30.8131	1
ENSGALG00010010257	40.78	ENSG00000145743	ortholog_one2one	30.8131	1
ENSGALG00010010257	40.78	ENSG00000145743	ortholog_one2one	30.8131	1
ENSGALG00010010259	35.35	ENSG00000017427	ortholog_one2one	83.6601	1
ENSGALG00010010259	35.35	ENSG00000017427	ortholog_one2one	83.6601	1
ENSGALG00010010262	44.29	ENSG00000113013	ortholog_one2one	86.5979	1
ENSGALG00010010262	44.29	ENSG00000113013	ortholog_one2one	86.5979	1
ENSGALG00010010263	40.67	ENSG00000168118	ortholog_one2one	79.3578	1
ENSGALG00010010263	40.67	ENSG00000168118	ortholog_one2one	79.3578	1
ENSGALG00010010263	40.67	ENSG00000168118	ortholog_one2one	79.3578	1
ENSGALG00010010263	40.67	ENSG00000168118	ortholog_one2one	79.3578	1
ENSGALG00010010263	40.67	ENSG00000168118	ortholog_one2one	79.3578	1
ENSGALG00010010266	39.10	ENSG00000184349	ortholog_one2one	91.6667	1
ENSGALG00010010267	38.27	ENSG00000107771	ortholog_one2one	53.4862	1
ENSGALG00010010267	38.27	ENSG00000107771	ortholog_one2one	53.4862	1
ENSGALG00010010267	38.27	ENSG00000107771	ortholog_one2one	53.4862	1
ENSGALG00010010267	38.27	ENSG00000107771	ortholog_one2one	53.4862	1
ENSGALG00010010270	43.58	ENSG00000124783	ortholog_one2one	90.9091	1
ENSGALG00010010270	43.58	ENSG00000124783	ortholog_one2one	90.9091	1
ENSGALG00010010270	43.58	ENSG00000124783	ortholog_one2one	90.9091	1
ENSGALG00010010270	43.58	ENSG00000124783	ortholog_one2one	90.9091	1
ENSGALG00010010270	43.58	ENSG00000124783	ortholog_one2one	90.9091	1
ENSGALG00010010270	43.58	ENSG00000124783	ortholog_one2one	90.9091	1
ENSGALG00010010271	44.11	ENSG00000142149	ortholog_one2one	57.423	1
ENSGALG00010010274	40.69	ENSG00000159055	ortholog_one2one	43.7768	1
ENSGALG00010010275	41.16	ENSG00000113231	ortholog_one2one	83.1638	1
ENSGALG00010010275	41.16	ENSG00000113231	ortholog_one2one	83.1638	1
ENSGALG00010010279	48.09	ENSG00000154429	ortholog_one2one	42.2222	1
ENSGALG00010010279	48.09	ENSG00000154429	ortholog_one2one	42.2222	1
ENSGALG00010010280	41.59	ENSG00000166598	ortholog_one2one	90.66	1
ENSGALG00010010280	41.59	ENSG00000166598	ortholog_one2one	90.66	1
ENSGALG00010010284	48.89	ENSG00000147419	ortholog_one2one	85.0962	1
ENSGALG00010010284	48.89	ENSG00000147419	ortholog_one2one	85.0962	1
ENSGALG00010010284	48.89	ENSG00000147419	ortholog_one2one	85.0962	1
ENSGALG00010010284	48.89	ENSG00000147419	ortholog_one2one	85.0962	1
ENSGALG00010010287	40.90	ENSG00000115145	ortholog_one2one	74.2857	1
ENSGALG00010010287	40.90	ENSG00000115145	ortholog_one2one	74.2857	1
ENSGALG00010010287	40.90	ENSG00000115145	ortholog_one2one	74.2857	1
ENSGALG00010010287	40.90	ENSG00000115145	ortholog_one2one	74.2857	1
ENSGALG00010010291	46.81	ENSG00000100207	ortholog_one2one	75.5102	1
ENSGALG00010010291	46.81	ENSG00000100207	ortholog_one2one	75.5102	1
ENSGALG00010010291	46.81	ENSG00000100207	ortholog_one2one	75.5102	1
ENSGALG00010010291	46.81	ENSG00000100207	ortholog_one2one	75.5102	1
ENSGALG00010010291	46.81	ENSG00000100207	ortholog_one2one	75.5102	1
ENSGALG00010010291	46.81	ENSG00000100207	ortholog_one2one	75.5102	1
ENSGALG00010010291	46.81	ENSG00000100207	ortholog_one2one	75.5102	1
ENSGALG00010010298	36.77	ENSG00000185774	ortholog_one2one	89.2	1
ENSGALG00010010298	36.77	ENSG00000185774	ortholog_one2one	89.2	1
ENSGALG00010010298	36.77	ENSG00000185774	ortholog_one2one	89.2	1
ENSGALG00010010298	36.77	ENSG00000185774	ortholog_one2one	89.2	1
ENSGALG00010010298	36.77	ENSG00000185774	ortholog_one2one	89.2	1
ENSGALG00010010298	36.77	ENSG00000185774	ortholog_one2one	89.2	1
ENSGALG00010010298	36.77	ENSG00000185774	ortholog_one2one	89.2	1
ENSGALG00010010298	36.77	ENSG00000185774	ortholog_one2one	89.2	1
ENSGALG00010010298	36.77	ENSG00000185774	ortholog_one2one	89.2	1
ENSGALG00010010300	39.18	ENSG00000213047	ortholog_one2one	73.2903	1
ENSGALG00010010300	39.18	ENSG00000213047	ortholog_one2one	73.2903	1
ENSGALG00010010300	39.18	ENSG00000213047	ortholog_one2one	73.2903	1
ENSGALG00010010300	39.18	ENSG00000213047	ortholog_one2one	73.2903	1
ENSGALG00010010300	39.18	ENSG00000213047	ortholog_one2one	73.2903	1
ENSGALG00010010300	39.18	ENSG00000213047	ortholog_one2one	73.2903	1
ENSGALG00010010300	39.18	ENSG00000213047	ortholog_one2one	73.2903	1
ENSGALG00010010300	39.18	ENSG00000213047	ortholog_one2one	73.2903	1
ENSGALG00010010302	37.16	ENSG00000134987	ortholog_one2one	72.7374	1
ENSGALG00010010302	37.16	ENSG00000134987	ortholog_one2one	72.7374	1
ENSGALG00010010302	37.16	ENSG00000134987	ortholog_one2one	72.7374	1
ENSGALG00010010303	48.66	ENSG00000120705	ortholog_one2one	100	1
ENSGALG00010010303	48.66	ENSG00000120705	ortholog_one2one	100	1
ENSGALG00010010303	48.66	ENSG00000120705	ortholog_one2one	100	1
ENSGALG00010010303	48.66	ENSG00000120705	ortholog_one2one	100	1
ENSGALG00010010305	40.89	ENSG00000142207	ortholog_one2one	56.4509	1
ENSGALG00010010305	40.89	ENSG00000142207	ortholog_one2one	56.4509	1
ENSGALG00010010308	38.17	ENSG00000163138	ortholog_one2one	70.5645	1
ENSGALG00010010310	43.45	ENSG00000111696	ortholog_one2one	84.6715	1
ENSGALG00010010310	43.45	ENSG00000111696	ortholog_one2one	84.6715	1
ENSGALG00010010310	43.45	ENSG00000111696	ortholog_one2one	84.6715	1
ENSGALG00010010313	38.28	ENSG00000182771	ortholog_one2one	89.6928	1
ENSGALG00010010313	38.28	ENSG00000182771	ortholog_one2one	89.6928	1
ENSGALG00010010313	38.28	ENSG00000182771	ortholog_one2one	89.6928	1
ENSGALG00010010313	38.28	ENSG00000182771	ortholog_one2one	89.6928	1
ENSGALG00010010313	38.28	ENSG00000182771	ortholog_one2one	89.6928	1
ENSGALG00010010313	38.28	ENSG00000182771	ortholog_one2one	89.6928	1
ENSGALG00010010314	40.89	ENSG00000134376	ortholog_one2one	63.3713	1
ENSGALG00010010314	40.89	ENSG00000134376	ortholog_one2one	63.3713	1
ENSGALG00010010320	43.07	ENSG00000008282	ortholog_one2one	51.4523	1
ENSGALG00010010320	43.07	ENSG00000008282	ortholog_one2one	51.4523	1
ENSGALG00010010320	43.07	ENSG00000008282	ortholog_one2one	51.4523	1
ENSGALG00010010321	38.75	ENSG00000069248	ortholog_one2one	73.1834	1
ENSGALG00010010321	38.75	ENSG00000069248	ortholog_one2one	73.1834	1
ENSGALG00010010321	38.75	ENSG00000069248	ortholog_one2one	73.1834	1
ENSGALG00010010323	41.63	ENSG00000130957	ortholog_one2one	75.2212	1
ENSGALG00010010323	41.63	ENSG00000130957	ortholog_one2one	75.2212	1
ENSGALG00010010327	39.66	ENSG00000165140	ortholog_one2one	80.4734	1
ENSGALG00010010330	41.51	ENSG00000198796	ortholog_one2one	25.7604	1
ENSGALG00010010333	40.82	ENSG00000062650	ortholog_one2one	81.7647	1
ENSGALG00010010333	40.82	ENSG00000062650	ortholog_one2one	81.7647	1
ENSGALG00010010334	37.30	ENSG00000177888	ortholog_one2one	81.8482	1
ENSGALG00010010334	37.30	ENSG00000177888	ortholog_one2one	81.8482	1
ENSGALG00010010336	49.96	ENSG00000157827	ortholog_one2one	91.1172	1
ENSGALG00010010336	49.96	ENSG00000157827	ortholog_one2one	91.1172	1
ENSGALG00010010336	49.96	ENSG00000157827	ortholog_one2one	91.1172	1
ENSGALG00010010336	49.96	ENSG00000157827	ortholog_one2one	91.1172	1
ENSGALG00010010336	49.96	ENSG00000157827	ortholog_one2one	91.1172	1
ENSGALG00010010337	60.55	ENSG00000168077	ortholog_one2one	63.6964	1
ENSGALG00010010337	60.55	ENSG00000168077	ortholog_one2one	63.6964	1
ENSGALG00010010338	39.23	ENSG00000162852	ortholog_one2one	46.8966	1
ENSGALG00010010338	39.23	ENSG00000162852	ortholog_one2one	46.8966	1
ENSGALG00010010341	38.24	ENSG00000122375	ortholog_one2one	55.6485	1
ENSGALG00010010346	40.76	ENSG00000162851	ortholog_one2one	36.8687	1
ENSGALG00010010347	43.39	ENSG00000072803	ortholog_one2one	98.9343	1
ENSGALG00010010347	43.39	ENSG00000072803	ortholog_one2one	98.9343	1
ENSGALG00010010347	43.39	ENSG00000072803	ortholog_one2one	98.9343	1
ENSGALG00010010347	43.39	ENSG00000072803	ortholog_one2one	98.9343	1
ENSGALG00010010347	43.39	ENSG00000072803	ortholog_one2one	98.9343	1
ENSGALG00010010349	46.51	ENSG00000124782	ortholog_one2one	61.9977	1
ENSGALG00010010349	46.51	ENSG00000124782	ortholog_one2one	61.9977	1
ENSGALG00010010349	46.51	ENSG00000124782	ortholog_one2one	61.9977	1
ENSGALG00010010349	46.51	ENSG00000124782	ortholog_one2one	61.9977	1
ENSGALG00010010349	46.51	ENSG00000124782	ortholog_one2one	61.9977	1
ENSGALG00010010349	46.51	ENSG00000124782	ortholog_one2one	61.9977	1
ENSGALG00010010349	46.51	ENSG00000124782	ortholog_one2one	61.9977	1
ENSGALG00010010349	46.51	ENSG00000124782	ortholog_one2one	61.9977	1
ENSGALG00010010349	46.51	ENSG00000124782	ortholog_one2one	61.9977	1
ENSGALG00010010351	41.33	ENSG00000105835	ortholog_one2one	93.89	1
ENSGALG00010010351	41.33	ENSG00000105835	ortholog_one2one	93.89	1
ENSGALG00010010351	41.33	ENSG00000105835	ortholog_one2one	93.89	1
ENSGALG00010010351	41.33	ENSG00000105835	ortholog_one2one	93.89	1
ENSGALG00010010352	41.10	ENSG00000172175	ortholog_one2one	68.8107	1
ENSGALG00010010352	41.10	ENSG00000172175	ortholog_one2one	68.8107	1
ENSGALG00010010356	41.94	ENSG00000136011	ortholog_one2one	63.2693	1
ENSGALG00010010356	41.94	ENSG00000136011	ortholog_one2one	63.2693	1
ENSGALG00010010358	39.46	ENSG00000066279	ortholog_one2one	50.2732	1
ENSGALG00010010358	39.46	ENSG00000066279	ortholog_one2one	50.2732	1
ENSGALG00010010361	50.28	ENSG00000143315	ortholog_one2one	59.8109	1
ENSGALG00010010366	61.60	ENSG00000120885	ortholog_one2one	44.9889	1
ENSGALG00010010366	61.60	ENSG00000120885	ortholog_one2one	44.9889	1
ENSGALG00010010366	61.60	ENSG00000120885	ortholog_one2one	44.9889	1
ENSGALG00010010374	41.81	ENSG00000183723	ortholog_one2one	82.6923	1
ENSGALG00010010374	41.81	ENSG00000183723	ortholog_one2one	82.6923	1
ENSGALG00010010379	62.16	ENSG00000213699	ortholog_one2one	80.3234	1
ENSGALG00010010381	39.99	ENSG00000069020	ortholog_one2one	66.3363	1
ENSGALG00010010381	39.99	ENSG00000069020	ortholog_one2one	66.3363	1
ENSGALG00010010381	39.99	ENSG00000069020	ortholog_one2one	66.3363	1
ENSGALG00010010381	39.99	ENSG00000069020	ortholog_one2one	66.3363	1
ENSGALG00010010381	39.99	ENSG00000069020	ortholog_one2one	66.3363	1
ENSGALG00010010381	39.99	ENSG00000069020	ortholog_one2one	66.3363	1
ENSGALG00010010381	39.99	ENSG00000069020	ortholog_one2one	66.3363	1
ENSGALG00010010381	39.99	ENSG00000069020	ortholog_one2one	66.3363	1
ENSGALG00010010381	39.99	ENSG00000069020	ortholog_one2one	66.3363	1
ENSGALG00010010381	39.99	ENSG00000069020	ortholog_one2one	66.3363	1
ENSGALG00010010382	43.43	ENSG00000166562	ortholog_one2one	84.8958	1
ENSGALG00010010383	35.55	ENSG00000145147	ortholog_one2one	92.7404	1
ENSGALG00010010383	35.55	ENSG00000145147	ortholog_one2one	92.7404	1
ENSGALG00010010383	35.55	ENSG00000145147	ortholog_one2one	92.7404	1
ENSGALG00010010383	35.55	ENSG00000145147	ortholog_one2one	92.7404	1
ENSGALG00010010383	35.55	ENSG00000145147	ortholog_one2one	92.7404	1
ENSGALG00010010383	35.55	ENSG00000145147	ortholog_one2one	92.7404	1
ENSGALG00010010383	35.55	ENSG00000145147	ortholog_one2one	92.7404	1
ENSGALG00010010386	43.85	ENSG00000196504	ortholog_one2one	78.7037	1
ENSGALG00010010386	43.85	ENSG00000196504	ortholog_one2one	78.7037	1
ENSGALG00010010386	43.85	ENSG00000196504	ortholog_one2one	78.7037	1
ENSGALG00010010386	43.85	ENSG00000196504	ortholog_one2one	78.7037	1
ENSGALG00010010390	58.21	ENSG00000171303	ortholog_one2one	85.533	1
ENSGALG00010010393	37.93	ENSG00000158169	ortholog_one2one	48.7455	1
ENSGALG00010010393	37.93	ENSG00000158169	ortholog_one2one	48.7455	1
ENSGALG00010010394	40.60	ENSG00000198015	ortholog_one2one	63.3803	1
ENSGALG00010010394	40.60	ENSG00000198015	ortholog_one2one	63.3803	1
ENSGALG00010010395	50.59	ENSG00000134443	ortholog_one2one	39.8649	1
ENSGALG00010010397	46.21	ENSG00000100151	ortholog_one2one	87.7108	1
ENSGALG00010010397	46.21	ENSG00000100151	ortholog_one2one	87.7108	1
ENSGALG00010010397	46.21	ENSG00000100151	ortholog_one2one	87.7108	1
ENSGALG00010010399	50.05	ENSG00000156427	ortholog_one2one	90.8213	1
ENSGALG00010010399	50.05	ENSG00000156427	ortholog_one2one	90.8213	1
ENSGALG00010010399	50.05	ENSG00000156427	ortholog_one2one	90.8213	1
ENSGALG00010010399	50.05	ENSG00000156427	ortholog_one2one	90.8213	1
ENSGALG00010010400	58.18	ENSG00000173557	ortholog_one2one	37.3134	1
ENSGALG00010010404	42.74	ENSG00000143207	ortholog_one2one	84.8153	1
ENSGALG00010010404	42.74	ENSG00000143207	ortholog_one2one	84.8153	1
ENSGALG00010010404	42.74	ENSG00000143207	ortholog_one2one	84.8153	1
ENSGALG00010010404	42.74	ENSG00000143207	ortholog_one2one	84.8153	1
ENSGALG00010010404	42.74	ENSG00000143207	ortholog_one2one	84.8153	1
ENSGALG00010010405	44.39	ENSG00000166979	ortholog_one2one	61.4512	1
ENSGALG00010010405	44.39	ENSG00000166979	ortholog_one2one	61.4512	1
ENSGALG00010010405	44.39	ENSG00000166979	ortholog_one2one	61.4512	1
ENSGALG00010010405	44.39	ENSG00000166979	ortholog_one2one	61.4512	1
ENSGALG00010010405	44.39	ENSG00000166979	ortholog_one2one	61.4512	1
ENSGALG00010010405	44.39	ENSG00000166979	ortholog_one2one	61.4512	1
ENSGALG00010010405	44.39	ENSG00000166979	ortholog_one2one	61.4512	1
ENSGALG00010010405	44.39	ENSG00000166979	ortholog_one2one	61.4512	1
ENSGALG00010010405	44.39	ENSG00000166979	ortholog_one2one	61.4512	1
ENSGALG00010010405	44.39	ENSG00000166979	ortholog_one2one	61.4512	1
ENSGALG00010010406	40.91	ENSG00000185920	ortholog_one2one	88.1824	1
ENSGALG00010010406	40.91	ENSG00000185920	ortholog_one2one	88.1824	1
ENSGALG00010010407	52.34	ENSG00000100146	ortholog_one2one	85.1931	1
ENSGALG00010010408	58.93	ENSG00000141013	ortholog_one2one	72.8033	1
ENSGALG00010010408	58.93	ENSG00000141013	ortholog_one2one	72.8033	1
ENSGALG00010010408	58.93	ENSG00000141013	ortholog_one2one	72.8033	1
ENSGALG00010010409	73.80	ENSG00000134438	ortholog_one2one	64.7399	1
ENSGALG00010010410	35.90	ENSG00000153956	ortholog_one2one	78.3685	1
ENSGALG00010010410	35.90	ENSG00000153956	ortholog_one2one	78.3685	1
ENSGALG00010010410	35.90	ENSG00000153956	ortholog_one2one	78.3685	1
ENSGALG00010010410	35.90	ENSG00000153956	ortholog_one2one	78.3685	1
ENSGALG00010010410	35.90	ENSG00000153956	ortholog_one2one	78.3685	1
ENSGALG00010010410	35.90	ENSG00000153956	ortholog_one2one	78.3685	1
ENSGALG00010010411	49.48	ENSG00000134061	ortholog_one2one	50.6808	1
ENSGALG00010010411	49.48	ENSG00000134061	ortholog_one2one	50.6808	1
ENSGALG00010010411	49.48	ENSG00000134061	ortholog_one2one	50.6808	1
ENSGALG00010010415	48.38	ENSG00000166569	ortholog_one2one	87.5	1
ENSGALG00010010416	37.95	ENSG00000124786	ortholog_one2one	88.8889	1
ENSGALG00010010416	37.95	ENSG00000124786	ortholog_one2one	88.8889	1
ENSGALG00010010417	50.26	ENSG00000115155	ortholog_one2one	81.8728	1
ENSGALG00010010417	50.26	ENSG00000115155	ortholog_one2one	81.8728	1
ENSGALG00010010418	58.07	ENSG00000198797	ortholog_one2one	81.8646	1
ENSGALG00010010421	48.34	ENSG00000100142	ortholog_one2one	97.6378	1
ENSGALG00010010421	48.34	ENSG00000100142	ortholog_one2one	97.6378	1
ENSGALG00010010422	64.48	ENSG00000039068	ortholog_one2one	62.0181	1
ENSGALG00010010422	64.48	ENSG00000039068	ortholog_one2one	62.0181	1
ENSGALG00010010423	43.30	ENSG00000159079	ortholog_one2one	77.931	1
ENSGALG00010010423	43.30	ENSG00000159079	ortholog_one2one	77.931	1
ENSGALG00010010425	40.15	ENSG00000188428	ortholog_one2one	62.0321	1
ENSGALG00010010429	65.91	ENSG00000164438	ortholog_one2one	83.5052	1
ENSGALG00010010430	52.57	ENSG00000152092	ortholog_one2one	92.5039	1
ENSGALG00010010430	52.57	ENSG00000152092	ortholog_one2one	92.5039	1
ENSGALG00010010431	58.64	ENSG00000120833	ortholog_one2one	62.1212	1
ENSGALG00010010431	58.64	ENSG00000120833	ortholog_one2one	62.1212	1
ENSGALG00010010431	58.64	ENSG00000120833	ortholog_one2one	62.1212	1
ENSGALG00010010431	58.64	ENSG00000120833	ortholog_one2one	62.1212	1
ENSGALG00010010434	40.14	ENSG00000007062	ortholog_one2one	53.0636	1
ENSGALG00010010434	40.14	ENSG00000007062	ortholog_one2one	53.0636	1
ENSGALG00010010434	40.14	ENSG00000007062	ortholog_one2one	53.0636	1
ENSGALG00010010434	40.14	ENSG00000007062	ortholog_one2one	53.0636	1
ENSGALG00010010434	40.14	ENSG00000007062	ortholog_one2one	53.0636	1
ENSGALG00010010435	50.67	ENSG00000180447	ortholog_one2one	30.4348	1
ENSGALG00010010438	37.93	ENSG00000122367	ortholog_one2one	61.0729	1
ENSGALG00010010438	37.93	ENSG00000122367	ortholog_one2one	61.0729	1
ENSGALG00010010438	37.93	ENSG00000122367	ortholog_one2one	61.0729	1
ENSGALG00010010438	37.93	ENSG00000122367	ortholog_one2one	61.0729	1
ENSGALG00010010438	37.93	ENSG00000122367	ortholog_one2one	61.0729	1
ENSGALG00010010438	37.93	ENSG00000122367	ortholog_one2one	61.0729	1
ENSGALG00010010438	37.93	ENSG00000122367	ortholog_one2one	61.0729	1
ENSGALG00010010438	37.93	ENSG00000122367	ortholog_one2one	61.0729	1
ENSGALG00010010438	37.93	ENSG00000122367	ortholog_one2one	61.0729	1
ENSGALG00010010438	37.93	ENSG00000122367	ortholog_one2one	61.0729	1
ENSGALG00010010439	36.00	ENSG00000019991	ortholog_one2one	74.8626	1
ENSGALG00010010439	36.00	ENSG00000019991	ortholog_one2one	74.8626	1
ENSGALG00010010444	40.25	ENSG00000239264	ortholog_one2one	65.7407	1
ENSGALG00010010445	40.75	ENSG00000074695	ortholog_one2one	78.8235	1
ENSGALG00010010445	40.75	ENSG00000074695	ortholog_one2one	78.8235	1
ENSGALG00010010446	51.99	ENSG00000128346	ortholog_one2one	47.9263	1
ENSGALG00010010446	51.99	ENSG00000128346	ortholog_one2one	47.9263	1
ENSGALG00010010448	46.23	ENSG00000144278	ortholog_one2one	88.6691	1
ENSGALG00010010448	46.23	ENSG00000144278	ortholog_one2one	88.6691	1
ENSGALG00010010448	46.23	ENSG00000144278	ortholog_one2one	88.6691	1
ENSGALG00010010448	46.23	ENSG00000144278	ortholog_one2one	88.6691	1
ENSGALG00010010448	46.23	ENSG00000144278	ortholog_one2one	88.6691	1
ENSGALG00010010448	46.23	ENSG00000144278	ortholog_one2one	88.6691	1
ENSGALG00010010449	51.28	ENSG00000116183	ortholog_one2one	58.2915	1
ENSGALG00010010451	40.05	ENSG00000204764	ortholog_one2one	42.9228	1
ENSGALG00010010453	51.72	ENSG00000157856	ortholog_one2one	51.0811	1
ENSGALG00010010453	51.72	ENSG00000157856	ortholog_one2one	51.0811	1
ENSGALG00010010453	51.72	ENSG00000157856	ortholog_one2one	51.0811	1
ENSGALG00010010456	43.16	ENSG00000153162	ortholog_one2one	66.6667	1
ENSGALG00010010457	36.68	ENSG00000164252	ortholog_one2one	61.2045	1
ENSGALG00010010460	37.28	ENSG00000075223	ortholog_one2one	89.3475	1
ENSGALG00010010461	51.58	ENSG00000103257	ortholog_one2one	84.4181	1
ENSGALG00010010461	51.58	ENSG00000103257	ortholog_one2one	84.4181	1
ENSGALG00010010461	51.58	ENSG00000103257	ortholog_one2one	84.4181	1
ENSGALG00010010463	41.92	ENSG00000167315	ortholog_one2one	78.3375	1
ENSGALG00010010465	39.82	ENSG00000107779	ortholog_one2one	91.1654	1
ENSGALG00010010466	43.31	ENSG00000169372	ortholog_one2one	69.3467	1
ENSGALG00010010466	43.31	ENSG00000169372	ortholog_one2one	69.3467	1
ENSGALG00010010466	43.31	ENSG00000169372	ortholog_one2one	69.3467	1
ENSGALG00010010467	43.12	ENSG00000137441	ortholog_one2one	38.1166	1
ENSGALG00010010467	43.12	ENSG00000137441	ortholog_one2one	38.1166	1
ENSGALG00010010471	49.95	ENSG00000162989	ortholog_one2one	91.018	1
ENSGALG00010010472	43.09	ENSG00000173269	ortholog_one2one	35.3003	1
ENSGALG00010010473	60.73	ENSG00000104228	ortholog_one2one	54.5639	1
ENSGALG00010010473	60.73	ENSG00000104228	ortholog_one2one	54.5639	1
ENSGALG00010010475	46.29	ENSG00000253276	ortholog_one2one	57.0213	1
ENSGALG00010010483	42.44	ENSG00000137440	ortholog_one2one	32.4786	1
ENSGALG00010010496	66.83	ENSG00000158042	ortholog_one2one	70.2857	1
ENSGALG00010010499	61.32	ENSG00000153234	ortholog_one2one	94.8161	1
ENSGALG00010010499	61.32	ENSG00000153234	ortholog_one2one	94.8161	1
ENSGALG00010010505	44.20	ENSG00000004468	ortholog_one2one	42	1
ENSGALG00010010511	44.53	ENSG00000094755	ortholog_one2one	77.7273	1
ENSGALG00010010512	42.45	ENSG00000136040	ortholog_one2one	32.1429	1
ENSGALG00010010512	42.45	ENSG00000136040	ortholog_one2one	32.1429	1
ENSGALG00010010515	53.03	ENSG00000143171	ortholog_one2one	83.3693	1
ENSGALG00010010515	53.03	ENSG00000143171	ortholog_one2one	83.3693	1
ENSGALG00010010515	53.03	ENSG00000143171	ortholog_one2one	83.3693	1
ENSGALG00010010515	53.03	ENSG00000143171	ortholog_one2one	83.3693	1
ENSGALG00010010517	55.76	ENSG00000015592	ortholog_one2one	76.3889	1
ENSGALG00010010517	55.76	ENSG00000015592	ortholog_one2one	76.3889	1
ENSGALG00010010521	49.14	ENSG00000173267	ortholog_one2one	70.8661	1
ENSGALG00010010521	49.14	ENSG00000173267	ortholog_one2one	70.8661	1
ENSGALG00010010521	49.14	ENSG00000173267	ortholog_one2one	70.8661	1
ENSGALG00010010528	45.52	ENSG00000115159	ortholog_one2one	82.9436	1
ENSGALG00010010534	37.73	ENSG00000159082	ortholog_one2one	85.0496	1
ENSGALG00010010534	37.73	ENSG00000159082	ortholog_one2one	85.0496	1
ENSGALG00010010534	37.73	ENSG00000159082	ortholog_one2one	85.0496	1
ENSGALG00010010534	37.73	ENSG00000159082	ortholog_one2one	85.0496	1
ENSGALG00010010534	37.73	ENSG00000159082	ortholog_one2one	85.0496	1
ENSGALG00010010534	37.73	ENSG00000159082	ortholog_one2one	85.0496	1
ENSGALG00010010535	54.58	ENSG00000162761	ortholog_one2one	86.1257	1
ENSGALG00010010546	53.12	ENSG00000100139	ortholog_one2one	63.2677	1
ENSGALG00010010546	53.12	ENSG00000100139	ortholog_one2one	63.2677	1
ENSGALG00010010546	53.12	ENSG00000100139	ortholog_one2one	63.2677	1
ENSGALG00010010546	53.12	ENSG00000100139	ortholog_one2one	63.2677	1
ENSGALG00010010546	53.12	ENSG00000100139	ortholog_one2one	63.2677	1
ENSGALG00010010547	38.56	ENSG00000109743	ortholog_one2one	45.9119	1
ENSGALG00010010547	38.56	ENSG00000109743	ortholog_one2one	45.9119	1
ENSGALG00010010556	54.50	ENSG00000115138	ortholog_one2one	49.8127	1
ENSGALG00010010567	56.70	ENSG00000136541	ortholog_one2one	25.7042	1
