Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010005208	48.30	ENSCPRG00005008115	ortholog_one2one	23.4375	0
ENSGALG00010005208	48.30	ENSCPRG00005008115	ortholog_one2one	23.4375	0
ENSGALG00010005211	44.15	ENSCPRG00005005204	ortholog_one2one	98.4018	1
ENSGALG00010005211	44.15	ENSCPRG00005005204	ortholog_one2one	98.4018	1
ENSGALG00010005211	44.15	ENSCPRG00005005204	ortholog_one2one	98.4018	1
ENSGALG00010005211	44.15	ENSCPRG00005005204	ortholog_one2one	98.4018	1
ENSGALG00010005211	44.15	ENSCPRG00005005204	ortholog_one2one	98.4018	1
ENSGALG00010005211	44.15	ENSCPRG00005005204	ortholog_one2one	98.4018	1
ENSGALG00010005211	44.15	ENSCPRG00005005204	ortholog_one2one	98.4018	1
ENSGALG00010005212	46.22	ENSCPRG00005004093	ortholog_one2one	97.5806	1
ENSGALG00010005214	39.70	ENSCPRG00005004554	ortholog_one2one	82.5034	1
ENSGALG00010005214	39.70	ENSCPRG00005004554	ortholog_one2one	82.5034	1
ENSGALG00010005214	39.70	ENSCPRG00005004554	ortholog_one2one	82.5034	1
ENSGALG00010005215	48.21	ENSCPRG00005005257	ortholog_one2one	72.2034	1
ENSGALG00010005217	47.67	ENSCPRG00005004544	ortholog_one2one	85.7616	1
ENSGALG00010005218	45.28	ENSCPRG00005004096	ortholog_one2one	57.1429	1
ENSGALG00010005218	45.28	ENSCPRG00005004096	ortholog_one2one	57.1429	1
ENSGALG00010005219	37.37	ENSCPRG00005016949	ortholog_one2one	96.2963	1
ENSGALG00010005219	37.37	ENSCPRG00005016949	ortholog_one2one	96.2963	1
ENSGALG00010005219	37.37	ENSCPRG00005016949	ortholog_one2one	96.2963	1
ENSGALG00010005219	37.37	ENSCPRG00005016949	ortholog_one2one	96.2963	1
ENSGALG00010005222	38.39	ENSCPRG00005011780	ortholog_one2one	75.6522	1
ENSGALG00010005222	38.39	ENSCPRG00005011780	ortholog_one2one	75.6522	1
ENSGALG00010005222	38.39	ENSCPRG00005011780	ortholog_one2one	75.6522	1
ENSGALG00010005223	38.60	ENSCPRG00005014529	ortholog_one2one	98.8453	1
ENSGALG00010005223	38.60	ENSCPRG00005014529	ortholog_one2one	98.8453	1
ENSGALG00010005223	38.60	ENSCPRG00005014529	ortholog_one2one	98.8453	1
ENSGALG00010005223	38.60	ENSCPRG00005014529	ortholog_one2one	98.8453	1
ENSGALG00010005223	38.60	ENSCPRG00005014529	ortholog_one2one	98.8453	1
ENSGALG00010005223	38.60	ENSCPRG00005014529	ortholog_one2one	98.8453	1
ENSGALG00010005225	41.63	ENSCPRG00005005288	ortholog_one2one	14.0449	0
ENSGALG00010005226	37.38	ENSCPRG00005018122	ortholog_one2one	68.0982	1
ENSGALG00010005227	43.43	ENSCPRG00005004538	ortholog_one2one	82.2323	1
ENSGALG00010005227	43.43	ENSCPRG00005004538	ortholog_one2one	82.2323	1
ENSGALG00010005228	41.05	ENSCPRG00005014429	ortholog_one2one	96.9697	1
ENSGALG00010005228	41.05	ENSCPRG00005014429	ortholog_one2one	96.9697	1
ENSGALG00010005228	41.05	ENSCPRG00005014429	ortholog_one2one	96.9697	1
ENSGALG00010005228	41.05	ENSCPRG00005014429	ortholog_one2one	96.9697	1
ENSGALG00010005228	41.05	ENSCPRG00005014429	ortholog_one2one	96.9697	1
ENSGALG00010005228	41.05	ENSCPRG00005014429	ortholog_one2one	96.9697	1
ENSGALG00010005228	41.05	ENSCPRG00005014429	ortholog_one2one	96.9697	1
ENSGALG00010005229	41.84	ENSCPRG00005005338	ortholog_one2one	70.7572	1
ENSGALG00010005232	48.96	ENSCPRG00005001081	ortholog_one2one	69.5035	1
ENSGALG00010005235	50.72	ENSCPRG00005005342	ortholog_one2one	90.1818	1
ENSGALG00010005236	38.88	ENSCPRG00005017168	ortholog_one2one	91.6216	1
ENSGALG00010005236	38.88	ENSCPRG00005017168	ortholog_one2one	91.6216	1
ENSGALG00010005236	38.88	ENSCPRG00005017168	ortholog_one2one	91.6216	1
ENSGALG00010005236	38.88	ENSCPRG00005017168	ortholog_one2one	91.6216	1
ENSGALG00010005237	42.38	ENSCPRG00005018264	ortholog_one2one	76.5306	1
ENSGALG00010005238	54.79	ENSCPRG00005005363	ortholog_one2one	90.1205	1
ENSGALG00010005238	54.79	ENSCPRG00005005363	ortholog_one2one	90.1205	1
ENSGALG00010005240	36.78	ENSCPRG00005018118	ortholog_one2one	52.1552	1
ENSGALG00010005240	36.78	ENSCPRG00005018118	ortholog_one2one	52.1552	1
ENSGALG00010005240	36.78	ENSCPRG00005018118	ortholog_one2one	52.1552	1
ENSGALG00010005242	41.35	ENSCPRG00005004116	ortholog_one2one	81.0219	1
ENSGALG00010005242	41.35	ENSCPRG00005004116	ortholog_one2one	81.0219	1
ENSGALG00010005243	59.35	ENSCPRG00005005377	ortholog_one2one	77.5	1
ENSGALG00010005244	43.76	ENSCPRG00005018113	ortholog_one2one	61.0209	1
ENSGALG00010005245	40.93	ENSCPRG00005008763	ortholog_one2one	75.0811	1
ENSGALG00010005245	40.93	ENSCPRG00005008763	ortholog_one2one	75.0811	1
ENSGALG00010005245	40.93	ENSCPRG00005008763	ortholog_one2one	75.0811	1
ENSGALG00010005245	40.93	ENSCPRG00005008763	ortholog_one2one	75.0811	1
ENSGALG00010005245	40.93	ENSCPRG00005008763	ortholog_one2one	75.0811	1
ENSGALG00010005245	40.93	ENSCPRG00005008763	ortholog_one2one	75.0811	1
ENSGALG00010005245	40.93	ENSCPRG00005008763	ortholog_one2one	75.0811	1
ENSGALG00010005245	40.93	ENSCPRG00005008763	ortholog_one2one	75.0811	1
ENSGALG00010005246	38.60	ENSCPRG00005015261	ortholog_one2one	64.3216	1
ENSGALG00010005246	38.60	ENSCPRG00005015261	ortholog_one2one	64.3216	1
ENSGALG00010005246	38.60	ENSCPRG00005015261	ortholog_one2one	64.3216	1
ENSGALG00010005246	38.60	ENSCPRG00005015261	ortholog_one2one	64.3216	1
ENSGALG00010005248	37.97	ENSCPRG00005005385	ortholog_one2one	85.7724	1
ENSGALG00010005248	37.97	ENSCPRG00005005385	ortholog_one2one	85.7724	1
ENSGALG00010005248	37.97	ENSCPRG00005005385	ortholog_one2one	85.7724	1
ENSGALG00010005248	37.97	ENSCPRG00005005385	ortholog_one2one	85.7724	1
ENSGALG00010005248	37.97	ENSCPRG00005005385	ortholog_one2one	85.7724	1
ENSGALG00010005248	37.97	ENSCPRG00005005385	ortholog_one2one	85.7724	1
ENSGALG00010005248	37.97	ENSCPRG00005005385	ortholog_one2one	85.7724	1
ENSGALG00010005248	37.97	ENSCPRG00005005385	ortholog_one2one	85.7724	1
ENSGALG00010005248	37.97	ENSCPRG00005005385	ortholog_one2one	85.7724	1
ENSGALG00010005248	37.97	ENSCPRG00005005385	ortholog_one2one	85.7724	1
ENSGALG00010005249	41.00	ENSCPRG00005014563	ortholog_one2one	86.7816	1
ENSGALG00010005249	41.00	ENSCPRG00005014563	ortholog_one2one	86.7816	1
ENSGALG00010005249	41.00	ENSCPRG00005014563	ortholog_one2one	86.7816	1
ENSGALG00010005249	41.00	ENSCPRG00005014563	ortholog_one2one	86.7816	1
ENSGALG00010005250	41.43	ENSCPRG00005004120	ortholog_one2one	74.4186	1
ENSGALG00010005250	41.43	ENSCPRG00005004120	ortholog_one2one	74.4186	1
ENSGALG00010005251	38.57	ENSCPRG00005018112	ortholog_one2one	71.8421	1
ENSGALG00010005252	41.78	ENSCPRG00005015272	ortholog_one2one	96.0191	1
ENSGALG00010005253	42.53	ENSCPRG00005005383	ortholog_one2one	73.365	1
ENSGALG00010005253	42.53	ENSCPRG00005005383	ortholog_one2one	73.365	1
ENSGALG00010005255	40.42	ENSCPRG00005015204	ortholog_one2one	91.8854	1
ENSGALG00010005255	40.42	ENSCPRG00005015204	ortholog_one2one	91.8854	1
ENSGALG00010005255	40.42	ENSCPRG00005015204	ortholog_one2one	91.8854	1
ENSGALG00010005255	40.42	ENSCPRG00005015204	ortholog_one2one	91.8854	1
ENSGALG00010005255	40.42	ENSCPRG00005015204	ortholog_one2one	91.8854	1
ENSGALG00010005255	40.42	ENSCPRG00005015204	ortholog_one2one	91.8854	1
ENSGALG00010005255	40.42	ENSCPRG00005015204	ortholog_one2one	91.8854	1
ENSGALG00010005256	40.38	ENSCPRG00005018110	ortholog_one2one	90.2821	1
ENSGALG00010005257	38.83	ENSCPRG00005005344	ortholog_one2one	63.0612	1
ENSGALG00010005257	38.83	ENSCPRG00005005344	ortholog_one2one	63.0612	1
ENSGALG00010005258	42.16	ENSCPRG00005001230	ortholog_one2one	78.3696	1
ENSGALG00010005260	43.19	ENSCPRG00005004526	ortholog_one2one	79.8867	1
ENSGALG00010005260	43.19	ENSCPRG00005004526	ortholog_one2one	79.8867	1
ENSGALG00010005260	43.19	ENSCPRG00005004526	ortholog_one2one	79.8867	1
ENSGALG00010005260	43.19	ENSCPRG00005004526	ortholog_one2one	79.8867	1
ENSGALG00010005261	37.09	ENSCPRG00005004123	ortholog_one2one	67.0886	1
ENSGALG00010005261	37.09	ENSCPRG00005004123	ortholog_one2one	67.0886	1
ENSGALG00010005261	37.09	ENSCPRG00005004123	ortholog_one2one	67.0886	1
ENSGALG00010005262	39.52	ENSCPRG00005012471	ortholog_one2one	73.5955	1
ENSGALG00010005262	39.52	ENSCPRG00005012471	ortholog_one2one	73.5955	1
ENSGALG00010005264	41.97	ENSCPRG00005001158	ortholog_one2one	78.0568	1
ENSGALG00010005264	41.97	ENSCPRG00005001158	ortholog_one2one	78.0568	1
ENSGALG00010005265	35.60	ENSCPRG00005014624	ortholog_one2one	84.9372	1
ENSGALG00010005265	35.60	ENSCPRG00005014624	ortholog_one2one	84.9372	1
ENSGALG00010005265	35.60	ENSCPRG00005014624	ortholog_one2one	84.9372	1
ENSGALG00010005265	35.60	ENSCPRG00005014624	ortholog_one2one	84.9372	1
ENSGALG00010005266	46.35	ENSCPRG00005004149	ortholog_one2one	76.6734	1
ENSGALG00010005267	44.85	ENSCPRG00005013473	ortholog_one2one	78.0876	1
ENSGALG00010005268	40.78	ENSCPRG00005012190	ortholog_one2one	73.0263	1
ENSGALG00010005268	40.78	ENSCPRG00005012190	ortholog_one2one	73.0263	1
ENSGALG00010005269	40.04	ENSCPRG00005001137	ortholog_one2one	72.0096	1
ENSGALG00010005270	46.66	ENSCPRG00005005406	ortholog_one2one	53.6697	1
ENSGALG00010005270	46.66	ENSCPRG00005005406	ortholog_one2one	53.6697	1
ENSGALG00010005270	46.66	ENSCPRG00005005406	ortholog_one2one	53.6697	1
ENSGALG00010005270	46.66	ENSCPRG00005005406	ortholog_one2one	53.6697	1
ENSGALG00010005272	42.55	ENSCPRG00005018266	ortholog_one2one	89.4459	1
ENSGALG00010005272	42.55	ENSCPRG00005018266	ortholog_one2one	89.4459	1
ENSGALG00010005272	42.55	ENSCPRG00005018266	ortholog_one2one	89.4459	1
ENSGALG00010005272	42.55	ENSCPRG00005018266	ortholog_one2one	89.4459	1
ENSGALG00010005272	42.55	ENSCPRG00005018266	ortholog_one2one	89.4459	1
ENSGALG00010005272	42.55	ENSCPRG00005018266	ortholog_one2one	89.4459	1
ENSGALG00010005272	42.55	ENSCPRG00005018266	ortholog_one2one	89.4459	1
ENSGALG00010005272	42.55	ENSCPRG00005018266	ortholog_one2one	89.4459	1
ENSGALG00010005272	42.55	ENSCPRG00005018266	ortholog_one2one	89.4459	1
ENSGALG00010005272	42.55	ENSCPRG00005018266	ortholog_one2one	89.4459	1
ENSGALG00010005275	38.75	ENSCPRG00005005329	ortholog_one2one	85.258	1
ENSGALG00010005275	38.75	ENSCPRG00005005329	ortholog_one2one	85.258	1
ENSGALG00010005275	38.75	ENSCPRG00005005329	ortholog_one2one	85.258	1
ENSGALG00010005275	38.75	ENSCPRG00005005329	ortholog_one2one	85.258	1
ENSGALG00010005275	38.75	ENSCPRG00005005329	ortholog_one2one	85.258	1
ENSGALG00010005278	41.85	ENSCPRG00005012158	ortholog_one2one	62.7376	1
ENSGALG00010005278	41.85	ENSCPRG00005012158	ortholog_one2one	62.7376	1
ENSGALG00010005278	41.85	ENSCPRG00005012158	ortholog_one2one	62.7376	1
ENSGALG00010005279	41.87	ENSCPRG00005004151	ortholog_one2one	62.7178	1
ENSGALG00010005279	41.87	ENSCPRG00005004151	ortholog_one2one	62.7178	1
ENSGALG00010005279	41.87	ENSCPRG00005004151	ortholog_one2one	62.7178	1
ENSGALG00010005281	45.67	ENSCPRG00005005420	ortholog_one2one	90.6542	1
ENSGALG00010005281	45.67	ENSCPRG00005005420	ortholog_one2one	90.6542	1
ENSGALG00010005282	42.71	ENSCPRG00005012211	ortholog_one2one	82.5098	1
ENSGALG00010005282	42.71	ENSCPRG00005012211	ortholog_one2one	82.5098	1
ENSGALG00010005282	42.71	ENSCPRG00005012211	ortholog_one2one	82.5098	1
ENSGALG00010005282	42.71	ENSCPRG00005012211	ortholog_one2one	82.5098	1
ENSGALG00010005283	40.05	ENSCPRG00005001119	ortholog_one2one	55.7522	1
ENSGALG00010005283	40.05	ENSCPRG00005001119	ortholog_one2one	55.7522	1
ENSGALG00010005283	40.05	ENSCPRG00005001119	ortholog_one2one	55.7522	1
ENSGALG00010005283	40.05	ENSCPRG00005001119	ortholog_one2one	55.7522	1
ENSGALG00010005284	45.09	ENSCPRG00005018270	ortholog_one2one	70.2624	1
ENSGALG00010005284	45.09	ENSCPRG00005018270	ortholog_one2one	70.2624	1
ENSGALG00010005284	45.09	ENSCPRG00005018270	ortholog_one2one	70.2624	1
ENSGALG00010005285	38.75	ENSCPRG00005008160	ortholog_one2one	95.3125	1
ENSGALG00010005285	38.75	ENSCPRG00005008160	ortholog_one2one	95.3125	1
ENSGALG00010005285	38.75	ENSCPRG00005008160	ortholog_one2one	95.3125	1
ENSGALG00010005285	38.75	ENSCPRG00005008160	ortholog_one2one	95.3125	1
ENSGALG00010005285	38.75	ENSCPRG00005008160	ortholog_one2one	95.3125	1
ENSGALG00010005285	38.75	ENSCPRG00005008160	ortholog_one2one	95.3125	1
ENSGALG00010005285	38.75	ENSCPRG00005008160	ortholog_one2one	95.3125	1
ENSGALG00010005285	38.75	ENSCPRG00005008160	ortholog_one2one	95.3125	1
ENSGALG00010005285	38.75	ENSCPRG00005008160	ortholog_one2one	95.3125	1
ENSGALG00010005289	41.73	ENSCPRG00005018272	ortholog_one2one	59.4512	1
ENSGALG00010005291	42.08	ENSCPRG00005001587	ortholog_one2one	36.8056	1
ENSGALG00010005292	40.81	ENSCPRG00005001115	ortholog_one2one	87.2562	1
ENSGALG00010005292	40.81	ENSCPRG00005001115	ortholog_one2one	87.2562	1
ENSGALG00010005293	40.20	ENSCPRG00005004154	ortholog_one2one	81.9549	1
ENSGALG00010005293	40.20	ENSCPRG00005004154	ortholog_one2one	81.9549	1
ENSGALG00010005294	45.37	ENSCPRG00005005423	ortholog_one2one	43.0657	1
ENSGALG00010005295	42.19	ENSCPRG00005008342	ortholog_one2one	61.5279	1
ENSGALG00010005296	37.66	ENSCPRG00005012241	ortholog_one2one	97.0888	1
ENSGALG00010005296	37.66	ENSCPRG00005012241	ortholog_one2one	97.0888	1
ENSGALG00010005297	46.09	ENSCPRG00005001608	ortholog_one2one	57.2581	1
ENSGALG00010005299	35.32	ENSCPRG00005008226	ortholog_one2one	79.1388	1
ENSGALG00010005299	35.32	ENSCPRG00005008226	ortholog_one2one	79.1388	1
ENSGALG00010005300	39.52	ENSCPRG00005004766	ortholog_one2one	64.7332	1
ENSGALG00010005300	39.52	ENSCPRG00005004766	ortholog_one2one	64.7332	1
ENSGALG00010005300	39.52	ENSCPRG00005004766	ortholog_one2one	64.7332	1
ENSGALG00010005300	39.52	ENSCPRG00005004766	ortholog_one2one	64.7332	1
ENSGALG00010005302	36.61	ENSCPRG00005013212	ortholog_one2one	87.5458	1
ENSGALG00010005302	36.61	ENSCPRG00005013212	ortholog_one2one	87.5458	1
ENSGALG00010005305	37.37	ENSCPRG00005018086	ortholog_one2one	88.9219	1
ENSGALG00010005305	37.37	ENSCPRG00005018086	ortholog_one2one	88.9219	1
ENSGALG00010005305	37.37	ENSCPRG00005018086	ortholog_one2one	88.9219	1
ENSGALG00010005305	37.37	ENSCPRG00005018086	ortholog_one2one	88.9219	1
ENSGALG00010005307	39.08	ENSCPRG00005018071	ortholog_one2one	85.6232	1
ENSGALG00010005309	38.25	ENSCPRG00005015279	ortholog_one2one	85.7286	1
ENSGALG00010005309	38.25	ENSCPRG00005015279	ortholog_one2one	85.7286	1
ENSGALG00010005309	38.25	ENSCPRG00005015279	ortholog_one2one	85.7286	1
ENSGALG00010005309	38.25	ENSCPRG00005015279	ortholog_one2one	85.7286	1
ENSGALG00010005309	38.25	ENSCPRG00005015279	ortholog_one2one	85.7286	1
ENSGALG00010005309	38.25	ENSCPRG00005015279	ortholog_one2one	85.7286	1
ENSGALG00010005310	51.03	ENSCPRG00005012156	ortholog_one2one	100	1
ENSGALG00010005310	51.03	ENSCPRG00005012156	ortholog_one2one	100	1
ENSGALG00010005310	51.03	ENSCPRG00005012156	ortholog_one2one	100	1
ENSGALG00010005311	38.00	ENSCPRG00005008404	ortholog_one2one	79.2818	1
ENSGALG00010005311	38.00	ENSCPRG00005008404	ortholog_one2one	79.2818	1
ENSGALG00010005313	43.15	ENSCPRG00005013214	ortholog_one2one	73.4078	1
ENSGALG00010005313	43.15	ENSCPRG00005013214	ortholog_one2one	73.4078	1
ENSGALG00010005313	43.15	ENSCPRG00005013214	ortholog_one2one	73.4078	1
ENSGALG00010005314	40.69	ENSCPRG00005001614	ortholog_one2one	54.1516	1
ENSGALG00010005314	40.69	ENSCPRG00005001614	ortholog_one2one	54.1516	1
ENSGALG00010005314	40.69	ENSCPRG00005001614	ortholog_one2one	54.1516	1
ENSGALG00010005314	40.69	ENSCPRG00005001614	ortholog_one2one	54.1516	1
ENSGALG00010005314	40.69	ENSCPRG00005001614	ortholog_one2one	54.1516	1
ENSGALG00010005317	44.29	ENSCPRG00005001842	ortholog_one2one	58.9971	1
ENSGALG00010005317	44.29	ENSCPRG00005001842	ortholog_one2one	58.9971	1
ENSGALG00010005317	44.29	ENSCPRG00005001842	ortholog_one2one	58.9971	1
ENSGALG00010005317	44.29	ENSCPRG00005001842	ortholog_one2one	58.9971	1
ENSGALG00010005317	44.29	ENSCPRG00005001842	ortholog_one2one	58.9971	1
ENSGALG00010005317	44.29	ENSCPRG00005001842	ortholog_one2one	58.9971	1
ENSGALG00010005317	44.29	ENSCPRG00005001842	ortholog_one2one	58.9971	1
ENSGALG00010005317	44.29	ENSCPRG00005001842	ortholog_one2one	58.9971	1
ENSGALG00010005318	57.02	ENSCPRG00005001621	ortholog_one2one	80.7198	1
ENSGALG00010005319	39.21	ENSCPRG00005015291	ortholog_one2one	97.0032	1
ENSGALG00010005319	39.21	ENSCPRG00005015291	ortholog_one2one	97.0032	1
ENSGALG00010005321	39.63	ENSCPRG00005018273	ortholog_one2one	91.9492	1
ENSGALG00010005321	39.63	ENSCPRG00005018273	ortholog_one2one	91.9492	1
ENSGALG00010005321	39.63	ENSCPRG00005018273	ortholog_one2one	91.9492	1
ENSGALG00010005321	39.63	ENSCPRG00005018273	ortholog_one2one	91.9492	1
ENSGALG00010005321	39.63	ENSCPRG00005018273	ortholog_one2one	91.9492	1
ENSGALG00010005321	39.63	ENSCPRG00005018273	ortholog_one2one	91.9492	1
ENSGALG00010005321	39.63	ENSCPRG00005018273	ortholog_one2one	91.9492	1
ENSGALG00010005321	39.63	ENSCPRG00005018273	ortholog_one2one	91.9492	1
ENSGALG00010005321	39.63	ENSCPRG00005018273	ortholog_one2one	91.9492	1
ENSGALG00010005321	39.63	ENSCPRG00005018273	ortholog_one2one	91.9492	1
ENSGALG00010005322	37.92	ENSCPRG00005018062	ortholog_one2one	78.3626	1
ENSGALG00010005322	37.92	ENSCPRG00005018062	ortholog_one2one	78.3626	1
ENSGALG00010005322	37.92	ENSCPRG00005018062	ortholog_one2one	78.3626	1
ENSGALG00010005323	40.60	ENSCPRG00005012150	ortholog_one2one	80	1
ENSGALG00010005323	40.60	ENSCPRG00005012150	ortholog_one2one	80	1
ENSGALG00010005323	40.60	ENSCPRG00005012150	ortholog_one2one	80	1
ENSGALG00010005324	39.72	ENSCPRG00005013218	ortholog_one2one	54.8009	1
ENSGALG00010005326	39.18	ENSCPRG00005008424	ortholog_one2one	69.265	1
ENSGALG00010005326	39.18	ENSCPRG00005008424	ortholog_one2one	69.265	1
ENSGALG00010005326	39.18	ENSCPRG00005008424	ortholog_one2one	69.265	1
ENSGALG00010005328	37.95	ENSCPRG00005018068	ortholog_one2one	85.8447	1
ENSGALG00010005329	48.36	ENSCPRG00005005434	ortholog_one2one	86.4476	1
ENSGALG00010005329	48.36	ENSCPRG00005005434	ortholog_one2one	86.4476	1
ENSGALG00010005329	48.36	ENSCPRG00005005434	ortholog_one2one	86.4476	1
ENSGALG00010005329	48.36	ENSCPRG00005005434	ortholog_one2one	86.4476	1
ENSGALG00010005333	44.47	ENSCPRG00005001767	ortholog_one2one	93.5501	1
ENSGALG00010005334	43.38	ENSCPRG00005004187	ortholog_one2one	86.9681	1
ENSGALG00010005334	43.38	ENSCPRG00005004187	ortholog_one2one	86.9681	1
ENSGALG00010005334	43.38	ENSCPRG00005004187	ortholog_one2one	86.9681	1
ENSGALG00010005334	43.38	ENSCPRG00005004187	ortholog_one2one	86.9681	1
ENSGALG00010005334	43.38	ENSCPRG00005004187	ortholog_one2one	86.9681	1
ENSGALG00010005334	43.38	ENSCPRG00005004187	ortholog_one2one	86.9681	1
ENSGALG00010005334	43.38	ENSCPRG00005004187	ortholog_one2one	86.9681	1
ENSGALG00010005334	43.38	ENSCPRG00005004187	ortholog_one2one	86.9681	1
ENSGALG00010005334	43.38	ENSCPRG00005004187	ortholog_one2one	86.9681	1
ENSGALG00010005334	43.38	ENSCPRG00005004187	ortholog_one2one	86.9681	1
ENSGALG00010005335	45.63	ENSCPRG00005005446	ortholog_one2one	72.0497	1
ENSGALG00010005336	38.22	ENSCPRG00005001638	ortholog_one2one	86.7692	1
ENSGALG00010005336	38.22	ENSCPRG00005001638	ortholog_one2one	86.7692	1
ENSGALG00010005336	38.22	ENSCPRG00005001638	ortholog_one2one	86.7692	1
ENSGALG00010005336	38.22	ENSCPRG00005001638	ortholog_one2one	86.7692	1
ENSGALG00010005341	36.75	ENSCPRG00005018278	ortholog_one2one	79.5649	1
ENSGALG00010005341	36.75	ENSCPRG00005018278	ortholog_one2one	79.5649	1
ENSGALG00010005341	36.75	ENSCPRG00005018278	ortholog_one2one	79.5649	1
ENSGALG00010005341	36.75	ENSCPRG00005018278	ortholog_one2one	79.5649	1
ENSGALG00010005342	39.84	ENSCPRG00005001647	ortholog_one2one	91.2308	1
ENSGALG00010005342	39.84	ENSCPRG00005001647	ortholog_one2one	91.2308	1
ENSGALG00010005343	38.81	ENSCPRG00005013228	ortholog_one2one	53.3752	0
ENSGALG00010005343	38.81	ENSCPRG00005013228	ortholog_one2one	53.3752	0
ENSGALG00010005345	37.64	ENSCPRG00005018044	ortholog_one2one	83.5979	1
ENSGALG00010005345	37.64	ENSCPRG00005018044	ortholog_one2one	83.5979	1
ENSGALG00010005345	37.64	ENSCPRG00005018044	ortholog_one2one	83.5979	1
ENSGALG00010005345	37.64	ENSCPRG00005018044	ortholog_one2one	83.5979	1
ENSGALG00010005346	37.69	ENSCPRG00005000619	ortholog_one2one	84.6485	1
ENSGALG00010005347	59.79	ENSCPRG00005011037	ortholog_one2one	67.0236	1
ENSGALG00010005349	40.63	ENSCPRG00005008437	ortholog_one2one	67.1875	1
ENSGALG00010005349	40.63	ENSCPRG00005008437	ortholog_one2one	67.1875	1
ENSGALG00010005349	40.63	ENSCPRG00005008437	ortholog_one2one	67.1875	1
ENSGALG00010005349	40.63	ENSCPRG00005008437	ortholog_one2one	67.1875	1
ENSGALG00010005349	40.63	ENSCPRG00005008437	ortholog_one2one	67.1875	1
ENSGALG00010005350	44.63	ENSCPRG00005013250	ortholog_one2one	53.1088	1
ENSGALG00010005350	44.63	ENSCPRG00005013250	ortholog_one2one	53.1088	1
ENSGALG00010005351	42.58	ENSCPRG00005015300	ortholog_one2one	97.6574	1
ENSGALG00010005351	42.58	ENSCPRG00005015300	ortholog_one2one	97.6574	1
ENSGALG00010005351	42.58	ENSCPRG00005015300	ortholog_one2one	97.6574	1
ENSGALG00010005351	42.58	ENSCPRG00005015300	ortholog_one2one	97.6574	1
ENSGALG00010005351	42.58	ENSCPRG00005015300	ortholog_one2one	97.6574	1
ENSGALG00010005351	42.58	ENSCPRG00005015300	ortholog_one2one	97.6574	1
ENSGALG00010005351	42.58	ENSCPRG00005015300	ortholog_one2one	97.6574	1
ENSGALG00010005351	42.58	ENSCPRG00005015300	ortholog_one2one	97.6574	1
ENSGALG00010005355	44.92	ENSCPRG00005013253	ortholog_one2one	51.1765	1
ENSGALG00010005355	44.92	ENSCPRG00005013253	ortholog_one2one	51.1765	1
ENSGALG00010005355	44.92	ENSCPRG00005013253	ortholog_one2one	51.1765	1
ENSGALG00010005356	40.99	ENSCPRG00005018282	ortholog_one2one	88.0716	1
ENSGALG00010005356	40.99	ENSCPRG00005018282	ortholog_one2one	88.0716	1
ENSGALG00010005356	40.99	ENSCPRG00005018282	ortholog_one2one	88.0716	1
ENSGALG00010005356	40.99	ENSCPRG00005018282	ortholog_one2one	88.0716	1
ENSGALG00010005356	40.99	ENSCPRG00005018282	ortholog_one2one	88.0716	1
ENSGALG00010005356	40.99	ENSCPRG00005018282	ortholog_one2one	88.0716	1
ENSGALG00010005357	40.08	ENSCPRG00005004795	ortholog_one2one	61.2245	0
ENSGALG00010005357	40.08	ENSCPRG00005004795	ortholog_one2one	61.2245	0
ENSGALG00010005357	40.08	ENSCPRG00005004795	ortholog_one2one	61.2245	0
ENSGALG00010005357	40.08	ENSCPRG00005004795	ortholog_one2one	61.2245	0
ENSGALG00010005357	40.08	ENSCPRG00005004795	ortholog_one2one	61.2245	0
ENSGALG00010005357	40.08	ENSCPRG00005004795	ortholog_one2one	61.2245	0
ENSGALG00010005357	40.08	ENSCPRG00005004795	ortholog_one2one	61.2245	0
ENSGALG00010005357	40.08	ENSCPRG00005004795	ortholog_one2one	61.2245	0
ENSGALG00010005357	40.08	ENSCPRG00005004795	ortholog_one2one	61.2245	0
