Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010007513	39.56	ENSSCUG00000007838	ortholog_one2one	93.7916	1
ENSGALG00010007514	43.03	ENSSCUG00000015625	ortholog_one2one	87.0321	1
ENSGALG00010007514	43.03	ENSSCUG00000015625	ortholog_one2one	87.0321	1
ENSGALG00010007514	43.03	ENSSCUG00000015625	ortholog_one2one	87.0321	1
ENSGALG00010007514	43.03	ENSSCUG00000015625	ortholog_one2one	87.0321	1
ENSGALG00010007514	43.03	ENSSCUG00000015625	ortholog_one2one	87.0321	1
ENSGALG00010007514	43.03	ENSSCUG00000015625	ortholog_one2one	87.0321	1
ENSGALG00010007514	43.03	ENSSCUG00000015625	ortholog_one2one	87.0321	1
ENSGALG00010007514	43.03	ENSSCUG00000015625	ortholog_one2one	87.0321	1
ENSGALG00010007514	43.03	ENSSCUG00000015625	ortholog_one2one	87.0321	1
ENSGALG00010007521	38.04	ENSSCUG00000006358	ortholog_one2one	90.367	1
ENSGALG00010007521	38.04	ENSSCUG00000006358	ortholog_one2one	90.367	1
ENSGALG00010007521	38.04	ENSSCUG00000006358	ortholog_one2one	90.367	1
ENSGALG00010007521	38.04	ENSSCUG00000006358	ortholog_one2one	90.367	1
ENSGALG00010007521	38.04	ENSSCUG00000006358	ortholog_one2one	90.367	1
ENSGALG00010007521	38.04	ENSSCUG00000006358	ortholog_one2one	90.367	1
ENSGALG00010007521	38.04	ENSSCUG00000006358	ortholog_one2one	90.367	1
ENSGALG00010007521	38.04	ENSSCUG00000006358	ortholog_one2one	90.367	1
ENSGALG00010007529	37.42	ENSSCUG00000012728	ortholog_one2one	92.7476	1
ENSGALG00010007529	37.42	ENSSCUG00000012728	ortholog_one2one	92.7476	1
ENSGALG00010007529	37.42	ENSSCUG00000012728	ortholog_one2one	92.7476	1
ENSGALG00010007529	37.42	ENSSCUG00000012728	ortholog_one2one	92.7476	1
ENSGALG00010007529	37.42	ENSSCUG00000012728	ortholog_one2one	92.7476	1
ENSGALG00010007532	40.28	ENSSCUG00000016305	ortholog_one2one	95.8904	1
ENSGALG00010007532	40.28	ENSSCUG00000016305	ortholog_one2one	95.8904	1
ENSGALG00010007532	40.28	ENSSCUG00000016305	ortholog_one2one	95.8904	1
ENSGALG00010007536	38.09	ENSSCUG00000007850	ortholog_one2one	90.1235	1
ENSGALG00010007536	38.09	ENSSCUG00000007850	ortholog_one2one	90.1235	1
ENSGALG00010007536	38.09	ENSSCUG00000007850	ortholog_one2one	90.1235	1
ENSGALG00010007536	38.09	ENSSCUG00000007850	ortholog_one2one	90.1235	1
ENSGALG00010007539	44.54	ENSSCUG00000016211	ortholog_one2one	87.2428	1
ENSGALG00010007544	40.52	ENSSCUG00000012723	ortholog_one2one	86.9186	0
ENSGALG00010007546	37.89	ENSSCUG00000016315	ortholog_one2one	83.6032	1
ENSGALG00010007547	40.89	ENSSCUG00000015619	ortholog_one2one	91.9028	1
ENSGALG00010007547	40.89	ENSSCUG00000015619	ortholog_one2one	91.9028	1
ENSGALG00010007547	40.89	ENSSCUG00000015619	ortholog_one2one	91.9028	1
ENSGALG00010007548	41.94	ENSSCUG00000012718	ortholog_one2one	100	1
ENSGALG00010007549	39.17	ENSSCUG00000016203	ortholog_one2one	80.0801	1
ENSGALG00010007549	39.17	ENSSCUG00000016203	ortholog_one2one	80.0801	1
ENSGALG00010007549	39.17	ENSSCUG00000016203	ortholog_one2one	80.0801	1
ENSGALG00010007549	39.17	ENSSCUG00000016203	ortholog_one2one	80.0801	1
ENSGALG00010007549	39.17	ENSSCUG00000016203	ortholog_one2one	80.0801	1
ENSGALG00010007551	37.17	ENSSCUG00000015615	ortholog_one2one	97.2678	0
ENSGALG00010007551	37.17	ENSSCUG00000015615	ortholog_one2one	97.2678	0
ENSGALG00010007554	38.00	ENSSCUG00000016319	ortholog_one2one	75.4673	1
ENSGALG00010007555	39.34	ENSSCUG00000007814	ortholog_one2one	48.3871	0
ENSGALG00010007555	39.34	ENSSCUG00000007814	ortholog_one2one	48.3871	0
ENSGALG00010007566	40.40	ENSSCUG00000009227	ortholog_one2one	85.005	1
ENSGALG00010007566	40.40	ENSSCUG00000009227	ortholog_one2one	85.005	1
ENSGALG00010007566	40.40	ENSSCUG00000009227	ortholog_one2one	85.005	1
ENSGALG00010007567	38.08	ENSSCUG00000001116	ortholog_one2one	95.4198	1
ENSGALG00010007567	38.08	ENSSCUG00000001116	ortholog_one2one	95.4198	1
ENSGALG00010007567	38.08	ENSSCUG00000001116	ortholog_one2one	95.4198	1
ENSGALG00010007567	38.08	ENSSCUG00000001116	ortholog_one2one	95.4198	1
ENSGALG00010007569	42.08	ENSSCUG00000016704	ortholog_one2one	92.5847	1
ENSGALG00010007569	42.08	ENSSCUG00000016704	ortholog_one2one	92.5847	1
ENSGALG00010007569	42.08	ENSSCUG00000016704	ortholog_one2one	92.5847	1
ENSGALG00010007569	42.08	ENSSCUG00000016704	ortholog_one2one	92.5847	1
ENSGALG00010007571	34.50	ENSSCUG00000016322	ortholog_one2one	84.0085	1
ENSGALG00010007571	34.50	ENSSCUG00000016322	ortholog_one2one	84.0085	1
ENSGALG00010007572	40.20	ENSSCUG00000016703	ortholog_one2one	76.2906	1
ENSGALG00010007575	38.82	ENSSCUG00000016323	ortholog_one2one	82.34	1
ENSGALG00010007577	45.80	ENSSCUG00000012710	ortholog_one2one	95.9459	1
ENSGALG00010007577	45.80	ENSSCUG00000012710	ortholog_one2one	95.9459	1
ENSGALG00010007577	45.80	ENSSCUG00000012710	ortholog_one2one	95.9459	1
ENSGALG00010007577	45.80	ENSSCUG00000012710	ortholog_one2one	95.9459	1
ENSGALG00010007577	45.80	ENSSCUG00000012710	ortholog_one2one	95.9459	1
ENSGALG00010007578	41.57	ENSSCUG00000016701	ortholog_one2one	29.0541	0
ENSGALG00010007579	40.77	ENSSCUG00000009229	ortholog_one2one	88.3495	1
ENSGALG00010007579	40.77	ENSSCUG00000009229	ortholog_one2one	88.3495	1
ENSGALG00010007579	40.77	ENSSCUG00000009229	ortholog_one2one	88.3495	1
ENSGALG00010007579	40.77	ENSSCUG00000009229	ortholog_one2one	88.3495	1
ENSGALG00010007580	36.84	ENSSCUG00000001117	ortholog_one2one	96.9911	1
ENSGALG00010007580	36.84	ENSSCUG00000001117	ortholog_one2one	96.9911	1
ENSGALG00010007580	36.84	ENSSCUG00000001117	ortholog_one2one	96.9911	1
ENSGALG00010007581	37.95	ENSSCUG00000007809	ortholog_one2one	94.4215	1
ENSGALG00010007581	37.95	ENSSCUG00000007809	ortholog_one2one	94.4215	1
ENSGALG00010007584	37.39	ENSSCUG00000015169	ortholog_one2one	83.1812	1
ENSGALG00010007585	42.05	ENSSCUG00000012714	ortholog_one2one	96.6732	1
ENSGALG00010007588	35.99	ENSSCUG00000015808	ortholog_one2one	86.2069	1
ENSGALG00010007588	35.99	ENSSCUG00000015808	ortholog_one2one	86.2069	1
ENSGALG00010007588	35.99	ENSSCUG00000015808	ortholog_one2one	86.2069	1
ENSGALG00010007588	35.99	ENSSCUG00000015808	ortholog_one2one	86.2069	1
ENSGALG00010007588	35.99	ENSSCUG00000015808	ortholog_one2one	86.2069	1
ENSGALG00010007588	35.99	ENSSCUG00000015808	ortholog_one2one	86.2069	1
ENSGALG00010007590	41.10	ENSSCUG00000009236	ortholog_one2one	69.6543	1
ENSGALG00010007595	45.28	ENSSCUG00000012678	ortholog_one2one	84.6237	1
ENSGALG00010007595	45.28	ENSSCUG00000012678	ortholog_one2one	84.6237	1
ENSGALG00010007595	45.28	ENSSCUG00000012678	ortholog_one2one	84.6237	1
ENSGALG00010007595	45.28	ENSSCUG00000012678	ortholog_one2one	84.6237	1
ENSGALG00010007601	43.13	ENSSCUG00000009242	ortholog_one2one	55.665	1
ENSGALG00010007601	43.13	ENSSCUG00000009242	ortholog_one2one	55.665	1
ENSGALG00010007610	42.16	ENSSCUG00000012668	ortholog_one2one	79.5309	1
ENSGALG00010007610	42.16	ENSSCUG00000012668	ortholog_one2one	79.5309	1
ENSGALG00010007614	36.66	ENSSCUG00000015733	ortholog_one2one	94.4456	1
ENSGALG00010007614	36.66	ENSSCUG00000015733	ortholog_one2one	94.4456	1
ENSGALG00010007624	39.64	ENSSCUG00000017232	ortholog_one2one	96.4286	0
ENSGALG00010007624	39.64	ENSSCUG00000017232	ortholog_one2one	96.4286	0
ENSGALG00010007624	39.64	ENSSCUG00000017232	ortholog_one2one	96.4286	0
ENSGALG00010007624	39.64	ENSSCUG00000017232	ortholog_one2one	96.4286	0
ENSGALG00010007624	39.64	ENSSCUG00000017232	ortholog_one2one	96.4286	0
ENSGALG00010007624	39.64	ENSSCUG00000017232	ortholog_one2one	96.4286	0
ENSGALG00010007624	39.64	ENSSCUG00000017232	ortholog_one2one	96.4286	0
ENSGALG00010007624	39.64	ENSSCUG00000017232	ortholog_one2one	96.4286	0
ENSGALG00010007626	58.04	ENSSCUG00000015914	ortholog_one2one	83.526	1
ENSGALG00010007633	49.70	ENSSCUG00000015910	ortholog_one2one	86.0586	1
ENSGALG00010007640	42.87	ENSSCUG00000016331	ortholog_one2one	25.9398	0
ENSGALG00010007640	42.87	ENSSCUG00000016331	ortholog_one2one	25.9398	0
ENSGALG00010007640	42.87	ENSSCUG00000016331	ortholog_one2one	25.9398	0
ENSGALG00010007640	42.87	ENSSCUG00000016331	ortholog_one2one	25.9398	0
ENSGALG00010007640	42.87	ENSSCUG00000016331	ortholog_one2one	25.9398	0
ENSGALG00010007642	40.63	ENSSCUG00000015909	ortholog_one2one	75.8924	1
ENSGALG00010007643	48.21	ENSSCUG00000012667	ortholog_one2one	48.2759	0
ENSGALG00010007643	48.21	ENSSCUG00000012667	ortholog_one2one	48.2759	0
ENSGALG00010007643	48.21	ENSSCUG00000012667	ortholog_one2one	48.2759	0
ENSGALG00010007650	47.06	ENSSCUG00000012665	ortholog_one2one	92.3676	1
ENSGALG00010007650	47.06	ENSSCUG00000012665	ortholog_one2one	92.3676	1
ENSGALG00010007651	38.90	ENSSCUG00000015156	ortholog_one2one	91.8742	1
ENSGALG00010007651	38.90	ENSSCUG00000015156	ortholog_one2one	91.8742	1
ENSGALG00010007651	38.90	ENSSCUG00000015156	ortholog_one2one	91.8742	1
ENSGALG00010007651	38.90	ENSSCUG00000015156	ortholog_one2one	91.8742	1
ENSGALG00010007651	38.90	ENSSCUG00000015156	ortholog_one2one	91.8742	1
ENSGALG00010007651	38.90	ENSSCUG00000015156	ortholog_one2one	91.8742	1
ENSGALG00010007654	39.45	ENSSCUG00000016698	ortholog_one2one	97.541	1
ENSGALG00010007654	39.45	ENSSCUG00000016698	ortholog_one2one	97.541	1
ENSGALG00010007654	39.45	ENSSCUG00000016698	ortholog_one2one	97.541	1
ENSGALG00010007654	39.45	ENSSCUG00000016698	ortholog_one2one	97.541	1
ENSGALG00010007654	39.45	ENSSCUG00000016698	ortholog_one2one	97.541	1
ENSGALG00010007654	39.45	ENSSCUG00000016698	ortholog_one2one	97.541	1
ENSGALG00010007654	39.45	ENSSCUG00000016698	ortholog_one2one	97.541	1
ENSGALG00010007654	39.45	ENSSCUG00000016698	ortholog_one2one	97.541	1
ENSGALG00010007655	36.75	ENSSCUG00000001123	ortholog_one2one	91.2883	1
ENSGALG00010007655	36.75	ENSSCUG00000001123	ortholog_one2one	91.2883	1
ENSGALG00010007655	36.75	ENSSCUG00000001123	ortholog_one2one	91.2883	1
ENSGALG00010007658	42.98	ENSSCUG00000016336	ortholog_one2one	89.3443	1
ENSGALG00010007658	42.98	ENSSCUG00000016336	ortholog_one2one	89.3443	1
ENSGALG00010007660	40.33	ENSSCUG00000015907	ortholog_one2one	95.7875	1
ENSGALG00010007660	40.33	ENSSCUG00000015907	ortholog_one2one	95.7875	1
ENSGALG00010007661	40.85	ENSSCUG00000000620	ortholog_one2one	93.7669	1
ENSGALG00010007663	38.29	ENSSCUG00000009250	ortholog_one2one	91.9708	1
ENSGALG00010007663	38.29	ENSSCUG00000009250	ortholog_one2one	91.9708	1
ENSGALG00010007663	38.29	ENSSCUG00000009250	ortholog_one2one	91.9708	1
ENSGALG00010007663	38.29	ENSSCUG00000009250	ortholog_one2one	91.9708	1
ENSGALG00010007663	38.29	ENSSCUG00000009250	ortholog_one2one	91.9708	1
ENSGALG00010007663	38.29	ENSSCUG00000009250	ortholog_one2one	91.9708	1
ENSGALG00010007671	43.64	ENSSCUG00000015154	ortholog_one2one	83.0065	0
ENSGALG00010007671	43.64	ENSSCUG00000015154	ortholog_one2one	83.0065	0
ENSGALG00010007671	43.64	ENSSCUG00000015154	ortholog_one2one	83.0065	0
ENSGALG00010007673	43.05	ENSSCUG00000009251	ortholog_one2one	87.9079	1
ENSGALG00010007678	35.54	ENSSCUG00000010090	ortholog_one2one	97.9975	1
ENSGALG00010007678	35.54	ENSSCUG00000010090	ortholog_one2one	97.9975	1
ENSGALG00010007678	35.54	ENSSCUG00000010090	ortholog_one2one	97.9975	1
ENSGALG00010007678	35.54	ENSSCUG00000010090	ortholog_one2one	97.9975	1
ENSGALG00010007679	39.76	ENSSCUG00000004739	ortholog_one2one	89.6203	1
ENSGALG00010007679	39.76	ENSSCUG00000004739	ortholog_one2one	89.6203	1
ENSGALG00010007680	38.08	ENSSCUG00000000615	ortholog_one2one	100	1
ENSGALG00010007680	38.08	ENSSCUG00000000615	ortholog_one2one	100	1
ENSGALG00010007695	41.83	ENSSCUG00000015905	ortholog_one2one	95.2035	1
ENSGALG00010007695	41.83	ENSSCUG00000015905	ortholog_one2one	95.2035	1
ENSGALG00010007695	41.83	ENSSCUG00000015905	ortholog_one2one	95.2035	1
ENSGALG00010007695	41.83	ENSSCUG00000015905	ortholog_one2one	95.2035	1
ENSGALG00010007698	37.49	ENSSCUG00000010099	ortholog_one2one	91.6252	1
ENSGALG00010007698	37.49	ENSSCUG00000010099	ortholog_one2one	91.6252	1
ENSGALG00010007699	40.06	ENSSCUG00000015151	ortholog_one2one	86.115	1
ENSGALG00010007699	40.06	ENSSCUG00000015151	ortholog_one2one	86.115	1
ENSGALG00010007699	40.06	ENSSCUG00000015151	ortholog_one2one	86.115	1
ENSGALG00010007707	37.88	ENSSCUG00000000391	ortholog_one2one	68.7251	1
ENSGALG00010007707	37.88	ENSSCUG00000000391	ortholog_one2one	68.7251	1
ENSGALG00010007707	37.88	ENSSCUG00000000391	ortholog_one2one	68.7251	1
ENSGALG00010007713	38.82	ENSSCUG00000014922	ortholog_one2one	76.6423	1
ENSGALG00010007713	38.82	ENSSCUG00000014922	ortholog_one2one	76.6423	1
ENSGALG00010007713	38.82	ENSSCUG00000014922	ortholog_one2one	76.6423	1
ENSGALG00010007713	38.82	ENSSCUG00000014922	ortholog_one2one	76.6423	1
ENSGALG00010007719	38.76	ENSSCUG00000015855	ortholog_one2one	92.2229	1
ENSGALG00010007719	38.76	ENSSCUG00000015855	ortholog_one2one	92.2229	1
ENSGALG00010007719	38.76	ENSSCUG00000015855	ortholog_one2one	92.2229	1
ENSGALG00010007724	39.78	ENSSCUG00000000385	ortholog_one2one	72.6872	1
ENSGALG00010007724	39.78	ENSSCUG00000000385	ortholog_one2one	72.6872	1
ENSGALG00010007730	39.75	ENSSCUG00000000336	ortholog_one2one	91.0294	1
ENSGALG00010007735	36.29	ENSSCUG00000010100	ortholog_one2one	80	1
ENSGALG00010007735	36.29	ENSSCUG00000010100	ortholog_one2one	80	1
ENSGALG00010007735	36.29	ENSSCUG00000010100	ortholog_one2one	80	1
ENSGALG00010007741	36.19	ENSSCUG00000000373	ortholog_one2one	87.8431	1
ENSGALG00010007748	40.55	ENSSCUG00000018664	ortholog_one2one	85.9935	0
ENSGALG00010007748	40.55	ENSSCUG00000018664	ortholog_one2one	85.9935	0
ENSGALG00010007751	39.72	ENSSCUG00000000369	ortholog_one2one	82.7869	1
ENSGALG00010007753	44.43	ENSSCUG00000004734	ortholog_one2one	95.1613	1
ENSGALG00010007753	44.43	ENSSCUG00000004734	ortholog_one2one	95.1613	1
ENSGALG00010007753	44.43	ENSSCUG00000004734	ortholog_one2one	95.1613	1
ENSGALG00010007753	44.43	ENSSCUG00000004734	ortholog_one2one	95.1613	1
ENSGALG00010007753	44.43	ENSSCUG00000004734	ortholog_one2one	95.1613	1
ENSGALG00010007753	44.43	ENSSCUG00000004734	ortholog_one2one	95.1613	1
ENSGALG00010007753	44.43	ENSSCUG00000004734	ortholog_one2one	95.1613	1
ENSGALG00010007753	44.43	ENSSCUG00000004734	ortholog_one2one	95.1613	1
ENSGALG00010007758	40.26	ENSSCUG00000013608	ortholog_one2one	70.2233	1
ENSGALG00010007758	40.26	ENSSCUG00000013608	ortholog_one2one	70.2233	1
ENSGALG00010007758	40.26	ENSSCUG00000013608	ortholog_one2one	70.2233	1
ENSGALG00010007758	40.26	ENSSCUG00000013608	ortholog_one2one	70.2233	1
ENSGALG00010007758	40.26	ENSSCUG00000013608	ortholog_one2one	70.2233	1
ENSGALG00010007758	40.26	ENSSCUG00000013608	ortholog_one2one	70.2233	1
ENSGALG00010007758	40.26	ENSSCUG00000013608	ortholog_one2one	70.2233	1
ENSGALG00010007758	40.26	ENSSCUG00000013608	ortholog_one2one	70.2233	1
ENSGALG00010007758	40.26	ENSSCUG00000013608	ortholog_one2one	70.2233	1
ENSGALG00010007758	40.26	ENSSCUG00000013608	ortholog_one2one	70.2233	1
ENSGALG00010007759	45.28	ENSSCUG00000000335	ortholog_one2one	70.3226	1
ENSGALG00010007759	45.28	ENSSCUG00000000335	ortholog_one2one	70.3226	1
ENSGALG00010007759	45.28	ENSSCUG00000000335	ortholog_one2one	70.3226	1
ENSGALG00010007762	43.53	ENSSCUG00000018665	ortholog_one2one	85.6354	1
ENSGALG00010007762	43.53	ENSSCUG00000018665	ortholog_one2one	85.6354	1
ENSGALG00010007763	50.22	ENSSCUG00000004736	ortholog_one2one	91.6836	1
ENSGALG00010007763	50.22	ENSSCUG00000004736	ortholog_one2one	91.6836	1
ENSGALG00010007765	45.05	ENSSCUG00000010101	ortholog_one2one	69.7248	0
ENSGALG00010007765	45.05	ENSSCUG00000010101	ortholog_one2one	69.7248	0
ENSGALG00010007765	45.05	ENSSCUG00000010101	ortholog_one2one	69.7248	0
ENSGALG00010007767	39.53	ENSSCUG00000008912	ortholog_one2one	82.7251	1
ENSGALG00010007771	43.06	ENSSCUG00000000321	ortholog_one2one	83.7134	1
ENSGALG00010007771	43.06	ENSSCUG00000000321	ortholog_one2one	83.7134	1
ENSGALG00010007771	43.06	ENSSCUG00000000321	ortholog_one2one	83.7134	1
ENSGALG00010007772	37.21	ENSSCUG00000008915	ortholog_one2one	75.1295	1
ENSGALG00010007777	38.79	ENSSCUG00000013658	ortholog_one2one	88.6898	1
ENSGALG00010007777	38.79	ENSSCUG00000013658	ortholog_one2one	88.6898	1
ENSGALG00010007777	38.79	ENSSCUG00000013658	ortholog_one2one	88.6898	1
ENSGALG00010007780	50.63	ENSSCUG00000013775	ortholog_one2one	89.1089	1
ENSGALG00010007781	40.52	ENSSCUG00000010705	ortholog_one2one	60.1881	1
ENSGALG00010007781	40.52	ENSSCUG00000010705	ortholog_one2one	60.1881	1
ENSGALG00010007781	40.52	ENSSCUG00000010705	ortholog_one2one	60.1881	1
ENSGALG00010007781	40.52	ENSSCUG00000010705	ortholog_one2one	60.1881	1
ENSGALG00010007781	40.52	ENSSCUG00000010705	ortholog_one2one	60.1881	1
ENSGALG00010007781	40.52	ENSSCUG00000010705	ortholog_one2one	60.1881	1
ENSGALG00010007781	40.52	ENSSCUG00000010705	ortholog_one2one	60.1881	1
ENSGALG00010007781	40.52	ENSSCUG00000010705	ortholog_one2one	60.1881	1
ENSGALG00010007781	40.52	ENSSCUG00000010705	ortholog_one2one	60.1881	1
ENSGALG00010007781	40.52	ENSSCUG00000010705	ortholog_one2one	60.1881	1
ENSGALG00010007784	39.06	ENSSCUG00000018663	ortholog_one2one	97.2932	1
ENSGALG00010007784	39.06	ENSSCUG00000018663	ortholog_one2one	97.2932	1
ENSGALG00010007784	39.06	ENSSCUG00000018663	ortholog_one2one	97.2932	1
ENSGALG00010007784	39.06	ENSSCUG00000018663	ortholog_one2one	97.2932	1
ENSGALG00010007784	39.06	ENSSCUG00000018663	ortholog_one2one	97.2932	1
ENSGALG00010007784	39.06	ENSSCUG00000018663	ortholog_one2one	97.2932	1
ENSGALG00010007786	39.68	ENSSCUG00000000363	ortholog_one2one	88.2038	0
ENSGALG00010007786	39.68	ENSSCUG00000000363	ortholog_one2one	88.2038	0
ENSGALG00010007786	39.68	ENSSCUG00000000363	ortholog_one2one	88.2038	0
ENSGALG00010007786	39.68	ENSSCUG00000000363	ortholog_one2one	88.2038	0
ENSGALG00010007786	39.68	ENSSCUG00000000363	ortholog_one2one	88.2038	0
ENSGALG00010007786	39.68	ENSSCUG00000000363	ortholog_one2one	88.2038	0
ENSGALG00010007786	39.68	ENSSCUG00000000363	ortholog_one2one	88.2038	0
ENSGALG00010007786	39.68	ENSSCUG00000000363	ortholog_one2one	88.2038	0
ENSGALG00010007788	41.95	ENSSCUG00000008120	ortholog_one2one	74.8031	0
ENSGALG00010007788	41.95	ENSSCUG00000008120	ortholog_one2one	74.8031	0
ENSGALG00010007788	41.95	ENSSCUG00000008120	ortholog_one2one	74.8031	0
ENSGALG00010007789	38.53	ENSSCUG00000008918	ortholog_one2one	90.3125	1
ENSGALG00010007789	38.53	ENSSCUG00000008918	ortholog_one2one	90.3125	1
ENSGALG00010007789	38.53	ENSSCUG00000008918	ortholog_one2one	90.3125	1
ENSGALG00010007789	38.53	ENSSCUG00000008918	ortholog_one2one	90.3125	1
ENSGALG00010007795	37.38	ENSSCUG00000010711	ortholog_one2one	95.6428	1
ENSGALG00010007795	37.38	ENSSCUG00000010711	ortholog_one2one	95.6428	1
ENSGALG00010007795	37.38	ENSSCUG00000010711	ortholog_one2one	95.6428	1
ENSGALG00010007796	38.05	ENSSCUG00000013782	ortholog_one2one	59.6273	1
ENSGALG00010007798	45.32	ENSSCUG00000018661	ortholog_one2one	81.5109	1
ENSGALG00010007798	45.32	ENSSCUG00000018661	ortholog_one2one	81.5109	1
ENSGALG00010007800	44.73	ENSSCUG00000008921	ortholog_one2one	53.5248	1
ENSGALG00010007800	44.73	ENSSCUG00000008921	ortholog_one2one	53.5248	1
ENSGALG00010007801	36.80	ENSSCUG00000000314	ortholog_one2one	94.5083	1
ENSGALG00010007801	36.80	ENSSCUG00000000314	ortholog_one2one	94.5083	1
ENSGALG00010007803	44.02	ENSSCUG00000001143	ortholog_one2one	95.749	1
ENSGALG00010007803	44.02	ENSSCUG00000001143	ortholog_one2one	95.749	1
ENSGALG00010007803	44.02	ENSSCUG00000001143	ortholog_one2one	95.749	1
ENSGALG00010007803	44.02	ENSSCUG00000001143	ortholog_one2one	95.749	1
ENSGALG00010007803	44.02	ENSSCUG00000001143	ortholog_one2one	95.749	1
ENSGALG00010007803	44.02	ENSSCUG00000001143	ortholog_one2one	95.749	1
ENSGALG00010007803	44.02	ENSSCUG00000001143	ortholog_one2one	95.749	1
ENSGALG00010007803	44.02	ENSSCUG00000001143	ortholog_one2one	95.749	1
ENSGALG00010007809	40.25	ENSSCUG00000000310	ortholog_one2one	70.751	1
ENSGALG00010007811	43.65	ENSSCUG00000013550	ortholog_one2one	84.5011	1
ENSGALG00010007812	50.37	ENSSCUG00000018662	ortholog_one2one	79.9486	1
ENSGALG00010007812	50.37	ENSSCUG00000018662	ortholog_one2one	79.9486	1
ENSGALG00010007817	40.66	ENSSCUG00000012787	ortholog_one2one	98.0609	1
ENSGALG00010007819	40.27	ENSSCUG00000000360	ortholog_one2one	91.4875	1
ENSGALG00010007819	40.27	ENSSCUG00000000360	ortholog_one2one	91.4875	1
ENSGALG00010007819	40.27	ENSSCUG00000000360	ortholog_one2one	91.4875	1
ENSGALG00010007819	40.27	ENSSCUG00000000360	ortholog_one2one	91.4875	1
ENSGALG00010007819	40.27	ENSSCUG00000000360	ortholog_one2one	91.4875	1
ENSGALG00010007819	40.27	ENSSCUG00000000360	ortholog_one2one	91.4875	1
ENSGALG00010007819	40.27	ENSSCUG00000000360	ortholog_one2one	91.4875	1
ENSGALG00010007819	40.27	ENSSCUG00000000360	ortholog_one2one	91.4875	1
ENSGALG00010007819	40.27	ENSSCUG00000000360	ortholog_one2one	91.4875	1
ENSGALG00010007819	40.27	ENSSCUG00000000360	ortholog_one2one	91.4875	1
ENSGALG00010007835	35.91	ENSSCUG00000013402	ortholog_one2one	87.1829	1
ENSGALG00010007835	35.91	ENSSCUG00000013402	ortholog_one2one	87.1829	1
ENSGALG00010007841	44.06	ENSSCUG00000000305	ortholog_one2one	94.1441	1
ENSGALG00010007841	44.06	ENSSCUG00000000305	ortholog_one2one	94.1441	1
ENSGALG00010007841	44.06	ENSSCUG00000000305	ortholog_one2one	94.1441	1
ENSGALG00010007845	45.62	ENSSCUG00000008439	ortholog_one2one	89.6484	1
ENSGALG00010007845	45.62	ENSSCUG00000008439	ortholog_one2one	89.6484	1
ENSGALG00010007845	45.62	ENSSCUG00000008439	ortholog_one2one	89.6484	1
ENSGALG00010007845	45.62	ENSSCUG00000008439	ortholog_one2one	89.6484	1
ENSGALG00010007845	45.62	ENSSCUG00000008439	ortholog_one2one	89.6484	1
ENSGALG00010007845	45.62	ENSSCUG00000008439	ortholog_one2one	89.6484	1
ENSGALG00010007845	45.62	ENSSCUG00000008439	ortholog_one2one	89.6484	1
ENSGALG00010007846	41.65	ENSSCUG00000013545	ortholog_one2one	65.8915	1
ENSGALG00010007846	41.65	ENSSCUG00000013545	ortholog_one2one	65.8915	1
ENSGALG00010007846	41.65	ENSSCUG00000013545	ortholog_one2one	65.8915	1
ENSGALG00010007846	41.65	ENSSCUG00000013545	ortholog_one2one	65.8915	1
ENSGALG00010007848	40.22	ENSSCUG00000008443	ortholog_one2one	97.5113	1
ENSGALG00010007849	38.67	ENSSCUG00000000318	ortholog_one2one	78.8732	1
ENSGALG00010007849	38.67	ENSSCUG00000000318	ortholog_one2one	78.8732	1
ENSGALG00010007849	38.67	ENSSCUG00000000318	ortholog_one2one	78.8732	1
ENSGALG00010007849	38.67	ENSSCUG00000000318	ortholog_one2one	78.8732	1
ENSGALG00010007849	38.67	ENSSCUG00000000318	ortholog_one2one	78.8732	1
ENSGALG00010007852	43.03	ENSSCUG00000018660	ortholog_one2one	96.9278	1
ENSGALG00010007852	43.03	ENSSCUG00000018660	ortholog_one2one	96.9278	1
