Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010002800	39.07	ENSAPLG00000005776	ortholog_one2one	96.0148	1
ENSGALG00010002800	39.07	ENSAPLG00000005776	ortholog_one2one	96.0148	1
ENSGALG00010002800	39.07	ENSAPLG00000005776	ortholog_one2one	96.0148	1
ENSGALG00010002800	39.07	ENSAPLG00000005776	ortholog_one2one	96.0148	1
ENSGALG00010002801	48.45	ENSAPLG00000029517	ortholog_one2one	20.3187	0
ENSGALG00010002801	48.45	ENSAPLG00000029517	ortholog_one2one	20.3187	0
ENSGALG00010002805	42.01	ENSAPLG00000013617	ortholog_one2one	97.8747	1
ENSGALG00010002805	42.01	ENSAPLG00000013617	ortholog_one2one	97.8747	1
ENSGALG00010002805	42.01	ENSAPLG00000013617	ortholog_one2one	97.8747	1
ENSGALG00010002805	42.01	ENSAPLG00000013617	ortholog_one2one	97.8747	1
ENSGALG00010002807	57.50	ENSAPLG00000001605	ortholog_one2one	92.3781	1
ENSGALG00010002807	57.50	ENSAPLG00000001605	ortholog_one2one	92.3781	1
ENSGALG00010002807	57.50	ENSAPLG00000001605	ortholog_one2one	92.3781	1
ENSGALG00010002807	57.50	ENSAPLG00000001605	ortholog_one2one	92.3781	1
ENSGALG00010002807	57.50	ENSAPLG00000001605	ortholog_one2one	92.3781	1
ENSGALG00010002807	57.50	ENSAPLG00000001605	ortholog_one2one	92.3781	1
ENSGALG00010002807	57.50	ENSAPLG00000001605	ortholog_one2one	92.3781	1
ENSGALG00010002807	57.50	ENSAPLG00000001605	ortholog_one2one	92.3781	1
ENSGALG00010002807	57.50	ENSAPLG00000001605	ortholog_one2one	92.3781	1
ENSGALG00010002809	40.28	ENSAPLG00000007164	ortholog_one2one	92.3538	1
ENSGALG00010002809	40.28	ENSAPLG00000007164	ortholog_one2one	92.3538	1
ENSGALG00010002810	55.81	ENSAPLG00000025521	ortholog_one2one	41.3428	0
ENSGALG00010002812	46.06	ENSAPLG00000001137	ortholog_one2one	94.6078	1
ENSGALG00010002812	46.06	ENSAPLG00000001137	ortholog_one2one	94.6078	1
ENSGALG00010002814	37.13	ENSAPLG00000005993	ortholog_one2one	67.0732	1
ENSGALG00010002814	37.13	ENSAPLG00000005993	ortholog_one2one	67.0732	1
ENSGALG00010002814	37.13	ENSAPLG00000005993	ortholog_one2one	67.0732	1
ENSGALG00010002814	37.13	ENSAPLG00000005993	ortholog_one2one	67.0732	1
ENSGALG00010002814	37.13	ENSAPLG00000005993	ortholog_one2one	67.0732	1
ENSGALG00010002817	42.73	ENSAPLG00000019053	ortholog_one2one	44.5161	0
ENSGALG00010002819	43.56	ENSAPLG00000015075	ortholog_one2one	73.2365	1
ENSGALG00010002819	43.56	ENSAPLG00000015075	ortholog_one2one	73.2365	1
ENSGALG00010002820	42.89	ENSAPLG00000008954	ortholog_one2one	56.8627	1
ENSGALG00010002824	37.99	ENSAPLG00000024881	ortholog_one2one	85.9922	1
ENSGALG00010002825	55.12	ENSAPLG00000022553	ortholog_one2one	85.4489	1
ENSGALG00010002825	55.12	ENSAPLG00000022553	ortholog_one2one	85.4489	1
ENSGALG00010002827	43.70	ENSAPLG00000005883	ortholog_one2one	88.3895	1
ENSGALG00010002832	39.95	ENSAPLG00000013386	ortholog_one2one	91.4172	1
ENSGALG00010002832	39.95	ENSAPLG00000013386	ortholog_one2one	91.4172	1
ENSGALG00010002832	39.95	ENSAPLG00000013386	ortholog_one2one	91.4172	1
ENSGALG00010002832	39.95	ENSAPLG00000013386	ortholog_one2one	91.4172	1
ENSGALG00010002832	39.95	ENSAPLG00000013386	ortholog_one2one	91.4172	1
ENSGALG00010002832	39.95	ENSAPLG00000013386	ortholog_one2one	91.4172	1
ENSGALG00010002832	39.95	ENSAPLG00000013386	ortholog_one2one	91.4172	1
ENSGALG00010002834	39.92	ENSAPLG00000027717	ortholog_one2one	64.7619	1
ENSGALG00010002837	57.62	ENSAPLG00000002534	ortholog_one2one	91.9828	1
ENSGALG00010002837	57.62	ENSAPLG00000002534	ortholog_one2one	91.9828	1
ENSGALG00010002837	57.62	ENSAPLG00000002534	ortholog_one2one	91.9828	1
ENSGALG00010002837	57.62	ENSAPLG00000002534	ortholog_one2one	91.9828	1
ENSGALG00010002840	42.03	ENSAPLG00000009886	ortholog_one2one	90.9692	1
ENSGALG00010002840	42.03	ENSAPLG00000009886	ortholog_one2one	90.9692	1
ENSGALG00010002840	42.03	ENSAPLG00000009886	ortholog_one2one	90.9692	1
ENSGALG00010002844	47.69	ENSAPLG00000000924	ortholog_one2one	62.5	1
ENSGALG00010002848	44.58	ENSAPLG00000013170	ortholog_one2one	100	1
ENSGALG00010002853	38.62	ENSAPLG00000011565	ortholog_one2one	77.8694	1
ENSGALG00010002853	38.62	ENSAPLG00000011565	ortholog_one2one	77.8694	1
ENSGALG00010002853	38.62	ENSAPLG00000011565	ortholog_one2one	77.8694	1
ENSGALG00010002853	38.62	ENSAPLG00000011565	ortholog_one2one	77.8694	1
ENSGALG00010002853	38.62	ENSAPLG00000011565	ortholog_one2one	77.8694	1
ENSGALG00010002853	38.62	ENSAPLG00000011565	ortholog_one2one	77.8694	1
ENSGALG00010002853	38.62	ENSAPLG00000011565	ortholog_one2one	77.8694	1
ENSGALG00010002860	42.01	ENSAPLG00000026293	ortholog_one2one	96.3989	1
ENSGALG00010002860	42.01	ENSAPLG00000026293	ortholog_one2one	96.3989	1
ENSGALG00010002864	39.63	ENSAPLG00000008955	ortholog_one2one	67.9245	1
ENSGALG00010002864	39.63	ENSAPLG00000008955	ortholog_one2one	67.9245	1
ENSGALG00010002864	39.63	ENSAPLG00000008955	ortholog_one2one	67.9245	1
ENSGALG00010002864	39.63	ENSAPLG00000008955	ortholog_one2one	67.9245	1
ENSGALG00010002866	40.31	ENSAPLG00000025696	ortholog_one2one	22.1893	0
ENSGALG00010002868	41.25	ENSAPLG00000014577	ortholog_one2one	80.6985	0
ENSGALG00010002868	41.25	ENSAPLG00000014577	ortholog_one2one	80.6985	0
ENSGALG00010002868	41.25	ENSAPLG00000014577	ortholog_one2one	80.6985	0
ENSGALG00010002870	44.78	ENSAPLG00000006597	ortholog_one2one	70.1863	0
ENSGALG00010002870	44.78	ENSAPLG00000006597	ortholog_one2one	70.1863	0
ENSGALG00010002870	44.78	ENSAPLG00000006597	ortholog_one2one	70.1863	0
ENSGALG00010002873	41.62	ENSAPLG00000011519	ortholog_one2one	90.2913	1
ENSGALG00010002880	40.73	ENSAPLG00000015111	ortholog_one2one	86.2264	1
ENSGALG00010002880	40.73	ENSAPLG00000015111	ortholog_one2one	86.2264	1
ENSGALG00010002880	40.73	ENSAPLG00000015111	ortholog_one2one	86.2264	1
ENSGALG00010002880	40.73	ENSAPLG00000015111	ortholog_one2one	86.2264	1
ENSGALG00010002880	40.73	ENSAPLG00000015111	ortholog_one2one	86.2264	1
ENSGALG00010002880	40.73	ENSAPLG00000015111	ortholog_one2one	86.2264	1
ENSGALG00010002881	51.79	ENSAPLG00000017352	ortholog_one2one	68.3544	1
ENSGALG00010002883	39.56	ENSAPLG00000007410	ortholog_one2one	84.6498	1
ENSGALG00010002883	39.56	ENSAPLG00000007410	ortholog_one2one	84.6498	1
ENSGALG00010002883	39.56	ENSAPLG00000007410	ortholog_one2one	84.6498	1
ENSGALG00010002884	42.36	ENSAPLG00000014301	ortholog_one2one	50.3008	1
ENSGALG00010002886	37.25	ENSAPLG00000003410	ortholog_one2one	98.7158	1
ENSGALG00010002886	37.25	ENSAPLG00000003410	ortholog_one2one	98.7158	1
ENSGALG00010002890	43.89	ENSAPLG00000020243	ortholog_one2one	82.5641	1
ENSGALG00010002894	48.72	ENSAPLG00000014854	ortholog_one2one	95.0202	1
ENSGALG00010002894	48.72	ENSAPLG00000014854	ortholog_one2one	95.0202	1
ENSGALG00010002896	37.79	ENSAPLG00000002607	ortholog_one2one	92.8744	1
ENSGALG00010002896	37.79	ENSAPLG00000002607	ortholog_one2one	92.8744	1
ENSGALG00010002897	40.25	ENSAPLG00000006531	ortholog_one2one	47.5645	0
ENSGALG00010002897	40.25	ENSAPLG00000006531	ortholog_one2one	47.5645	0
ENSGALG00010002904	45.50	ENSAPLG00000014945	ortholog_one2one	59.6491	1
ENSGALG00010002904	45.50	ENSAPLG00000014945	ortholog_one2one	59.6491	1
ENSGALG00010002904	45.50	ENSAPLG00000014945	ortholog_one2one	59.6491	1
ENSGALG00010002904	45.50	ENSAPLG00000014945	ortholog_one2one	59.6491	1
ENSGALG00010002907	37.69	ENSAPLG00000002598	ortholog_one2one	99.1228	1
ENSGALG00010002907	37.69	ENSAPLG00000002598	ortholog_one2one	99.1228	1
ENSGALG00010002911	40.70	ENSAPLG00000014596	ortholog_one2one	83.9806	1
ENSGALG00010002911	40.70	ENSAPLG00000014596	ortholog_one2one	83.9806	1
ENSGALG00010002911	40.70	ENSAPLG00000014596	ortholog_one2one	83.9806	1
ENSGALG00010002912	48.13	ENSAPLG00000014513	ortholog_one2one	100	1
ENSGALG00010002912	48.13	ENSAPLG00000014513	ortholog_one2one	100	1
ENSGALG00010002912	48.13	ENSAPLG00000014513	ortholog_one2one	100	1
ENSGALG00010002914	52.66	ENSAPLG00000011847	ortholog_one2one	80.198	1
ENSGALG00010002916	42.74	ENSAPLG00000008427	ortholog_one2one	96.633	1
ENSGALG00010002916	42.74	ENSAPLG00000008427	ortholog_one2one	96.633	1
ENSGALG00010002917	57.16	ENSAPLG00000011844	ortholog_one2one	80.8	1
ENSGALG00010002917	57.16	ENSAPLG00000011844	ortholog_one2one	80.8	1
ENSGALG00010002918	36.91	ENSAPLG00000011566	ortholog_one2one	97.5352	1
ENSGALG00010002918	36.91	ENSAPLG00000011566	ortholog_one2one	97.5352	1
ENSGALG00010002918	36.91	ENSAPLG00000011566	ortholog_one2one	97.5352	1
ENSGALG00010002918	36.91	ENSAPLG00000011566	ortholog_one2one	97.5352	1
ENSGALG00010002918	36.91	ENSAPLG00000011566	ortholog_one2one	97.5352	1
ENSGALG00010002918	36.91	ENSAPLG00000011566	ortholog_one2one	97.5352	1
ENSGALG00010002918	36.91	ENSAPLG00000011566	ortholog_one2one	97.5352	1
ENSGALG00010002918	36.91	ENSAPLG00000011566	ortholog_one2one	97.5352	1
ENSGALG00010002918	36.91	ENSAPLG00000011566	ortholog_one2one	97.5352	1
ENSGALG00010002920	43.99	ENSAPLG00000014936	ortholog_one2one	93.8994	1
ENSGALG00010002922	38.82	ENSAPLG00000005362	ortholog_one2one	91.6376	1
ENSGALG00010002922	38.82	ENSAPLG00000005362	ortholog_one2one	91.6376	1
ENSGALG00010002923	51.32	ENSAPLG00000014348	ortholog_one2one	94.4175	1
ENSGALG00010002923	51.32	ENSAPLG00000014348	ortholog_one2one	94.4175	1
ENSGALG00010002925	37.39	ENSAPLG00000007010	ortholog_one2one	92.7233	1
ENSGALG00010002925	37.39	ENSAPLG00000007010	ortholog_one2one	92.7233	1
ENSGALG00010002925	37.39	ENSAPLG00000007010	ortholog_one2one	92.7233	1
ENSGALG00010002926	37.58	ENSAPLG00000003678	ortholog_one2one	94.1176	1
ENSGALG00010002926	37.58	ENSAPLG00000003678	ortholog_one2one	94.1176	1
ENSGALG00010002926	37.58	ENSAPLG00000003678	ortholog_one2one	94.1176	1
ENSGALG00010002926	37.58	ENSAPLG00000003678	ortholog_one2one	94.1176	1
ENSGALG00010002926	37.58	ENSAPLG00000003678	ortholog_one2one	94.1176	1
ENSGALG00010002927	43.77	ENSAPLG00000015626	ortholog_one2one	90.0648	1
ENSGALG00010002927	43.77	ENSAPLG00000015626	ortholog_one2one	90.0648	1
ENSGALG00010002928	45.66	ENSAPLG00000015492	ortholog_one2one	94.023	1
ENSGALG00010002929	42.00	ENSAPLG00000008450	ortholog_one2one	96.7742	1
ENSGALG00010002929	42.00	ENSAPLG00000008450	ortholog_one2one	96.7742	1
ENSGALG00010002930	40.37	ENSAPLG00000005807	ortholog_one2one	76.0163	1
ENSGALG00010002934	36.98	ENSAPLG00000005813	ortholog_one2one	85.162	1
ENSGALG00010002934	36.98	ENSAPLG00000005813	ortholog_one2one	85.162	1
ENSGALG00010002934	36.98	ENSAPLG00000005813	ortholog_one2one	85.162	1
ENSGALG00010002934	36.98	ENSAPLG00000005813	ortholog_one2one	85.162	1
ENSGALG00010002935	39.22	ENSAPLG00000009713	ortholog_one2one	86.3388	0
ENSGALG00010002935	39.22	ENSAPLG00000009713	ortholog_one2one	86.3388	0
ENSGALG00010002937	41.11	ENSAPLG00000003409	ortholog_one2one	83.8261	1
ENSGALG00010002937	41.11	ENSAPLG00000003409	ortholog_one2one	83.8261	1
ENSGALG00010002937	41.11	ENSAPLG00000003409	ortholog_one2one	83.8261	1
ENSGALG00010002939	55.59	ENSAPLG00000003284	ortholog_one2one	99.0338	1
ENSGALG00010002942	40.78	ENSAPLG00000015446	ortholog_one2one	89.9384	1
ENSGALG00010002942	40.78	ENSAPLG00000015446	ortholog_one2one	89.9384	1
ENSGALG00010002942	40.78	ENSAPLG00000015446	ortholog_one2one	89.9384	1
ENSGALG00010002943	44.43	ENSAPLG00000003274	ortholog_one2one	43.3333	0
ENSGALG00010002946	47.23	ENSAPLG00000011999	ortholog_one2one	75.1914	1
ENSGALG00010002946	47.23	ENSAPLG00000011999	ortholog_one2one	75.1914	1
ENSGALG00010002946	47.23	ENSAPLG00000011999	ortholog_one2one	75.1914	1
ENSGALG00010002946	47.23	ENSAPLG00000011999	ortholog_one2one	75.1914	1
ENSGALG00010002946	47.23	ENSAPLG00000011999	ortholog_one2one	75.1914	1
ENSGALG00010002948	68.36	ENSAPLG00000016266	ortholog_one2one	98.1273	1
ENSGALG00010002948	68.36	ENSAPLG00000016266	ortholog_one2one	98.1273	1
ENSGALG00010002952	36.02	ENSAPLG00000012361	ortholog_one2one	90.6554	1
ENSGALG00010002952	36.02	ENSAPLG00000012361	ortholog_one2one	90.6554	1
ENSGALG00010002952	36.02	ENSAPLG00000012361	ortholog_one2one	90.6554	1
ENSGALG00010002952	36.02	ENSAPLG00000012361	ortholog_one2one	90.6554	1
ENSGALG00010002952	36.02	ENSAPLG00000012361	ortholog_one2one	90.6554	1
ENSGALG00010002952	36.02	ENSAPLG00000012361	ortholog_one2one	90.6554	1
ENSGALG00010002953	43.79	ENSAPLG00000007335	ortholog_one2one	98.75	1
ENSGALG00010002953	43.79	ENSAPLG00000007335	ortholog_one2one	98.75	1
ENSGALG00010002953	43.79	ENSAPLG00000007335	ortholog_one2one	98.75	1
ENSGALG00010002954	76.42	ENSAPLG00000028678	ortholog_one2one	79.9197	1
ENSGALG00010002955	52.48	ENSAPLG00000013811	ortholog_one2one	66.5	1
ENSGALG00010002955	52.48	ENSAPLG00000013811	ortholog_one2one	66.5	1
ENSGALG00010002956	40.49	ENSAPLG00000003271	ortholog_one2one	71.875	1
ENSGALG00010002957	37.57	ENSAPLG00000008909	ortholog_one2one	58.525	1
ENSGALG00010002957	37.57	ENSAPLG00000008909	ortholog_one2one	58.525	1
ENSGALG00010002957	37.57	ENSAPLG00000008909	ortholog_one2one	58.525	1
ENSGALG00010002957	37.57	ENSAPLG00000008909	ortholog_one2one	58.525	1
ENSGALG00010002957	37.57	ENSAPLG00000008909	ortholog_one2one	58.525	1
ENSGALG00010002957	37.57	ENSAPLG00000008909	ortholog_one2one	58.525	1
ENSGALG00010002958	43.85	ENSAPLG00000007313	ortholog_one2one	72.4138	1
ENSGALG00010002959	61.70	ENSAPLG00000024281	ortholog_one2one	52.9412	1
ENSGALG00010002960	54.33	ENSAPLG00000023748	ortholog_one2one	29.8755	0
ENSGALG00010002960	54.33	ENSAPLG00000023748	ortholog_one2one	29.8755	0
ENSGALG00010002960	54.33	ENSAPLG00000023748	ortholog_one2one	29.8755	0
ENSGALG00010002965	41.66	ENSAPLG00000027882	ortholog_one2one	87.191	1
ENSGALG00010002965	41.66	ENSAPLG00000027882	ortholog_one2one	87.191	1
ENSGALG00010002965	41.66	ENSAPLG00000027882	ortholog_one2one	87.191	1
ENSGALG00010002965	41.66	ENSAPLG00000027882	ortholog_one2one	87.191	1
ENSGALG00010002965	41.66	ENSAPLG00000027882	ortholog_one2one	87.191	1
ENSGALG00010002967	41.82	ENSAPLG00000028342	ortholog_one2one	75.813	1
ENSGALG00010002967	41.82	ENSAPLG00000028342	ortholog_one2one	75.813	1
ENSGALG00010002967	41.82	ENSAPLG00000028342	ortholog_one2one	75.813	1
ENSGALG00010002972	37.92	ENSAPLG00000008240	ortholog_one2one	91.4928	1
ENSGALG00010002972	37.92	ENSAPLG00000008240	ortholog_one2one	91.4928	1
ENSGALG00010002972	37.92	ENSAPLG00000008240	ortholog_one2one	91.4928	1
ENSGALG00010002972	37.92	ENSAPLG00000008240	ortholog_one2one	91.4928	1
ENSGALG00010002978	41.40	ENSAPLG00000031155	ortholog_one2one	48.9583	0
ENSGALG00010002978	41.40	ENSAPLG00000031155	ortholog_one2one	48.9583	0
ENSGALG00010002982	59.96	ENSAPLG00000007863	ortholog_one2one	87.7451	1
ENSGALG00010002983	38.32	ENSAPLG00000008911	ortholog_one2one	90.8297	1
ENSGALG00010002983	38.32	ENSAPLG00000008911	ortholog_one2one	90.8297	1
ENSGALG00010002983	38.32	ENSAPLG00000008911	ortholog_one2one	90.8297	1
ENSGALG00010002983	38.32	ENSAPLG00000008911	ortholog_one2one	90.8297	1
ENSGALG00010002983	38.32	ENSAPLG00000008911	ortholog_one2one	90.8297	1
ENSGALG00010002985	64.65	ENSAPLG00000022522	ortholog_one2one	26.3158	0
ENSGALG00010002985	64.65	ENSAPLG00000022522	ortholog_one2one	26.3158	0
ENSGALG00010002985	64.65	ENSAPLG00000022522	ortholog_one2one	26.3158	0
ENSGALG00010002985	64.65	ENSAPLG00000022522	ortholog_one2one	26.3158	0
ENSGALG00010002987	56.87	ENSAPLG00000027530	ortholog_one2one	96.2926	1
ENSGALG00010002994	58.06	ENSAPLG00000015125	ortholog_one2one	79.2873	1
ENSGALG00010002998	47.76	ENSAPLG00000024638	ortholog_one2one	80.9524	1
ENSGALG00010002999	42.75	ENSAPLG00000010014	ortholog_one2one	83.1461	1
ENSGALG00010002999	42.75	ENSAPLG00000010014	ortholog_one2one	83.1461	1
ENSGALG00010003001	48.43	ENSAPLG00000029565	ortholog_one2one	58.1688	1
ENSGALG00010003001	48.43	ENSAPLG00000029565	ortholog_one2one	58.1688	1
ENSGALG00010003002	41.42	ENSAPLG00000009522	ortholog_one2one	96.1507	1
ENSGALG00010003002	41.42	ENSAPLG00000009522	ortholog_one2one	96.1507	1
ENSGALG00010003002	41.42	ENSAPLG00000009522	ortholog_one2one	96.1507	1
ENSGALG00010003006	39.83	ENSAPLG00000011556	ortholog_one2one	96.2302	1
ENSGALG00010003006	39.83	ENSAPLG00000011556	ortholog_one2one	96.2302	1
ENSGALG00010003006	39.83	ENSAPLG00000011556	ortholog_one2one	96.2302	1
ENSGALG00010003006	39.83	ENSAPLG00000011556	ortholog_one2one	96.2302	1
ENSGALG00010003009	40.23	ENSAPLG00000002335	ortholog_one2one	99.3876	1
ENSGALG00010003009	40.23	ENSAPLG00000002335	ortholog_one2one	99.3876	1
ENSGALG00010003017	46.05	ENSAPLG00000007722	ortholog_one2one	90.5904	1
ENSGALG00010003017	46.05	ENSAPLG00000007722	ortholog_one2one	90.5904	1
ENSGALG00010003017	46.05	ENSAPLG00000007722	ortholog_one2one	90.5904	1
ENSGALG00010003017	46.05	ENSAPLG00000007722	ortholog_one2one	90.5904	1
ENSGALG00010003018	50.56	ENSAPLG00000011246	ortholog_one2one	80.8955	1
ENSGALG00010003018	50.56	ENSAPLG00000011246	ortholog_one2one	80.8955	1
ENSGALG00010003024	41.46	ENSAPLG00000007765	ortholog_one2one	81.8452	1
ENSGALG00010003024	41.46	ENSAPLG00000007765	ortholog_one2one	81.8452	1
ENSGALG00010003024	41.46	ENSAPLG00000007765	ortholog_one2one	81.8452	1
ENSGALG00010003024	41.46	ENSAPLG00000007765	ortholog_one2one	81.8452	1
ENSGALG00010003024	41.46	ENSAPLG00000007765	ortholog_one2one	81.8452	1
ENSGALG00010003025	49.56	ENSAPLG00000022505	ortholog_one2one	88.8999	0
ENSGALG00010003025	49.56	ENSAPLG00000022505	ortholog_one2one	88.8999	0
ENSGALG00010003025	49.56	ENSAPLG00000022505	ortholog_one2one	88.8999	0
ENSGALG00010003027	39.51	ENSAPLG00000006129	ortholog_one2one	90.9344	1
ENSGALG00010003027	39.51	ENSAPLG00000006129	ortholog_one2one	90.9344	1
ENSGALG00010003027	39.51	ENSAPLG00000006129	ortholog_one2one	90.9344	1
ENSGALG00010003027	39.51	ENSAPLG00000006129	ortholog_one2one	90.9344	1
ENSGALG00010003030	43.57	ENSAPLG00000010050	ortholog_one2one	60.7196	1
ENSGALG00010003030	43.57	ENSAPLG00000010050	ortholog_one2one	60.7196	1
ENSGALG00010003034	42.91	ENSAPLG00000012159	ortholog_one2one	83.3333	1
ENSGALG00010003034	42.91	ENSAPLG00000012159	ortholog_one2one	83.3333	1
ENSGALG00010003035	54.96	ENSAPLG00000011172	ortholog_one2one	94.5205	1
ENSGALG00010003035	54.96	ENSAPLG00000011172	ortholog_one2one	94.5205	1
ENSGALG00010003035	54.96	ENSAPLG00000011172	ortholog_one2one	94.5205	1
ENSGALG00010003035	54.96	ENSAPLG00000011172	ortholog_one2one	94.5205	1
ENSGALG00010003040	47.88	ENSAPLG00000010522	ortholog_one2one	96.2264	1
ENSGALG00010003040	47.88	ENSAPLG00000010522	ortholog_one2one	96.2264	1
ENSGALG00010003042	37.88	ENSAPLG00000009552	ortholog_one2one	98.8571	1
ENSGALG00010003042	37.88	ENSAPLG00000009552	ortholog_one2one	98.8571	1
ENSGALG00010003042	37.88	ENSAPLG00000009552	ortholog_one2one	98.8571	1
ENSGALG00010003042	37.88	ENSAPLG00000009552	ortholog_one2one	98.8571	1
ENSGALG00010003042	37.88	ENSAPLG00000009552	ortholog_one2one	98.8571	1
ENSGALG00010003042	37.88	ENSAPLG00000009552	ortholog_one2one	98.8571	1
ENSGALG00010003052	41.74	ENSAPLG00000011089	ortholog_one2one	99.2443	1
ENSGALG00010003052	41.74	ENSAPLG00000011089	ortholog_one2one	99.2443	1
ENSGALG00010003057	35.81	ENSAPLG00000011093	ortholog_one2one	98.6547	1
ENSGALG00010003057	35.81	ENSAPLG00000011093	ortholog_one2one	98.6547	1
ENSGALG00010003057	35.81	ENSAPLG00000011093	ortholog_one2one	98.6547	1
ENSGALG00010003057	35.81	ENSAPLG00000011093	ortholog_one2one	98.6547	1
ENSGALG00010003057	35.81	ENSAPLG00000011093	ortholog_one2one	98.6547	1
ENSGALG00010003057	35.81	ENSAPLG00000011093	ortholog_one2one	98.6547	1
ENSGALG00010003057	35.81	ENSAPLG00000011093	ortholog_one2one	98.6547	1
ENSGALG00010003057	35.81	ENSAPLG00000011093	ortholog_one2one	98.6547	1
ENSGALG00010003057	35.81	ENSAPLG00000011093	ortholog_one2one	98.6547	1
ENSGALG00010003061	39.60	ENSAPLG00000027277	ortholog_one2one	88	0
ENSGALG00010003061	39.60	ENSAPLG00000027277	ortholog_one2one	88	0
ENSGALG00010003061	39.60	ENSAPLG00000027277	ortholog_one2one	88	0
ENSGALG00010003063	38.74	ENSAPLG00000010846	ortholog_one2one	67.3797	1
ENSGALG00010003063	38.74	ENSAPLG00000010846	ortholog_one2one	67.3797	1
ENSGALG00010003068	60.53	ENSAPLG00000006561	ortholog_one2one	54.3353	0
ENSGALG00010003068	60.53	ENSAPLG00000006561	ortholog_one2one	54.3353	0
ENSGALG00010003068	60.53	ENSAPLG00000006561	ortholog_one2one	54.3353	0
ENSGALG00010003068	60.53	ENSAPLG00000006561	ortholog_one2one	54.3353	0
ENSGALG00010003072	42.27	ENSAPLG00000008134	ortholog_one2one	93.0976	1
ENSGALG00010003072	42.27	ENSAPLG00000008134	ortholog_one2one	93.0976	1
ENSGALG00010003072	42.27	ENSAPLG00000008134	ortholog_one2one	93.0976	1
ENSGALG00010003072	42.27	ENSAPLG00000008134	ortholog_one2one	93.0976	1
ENSGALG00010003074	37.30	ENSAPLG00000025244	ortholog_one2one	90.3704	1
ENSGALG00010003077	39.79	ENSAPLG00000011402	ortholog_one2one	99.5763	1
ENSGALG00010003077	39.79	ENSAPLG00000011402	ortholog_one2one	99.5763	1
ENSGALG00010003077	39.79	ENSAPLG00000011402	ortholog_one2one	99.5763	1
ENSGALG00010003079	61.14	ENSAPLG00000029828	ortholog_one2one	94.4882	1
ENSGALG00010003081	37.67	ENSAPLG00000007126	ortholog_one2one	97.6324	1
ENSGALG00010003081	37.67	ENSAPLG00000007126	ortholog_one2one	97.6324	1
ENSGALG00010003081	37.67	ENSAPLG00000007126	ortholog_one2one	97.6324	1
ENSGALG00010003081	37.67	ENSAPLG00000007126	ortholog_one2one	97.6324	1
ENSGALG00010003081	37.67	ENSAPLG00000007126	ortholog_one2one	97.6324	1
ENSGALG00010003081	37.67	ENSAPLG00000007126	ortholog_one2one	97.6324	1
ENSGALG00010003090	63.07	ENSAPLG00000006477	ortholog_one2one	58.9041	0
ENSGALG00010003090	63.07	ENSAPLG00000006477	ortholog_one2one	58.9041	0
ENSGALG00010003097	42.78	ENSAPLG00000017562	ortholog_one2one	55.5133	1
ENSGALG00010003101	43.29	ENSAPLG00000012028	ortholog_one2one	99.8344	1
ENSGALG00010003101	43.29	ENSAPLG00000012028	ortholog_one2one	99.8344	1
ENSGALG00010003103	37.80	ENSAPLG00000011329	ortholog_one2one	98.2847	1
ENSGALG00010003103	37.80	ENSAPLG00000011329	ortholog_one2one	98.2847	1
ENSGALG00010003107	55.54	ENSAPLG00000021155	ortholog_one2one	98.6301	0
ENSGALG00010003108	49.49	ENSAPLG00000011524	ortholog_one2one	92.0266	1
ENSGALG00010003108	49.49	ENSAPLG00000011524	ortholog_one2one	92.0266	1
ENSGALG00010003108	49.49	ENSAPLG00000011524	ortholog_one2one	92.0266	1
ENSGALG00010003108	49.49	ENSAPLG00000011524	ortholog_one2one	92.0266	1
ENSGALG00010003108	49.49	ENSAPLG00000011524	ortholog_one2one	92.0266	1
ENSGALG00010003108	49.49	ENSAPLG00000011524	ortholog_one2one	92.0266	1
ENSGALG00010003113	42.11	ENSAPLG00000009035	ortholog_one2one	82.9897	1
ENSGALG00010003113	42.11	ENSAPLG00000009035	ortholog_one2one	82.9897	1
ENSGALG00010003113	42.11	ENSAPLG00000009035	ortholog_one2one	82.9897	1
