Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010002617	46.48	ENSABRG00000006071	ortholog_one2one	69.5455	1
ENSGALG00010002618	47.74	ENSABRG00000017806	ortholog_one2one	92	1
ENSGALG00010002618	47.74	ENSABRG00000017806	ortholog_one2one	92	1
ENSGALG00010002618	47.74	ENSABRG00000017806	ortholog_one2one	92	1
ENSGALG00010002619	48.39	ENSABRG00000018342	ortholog_one2one	89.4737	1
ENSGALG00010002619	48.39	ENSABRG00000018342	ortholog_one2one	89.4737	1
ENSGALG00010002619	48.39	ENSABRG00000018342	ortholog_one2one	89.4737	1
ENSGALG00010002619	48.39	ENSABRG00000018342	ortholog_one2one	89.4737	1
ENSGALG00010002619	48.39	ENSABRG00000018342	ortholog_one2one	89.4737	1
ENSGALG00010002619	48.39	ENSABRG00000018342	ortholog_one2one	89.4737	1
ENSGALG00010002619	48.39	ENSABRG00000018342	ortholog_one2one	89.4737	1
ENSGALG00010002619	48.39	ENSABRG00000018342	ortholog_one2one	89.4737	1
ENSGALG00010002619	48.39	ENSABRG00000018342	ortholog_one2one	89.4737	1
ENSGALG00010002621	44.74	ENSABRG00000004886	ortholog_one2one	93.0233	1
ENSGALG00010002621	44.74	ENSABRG00000004886	ortholog_one2one	93.0233	1
ENSGALG00010002621	44.74	ENSABRG00000004886	ortholog_one2one	93.0233	1
ENSGALG00010002621	44.74	ENSABRG00000004886	ortholog_one2one	93.0233	1
ENSGALG00010002621	44.74	ENSABRG00000004886	ortholog_one2one	93.0233	1
ENSGALG00010002622	38.98	ENSABRG00000004278	ortholog_one2one	84.0295	1
ENSGALG00010002622	38.98	ENSABRG00000004278	ortholog_one2one	84.0295	1
ENSGALG00010002623	46.41	ENSABRG00000009582	ortholog_one2one	87.2727	0
ENSGALG00010002623	46.41	ENSABRG00000009582	ortholog_one2one	87.2727	0
ENSGALG00010002623	46.41	ENSABRG00000009582	ortholog_one2one	87.2727	0
ENSGALG00010002623	46.41	ENSABRG00000009582	ortholog_one2one	87.2727	0
ENSGALG00010002623	46.41	ENSABRG00000009582	ortholog_one2one	87.2727	0
ENSGALG00010002623	46.41	ENSABRG00000009582	ortholog_one2one	87.2727	0
ENSGALG00010002623	46.41	ENSABRG00000009582	ortholog_one2one	87.2727	0
ENSGALG00010002623	46.41	ENSABRG00000009582	ortholog_one2one	87.2727	0
ENSGALG00010002623	46.41	ENSABRG00000009582	ortholog_one2one	87.2727	0
ENSGALG00010002625	38.34	ENSABRG00000003040	ortholog_one2one	91.4286	1
ENSGALG00010002625	38.34	ENSABRG00000003040	ortholog_one2one	91.4286	1
ENSGALG00010002625	38.34	ENSABRG00000003040	ortholog_one2one	91.4286	1
ENSGALG00010002625	38.34	ENSABRG00000003040	ortholog_one2one	91.4286	1
ENSGALG00010002625	38.34	ENSABRG00000003040	ortholog_one2one	91.4286	1
ENSGALG00010002625	38.34	ENSABRG00000003040	ortholog_one2one	91.4286	1
ENSGALG00010002626	40.51	ENSABRG00000006196	ortholog_one2one	99.004	1
ENSGALG00010002626	40.51	ENSABRG00000006196	ortholog_one2one	99.004	1
ENSGALG00010002627	40.73	ENSABRG00000004877	ortholog_one2one	72.7027	1
ENSGALG00010002628	57.71	ENSABRG00000012834	ortholog_one2one	96.063	1
ENSGALG00010002628	57.71	ENSABRG00000012834	ortholog_one2one	96.063	1
ENSGALG00010002629	55.21	ENSABRG00000016459	ortholog_one2one	17.6056	0
ENSGALG00010002629	55.21	ENSABRG00000016459	ortholog_one2one	17.6056	0
ENSGALG00010002629	55.21	ENSABRG00000016459	ortholog_one2one	17.6056	0
ENSGALG00010002631	76.94	ENSABRG00000009970	ortholog_one2one	69.9029	1
ENSGALG00010002632	36.51	ENSABRG00000008393	ortholog_one2one	86.4662	1
ENSGALG00010002632	36.51	ENSABRG00000008393	ortholog_one2one	86.4662	1
ENSGALG00010002632	36.51	ENSABRG00000008393	ortholog_one2one	86.4662	1
ENSGALG00010002634	46.53	ENSABRG00000017803	ortholog_one2one	91.3043	1
ENSGALG00010002634	46.53	ENSABRG00000017803	ortholog_one2one	91.3043	1
ENSGALG00010002638	39.24	ENSABRG00000008372	ortholog_one2one	96.2121	1
ENSGALG00010002644	41.68	ENSABRG00000010814	ortholog_one2one	97.8723	1
ENSGALG00010002644	41.68	ENSABRG00000010814	ortholog_one2one	97.8723	1
ENSGALG00010002644	41.68	ENSABRG00000010814	ortholog_one2one	97.8723	1
ENSGALG00010002644	41.68	ENSABRG00000010814	ortholog_one2one	97.8723	1
ENSGALG00010002646	43.12	ENSABRG00000004863	ortholog_one2one	90.436	1
ENSGALG00010002646	43.12	ENSABRG00000004863	ortholog_one2one	90.436	1
ENSGALG00010002647	49.05	ENSABRG00000018321	ortholog_one2one	90.6383	1
ENSGALG00010002647	49.05	ENSABRG00000018321	ortholog_one2one	90.6383	1
ENSGALG00010002647	49.05	ENSABRG00000018321	ortholog_one2one	90.6383	1
ENSGALG00010002649	36.06	ENSABRG00000003072	ortholog_one2one	92.7848	1
ENSGALG00010002649	36.06	ENSABRG00000003072	ortholog_one2one	92.7848	1
ENSGALG00010002653	44.61	ENSABRG00000002642	ortholog_one2one	94.1176	1
ENSGALG00010002653	44.61	ENSABRG00000002642	ortholog_one2one	94.1176	1
ENSGALG00010002653	44.61	ENSABRG00000002642	ortholog_one2one	94.1176	1
ENSGALG00010002655	38.65	ENSABRG00000008352	ortholog_one2one	93.9394	1
ENSGALG00010002656	35.27	ENSABRG00000016068	ortholog_one2one	97.807	1
ENSGALG00010002656	35.27	ENSABRG00000016068	ortholog_one2one	97.807	1
ENSGALG00010002657	42.86	ENSABRG00000010843	ortholog_one2one	76.0736	1
ENSGALG00010002661	49.45	ENSABRG00000016308	ortholog_one2one	57.0093	0
ENSGALG00010002661	49.45	ENSABRG00000016308	ortholog_one2one	57.0093	0
ENSGALG00010002661	49.45	ENSABRG00000016308	ortholog_one2one	57.0093	0
ENSGALG00010002661	49.45	ENSABRG00000016308	ortholog_one2one	57.0093	0
ENSGALG00010002661	49.45	ENSABRG00000016308	ortholog_one2one	57.0093	0
ENSGALG00010002667	54.66	ENSABRG00000007954	ortholog_one2one	85.5172	1
ENSGALG00010002669	50.97	ENSABRG00000012819	ortholog_one2one	83.4286	1
ENSGALG00010002673	43.67	ENSABRG00000000216	ortholog_one2one	77.3504	1
ENSGALG00010002673	43.67	ENSABRG00000000216	ortholog_one2one	77.3504	1
ENSGALG00010002678	48.54	ENSABRG00000014075	ortholog_one2one	97.1354	1
ENSGALG00010002679	38.27	ENSABRG00000016301	ortholog_one2one	64.8221	1
ENSGALG00010002679	38.27	ENSABRG00000016301	ortholog_one2one	64.8221	1
ENSGALG00010002681	58.60	ENSABRG00000018330	ortholog_one2one	70.1219	0
ENSGALG00010002681	58.60	ENSABRG00000018330	ortholog_one2one	70.1219	0
ENSGALG00010002681	58.60	ENSABRG00000018330	ortholog_one2one	70.1219	0
ENSGALG00010002682	60.07	ENSABRG00000002933	ortholog_one2one	76.0563	1
ENSGALG00010002682	60.07	ENSABRG00000002933	ortholog_one2one	76.0563	1
ENSGALG00010002685	39.12	ENSABRG00000005857	ortholog_one2one	80.4636	1
ENSGALG00010002685	39.12	ENSABRG00000005857	ortholog_one2one	80.4636	1
ENSGALG00010002685	39.12	ENSABRG00000005857	ortholog_one2one	80.4636	1
ENSGALG00010002689	37.39	ENSABRG00000004845	ortholog_one2one	98.9114	1
ENSGALG00010002689	37.39	ENSABRG00000004845	ortholog_one2one	98.9114	1
ENSGALG00010002689	37.39	ENSABRG00000004845	ortholog_one2one	98.9114	1
ENSGALG00010002689	37.39	ENSABRG00000004845	ortholog_one2one	98.9114	1
ENSGALG00010002693	57.14	ENSABRG00000006888	ortholog_one2one	90.5473	1
ENSGALG00010002700	42.86	ENSABRG00000004835	ortholog_one2one	98.5	1
ENSGALG00010002701	37.64	ENSABRG00000010845	ortholog_one2one	98.8827	1
ENSGALG00010002701	37.64	ENSABRG00000010845	ortholog_one2one	98.8827	1
ENSGALG00010002701	37.64	ENSABRG00000010845	ortholog_one2one	98.8827	1
ENSGALG00010002703	59.69	ENSABRG00000002911	ortholog_one2one	49.7041	0
ENSGALG00010002703	59.69	ENSABRG00000002911	ortholog_one2one	49.7041	0
ENSGALG00010002704	39.76	ENSABRG00000008930	ortholog_one2one	96.8237	1
ENSGALG00010002705	43.79	ENSABRG00000017783	ortholog_one2one	94.176	1
ENSGALG00010002705	43.79	ENSABRG00000017783	ortholog_one2one	94.176	1
ENSGALG00010002705	43.79	ENSABRG00000017783	ortholog_one2one	94.176	1
ENSGALG00010002705	43.79	ENSABRG00000017783	ortholog_one2one	94.176	1
ENSGALG00010002705	43.79	ENSABRG00000017783	ortholog_one2one	94.176	1
ENSGALG00010002705	43.79	ENSABRG00000017783	ortholog_one2one	94.176	1
ENSGALG00010002706	38.36	ENSABRG00000000240	ortholog_one2one	98.3477	1
ENSGALG00010002706	38.36	ENSABRG00000000240	ortholog_one2one	98.3477	1
ENSGALG00010002706	38.36	ENSABRG00000000240	ortholog_one2one	98.3477	1
ENSGALG00010002712	45.50	ENSABRG00000006050	ortholog_one2one	94.6839	1
ENSGALG00010002712	45.50	ENSABRG00000006050	ortholog_one2one	94.6839	1
ENSGALG00010002712	45.50	ENSABRG00000006050	ortholog_one2one	94.6839	1
ENSGALG00010002712	45.50	ENSABRG00000006050	ortholog_one2one	94.6839	1
ENSGALG00010002712	45.50	ENSABRG00000006050	ortholog_one2one	94.6839	1
ENSGALG00010002712	45.50	ENSABRG00000006050	ortholog_one2one	94.6839	1
ENSGALG00010002712	45.50	ENSABRG00000006050	ortholog_one2one	94.6839	1
ENSGALG00010002712	45.50	ENSABRG00000006050	ortholog_one2one	94.6839	1
ENSGALG00010002712	45.50	ENSABRG00000006050	ortholog_one2one	94.6839	1
ENSGALG00010002713	61.21	ENSABRG00000002873	ortholog_one2one	57.1101	1
ENSGALG00010002716	41.07	ENSABRG00000005665	ortholog_one2one	64.4647	1
ENSGALG00010002722	53.22	ENSABRG00000012814	ortholog_one2one	88.6406	1
ENSGALG00010002722	53.22	ENSABRG00000012814	ortholog_one2one	88.6406	1
ENSGALG00010002722	53.22	ENSABRG00000012814	ortholog_one2one	88.6406	1
ENSGALG00010002722	53.22	ENSABRG00000012814	ortholog_one2one	88.6406	1
ENSGALG00010002722	53.22	ENSABRG00000012814	ortholog_one2one	88.6406	1
ENSGALG00010002725	44.40	ENSABRG00000009569	ortholog_one2one	88.5376	1
ENSGALG00010002725	44.40	ENSABRG00000009569	ortholog_one2one	88.5376	1
ENSGALG00010002725	44.40	ENSABRG00000009569	ortholog_one2one	88.5376	1
ENSGALG00010002725	44.40	ENSABRG00000009569	ortholog_one2one	88.5376	1
ENSGALG00010002725	44.40	ENSABRG00000009569	ortholog_one2one	88.5376	1
ENSGALG00010002725	44.40	ENSABRG00000009569	ortholog_one2one	88.5376	1
ENSGALG00010002725	44.40	ENSABRG00000009569	ortholog_one2one	88.5376	1
ENSGALG00010002728	41.32	ENSABRG00000017781	ortholog_one2one	88.6905	1
ENSGALG00010002728	41.32	ENSABRG00000017781	ortholog_one2one	88.6905	1
ENSGALG00010002730	41.43	ENSABRG00000000297	ortholog_one2one	83.5938	1
ENSGALG00010002730	41.43	ENSABRG00000000297	ortholog_one2one	83.5938	1
ENSGALG00010002739	52.42	ENSABRG00000012808	ortholog_one2one	84.4037	1
ENSGALG00010002741	39.16	ENSABRG00000003915	ortholog_one2one	82.636	1
ENSGALG00010002741	39.16	ENSABRG00000003915	ortholog_one2one	82.636	1
ENSGALG00010002741	39.16	ENSABRG00000003915	ortholog_one2one	82.636	1
ENSGALG00010002742	39.45	ENSABRG00000005677	ortholog_one2one	97.2311	1
ENSGALG00010002742	39.45	ENSABRG00000005677	ortholog_one2one	97.2311	1
ENSGALG00010002747	37.30	ENSABRG00000003111	ortholog_one2one	94.9861	1
ENSGALG00010002747	37.30	ENSABRG00000003111	ortholog_one2one	94.9861	1
ENSGALG00010002747	37.30	ENSABRG00000003111	ortholog_one2one	94.9861	1
ENSGALG00010002747	37.30	ENSABRG00000003111	ortholog_one2one	94.9861	1
ENSGALG00010002747	37.30	ENSABRG00000003111	ortholog_one2one	94.9861	1
ENSGALG00010002747	37.30	ENSABRG00000003111	ortholog_one2one	94.9861	1
ENSGALG00010002747	37.30	ENSABRG00000003111	ortholog_one2one	94.9861	1
ENSGALG00010002747	37.30	ENSABRG00000003111	ortholog_one2one	94.9861	1
ENSGALG00010002747	37.30	ENSABRG00000003111	ortholog_one2one	94.9861	1
ENSGALG00010002750	39.43	ENSABRG00000005981	ortholog_one2one	65.6465	0
ENSGALG00010002750	39.43	ENSABRG00000005981	ortholog_one2one	65.6465	0
ENSGALG00010002750	39.43	ENSABRG00000005981	ortholog_one2one	65.6465	0
ENSGALG00010002752	40.51	ENSABRG00000002660	ortholog_one2one	91.5663	1
ENSGALG00010002753	41.84	ENSABRG00000017708	ortholog_one2one	93.5664	1
ENSGALG00010002753	41.84	ENSABRG00000017708	ortholog_one2one	93.5664	1
ENSGALG00010002756	43.86	ENSABRG00000005723	ortholog_one2one	86.0627	1
ENSGALG00010002756	43.86	ENSABRG00000005723	ortholog_one2one	86.0627	1
ENSGALG00010002758	37.72	ENSABRG00000000348	ortholog_one2one	96.3973	1
ENSGALG00010002758	37.72	ENSABRG00000000348	ortholog_one2one	96.3973	1
ENSGALG00010002758	37.72	ENSABRG00000000348	ortholog_one2one	96.3973	1
ENSGALG00010002760	38.40	ENSABRG00000005879	ortholog_one2one	93.3962	1
ENSGALG00010002760	38.40	ENSABRG00000005879	ortholog_one2one	93.3962	1
ENSGALG00010002760	38.40	ENSABRG00000005879	ortholog_one2one	93.3962	1
ENSGALG00010002760	38.40	ENSABRG00000005879	ortholog_one2one	93.3962	1
ENSGALG00010002760	38.40	ENSABRG00000005879	ortholog_one2one	93.3962	1
ENSGALG00010002762	62.25	ENSABRG00000000873	ortholog_one2one	62.1339	0
ENSGALG00010002762	62.25	ENSABRG00000000873	ortholog_one2one	62.1339	0
ENSGALG00010002762	62.25	ENSABRG00000000873	ortholog_one2one	62.1339	0
ENSGALG00010002763	47.72	ENSABRG00000014082	ortholog_one2one	98.6014	1
ENSGALG00010002763	47.72	ENSABRG00000014082	ortholog_one2one	98.6014	1
ENSGALG00010002763	47.72	ENSABRG00000014082	ortholog_one2one	98.6014	1
ENSGALG00010002763	47.72	ENSABRG00000014082	ortholog_one2one	98.6014	1
ENSGALG00010002763	47.72	ENSABRG00000014082	ortholog_one2one	98.6014	1
ENSGALG00010002763	47.72	ENSABRG00000014082	ortholog_one2one	98.6014	1
ENSGALG00010002763	47.72	ENSABRG00000014082	ortholog_one2one	98.6014	1
ENSGALG00010002763	47.72	ENSABRG00000014082	ortholog_one2one	98.6014	1
ENSGALG00010002765	41.01	ENSABRG00000002715	ortholog_one2one	96.7066	1
ENSGALG00010002765	41.01	ENSABRG00000002715	ortholog_one2one	96.7066	1
ENSGALG00010002765	41.01	ENSABRG00000002715	ortholog_one2one	96.7066	1
ENSGALG00010002765	41.01	ENSABRG00000002715	ortholog_one2one	96.7066	1
ENSGALG00010002766	72.68	ENSABRG00000001345	ortholog_one2one	86.8726	1
ENSGALG00010002768	52.24	ENSABRG00000010463	ortholog_one2one	59.7701	1
ENSGALG00010002768	52.24	ENSABRG00000010463	ortholog_one2one	59.7701	1
ENSGALG00010002768	52.24	ENSABRG00000010463	ortholog_one2one	59.7701	1
ENSGALG00010002770	40.04	ENSABRG00000009549	ortholog_one2one	88.9213	1
ENSGALG00010002774	42.74	ENSABRG00000007873	ortholog_one2one	92.0474	1
ENSGALG00010002779	37.09	ENSABRG00000008368	ortholog_one2one	98.7461	1
ENSGALG00010002781	61.47	ENSABRG00000001068	ortholog_one2one	78.4615	1
ENSGALG00010002781	61.47	ENSABRG00000001068	ortholog_one2one	78.4615	1
ENSGALG00010002784	51.54	ENSABRG00000010451	ortholog_one2one	71.5094	1
ENSGALG00010002784	51.54	ENSABRG00000010451	ortholog_one2one	71.5094	1
ENSGALG00010002787	35.60	ENSABRG00000008374	ortholog_one2one	80.4688	1
ENSGALG00010002788	38.66	ENSABRG00000005785	ortholog_one2one	81.6133	1
ENSGALG00010002788	38.66	ENSABRG00000005785	ortholog_one2one	81.6133	1
ENSGALG00010002790	41.11	ENSABRG00000002929	ortholog_one2one	91.9444	1
ENSGALG00010002790	41.11	ENSABRG00000002929	ortholog_one2one	91.9444	1
ENSGALG00010002796	71.04	ENSABRG00000007068	ortholog_one2one	69.0808	1
ENSGALG00010002800	39.07	ENSABRG00000017384	ortholog_one2one	96.1464	1
ENSGALG00010002800	39.07	ENSABRG00000017384	ortholog_one2one	96.1464	1
ENSGALG00010002800	39.07	ENSABRG00000017384	ortholog_one2one	96.1464	1
ENSGALG00010002800	39.07	ENSABRG00000017384	ortholog_one2one	96.1464	1
ENSGALG00010002800	39.07	ENSABRG00000017384	ortholog_one2one	96.1464	1
ENSGALG00010002801	48.45	ENSABRG00000007009	ortholog_one2one	57.1429	1
ENSGALG00010002801	48.45	ENSABRG00000007009	ortholog_one2one	57.1429	1
ENSGALG00010002805	42.01	ENSABRG00000016400	ortholog_one2one	97.8747	1
ENSGALG00010002805	42.01	ENSABRG00000016400	ortholog_one2one	97.8747	1
ENSGALG00010002805	42.01	ENSABRG00000016400	ortholog_one2one	97.8747	1
ENSGALG00010002805	42.01	ENSABRG00000016400	ortholog_one2one	97.8747	1
ENSGALG00010002807	57.50	ENSABRG00000018302	ortholog_one2one	68.623	1
ENSGALG00010002807	57.50	ENSABRG00000018302	ortholog_one2one	68.623	1
ENSGALG00010002807	57.50	ENSABRG00000018302	ortholog_one2one	68.623	1
ENSGALG00010002807	57.50	ENSABRG00000018302	ortholog_one2one	68.623	1
ENSGALG00010002807	57.50	ENSABRG00000018302	ortholog_one2one	68.623	1
ENSGALG00010002807	57.50	ENSABRG00000018302	ortholog_one2one	68.623	1
ENSGALG00010002807	57.50	ENSABRG00000018302	ortholog_one2one	68.623	1
ENSGALG00010002807	57.50	ENSABRG00000018302	ortholog_one2one	68.623	1
ENSGALG00010002807	57.50	ENSABRG00000018302	ortholog_one2one	68.623	1
ENSGALG00010002809	40.28	ENSABRG00000003049	ortholog_one2one	86.7504	1
ENSGALG00010002809	40.28	ENSABRG00000003049	ortholog_one2one	86.7504	1
ENSGALG00010002810	55.81	ENSABRG00000010442	ortholog_one2one	80.4781	1
ENSGALG00010002812	46.06	ENSABRG00000005719	ortholog_one2one	95.1923	1
ENSGALG00010002812	46.06	ENSABRG00000005719	ortholog_one2one	95.1923	1
ENSGALG00010002814	37.13	ENSABRG00000008882	ortholog_one2one	66.4634	1
ENSGALG00010002814	37.13	ENSABRG00000008882	ortholog_one2one	66.4634	1
ENSGALG00010002814	37.13	ENSABRG00000008882	ortholog_one2one	66.4634	1
ENSGALG00010002814	37.13	ENSABRG00000008882	ortholog_one2one	66.4634	1
ENSGALG00010002814	37.13	ENSABRG00000008882	ortholog_one2one	66.4634	1
ENSGALG00010002817	42.73	ENSABRG00000003776	ortholog_one2one	50.7353	1
ENSGALG00010002819	43.56	ENSABRG00000006973	ortholog_one2one	73.444	1
ENSGALG00010002819	43.56	ENSABRG00000006973	ortholog_one2one	73.444	1
ENSGALG00010002820	42.89	ENSABRG00000005671	ortholog_one2one	51.6746	1
ENSGALG00010002824	37.99	ENSABRG00000002853	ortholog_one2one	98.524	1
ENSGALG00010002825	55.12	ENSABRG00000021667	ortholog_one2one	87.5	0
ENSGALG00010002825	55.12	ENSABRG00000021667	ortholog_one2one	87.5	0
ENSGALG00010002827	43.70	ENSABRG00000008856	ortholog_one2one	56.8465	1
ENSGALG00010002832	39.95	ENSABRG00000000615	ortholog_one2one	93.9197	1
ENSGALG00010002832	39.95	ENSABRG00000000615	ortholog_one2one	93.9197	1
ENSGALG00010002832	39.95	ENSABRG00000000615	ortholog_one2one	93.9197	1
ENSGALG00010002832	39.95	ENSABRG00000000615	ortholog_one2one	93.9197	1
ENSGALG00010002832	39.95	ENSABRG00000000615	ortholog_one2one	93.9197	1
ENSGALG00010002832	39.95	ENSABRG00000000615	ortholog_one2one	93.9197	1
ENSGALG00010002832	39.95	ENSABRG00000000615	ortholog_one2one	93.9197	1
ENSGALG00010002834	39.92	ENSABRG00000008388	ortholog_one2one	69.3694	1
ENSGALG00010002835	42.65	ENSABRG00000015505	ortholog_one2one	98.9723	1
ENSGALG00010002835	42.65	ENSABRG00000015505	ortholog_one2one	98.9723	1
ENSGALG00010002835	42.65	ENSABRG00000015505	ortholog_one2one	98.9723	1
ENSGALG00010002837	57.62	ENSABRG00000001097	ortholog_one2one	96.2724	1
ENSGALG00010002837	57.62	ENSABRG00000001097	ortholog_one2one	96.2724	1
ENSGALG00010002837	57.62	ENSABRG00000001097	ortholog_one2one	96.2724	1
ENSGALG00010002837	57.62	ENSABRG00000001097	ortholog_one2one	96.2724	1
ENSGALG00010002838	49.06	ENSABRG00000003628	ortholog_one2one	26.0274	0
ENSGALG00010002840	42.03	ENSABRG00000009514	ortholog_one2one	92.3937	1
ENSGALG00010002840	42.03	ENSABRG00000009514	ortholog_one2one	92.3937	1
ENSGALG00010002840	42.03	ENSABRG00000009514	ortholog_one2one	92.3937	1
ENSGALG00010002844	47.69	ENSABRG00000017368	ortholog_one2one	61.435	1
ENSGALG00010002848	44.58	ENSABRG00000000721	ortholog_one2one	100	1
ENSGALG00010002853	38.62	ENSABRG00000007884	ortholog_one2one	81.5025	1
ENSGALG00010002853	38.62	ENSABRG00000007884	ortholog_one2one	81.5025	1
ENSGALG00010002853	38.62	ENSABRG00000007884	ortholog_one2one	81.5025	1
ENSGALG00010002853	38.62	ENSABRG00000007884	ortholog_one2one	81.5025	1
ENSGALG00010002853	38.62	ENSABRG00000007884	ortholog_one2one	81.5025	1
ENSGALG00010002853	38.62	ENSABRG00000007884	ortholog_one2one	81.5025	1
ENSGALG00010002853	38.62	ENSABRG00000007884	ortholog_one2one	81.5025	1
ENSGALG00010002855	53.44	ENSABRG00000010399	ortholog_one2one	70.3884	1
ENSGALG00010002855	53.44	ENSABRG00000010399	ortholog_one2one	70.3884	1
ENSGALG00010002860	42.01	ENSABRG00000015360	ortholog_one2one	96.9529	1
ENSGALG00010002860	42.01	ENSABRG00000015360	ortholog_one2one	96.9529	1
ENSGALG00010002864	39.63	ENSABRG00000005646	ortholog_one2one	91.5309	1
ENSGALG00010002864	39.63	ENSABRG00000005646	ortholog_one2one	91.5309	1
ENSGALG00010002864	39.63	ENSABRG00000005646	ortholog_one2one	91.5309	1
ENSGALG00010002864	39.63	ENSABRG00000005646	ortholog_one2one	91.5309	1
ENSGALG00010002868	41.25	ENSABRG00000004918	ortholog_one2one	91.1011	1
ENSGALG00010002868	41.25	ENSABRG00000004918	ortholog_one2one	91.1011	1
ENSGALG00010002868	41.25	ENSABRG00000004918	ortholog_one2one	91.1011	1
ENSGALG00010002870	44.78	ENSABRG00000008381	ortholog_one2one	94.0299	0
ENSGALG00010002870	44.78	ENSABRG00000008381	ortholog_one2one	94.0299	0
ENSGALG00010002870	44.78	ENSABRG00000008381	ortholog_one2one	94.0299	0
ENSGALG00010002873	41.62	ENSABRG00000007912	ortholog_one2one	91.7476	1
ENSGALG00010002878	54.97	ENSABRG00000018299	ortholog_one2one	89.0756	1
ENSGALG00010002878	54.97	ENSABRG00000018299	ortholog_one2one	89.0756	1
ENSGALG00010002878	54.97	ENSABRG00000018299	ortholog_one2one	89.0756	1
ENSGALG00010002878	54.97	ENSABRG00000018299	ortholog_one2one	89.0756	1
ENSGALG00010002878	54.97	ENSABRG00000018299	ortholog_one2one	89.0756	1
ENSGALG00010002878	54.97	ENSABRG00000018299	ortholog_one2one	89.0756	1
ENSGALG00010002878	54.97	ENSABRG00000018299	ortholog_one2one	89.0756	1
ENSGALG00010002880	40.73	ENSABRG00000006928	ortholog_one2one	81.932	1
ENSGALG00010002880	40.73	ENSABRG00000006928	ortholog_one2one	81.932	1
ENSGALG00010002880	40.73	ENSABRG00000006928	ortholog_one2one	81.932	1
ENSGALG00010002880	40.73	ENSABRG00000006928	ortholog_one2one	81.932	1
ENSGALG00010002880	40.73	ENSABRG00000006928	ortholog_one2one	81.932	1
ENSGALG00010002880	40.73	ENSABRG00000006928	ortholog_one2one	81.932	1
ENSGALG00010002883	39.56	ENSABRG00000005057	ortholog_one2one	84.5812	1
ENSGALG00010002883	39.56	ENSABRG00000005057	ortholog_one2one	84.5812	1
ENSGALG00010002883	39.56	ENSABRG00000005057	ortholog_one2one	84.5812	1
ENSGALG00010002884	42.36	ENSABRG00000007281	ortholog_one2one	74.6114	1
ENSGALG00010002886	37.25	ENSABRG00000014064	ortholog_one2one	98.8014	1
ENSGALG00010002886	37.25	ENSABRG00000014064	ortholog_one2one	98.8014	1
ENSGALG00010002888	41.67	ENSABRG00000005638	ortholog_one2one	75.2739	1
ENSGALG00010002888	41.67	ENSABRG00000005638	ortholog_one2one	75.2739	1
ENSGALG00010002890	43.89	ENSABRG00000007274	ortholog_one2one	76	0
ENSGALG00010002894	48.72	ENSABRG00000015175	ortholog_one2one	98.1919	1
