Species	Per_identity
Human	67.0588
Human	42.6523
Human	50
Human	50
Human	50
Human	50
Human	50
Human	64.8961
Human	64.8961
Human	58.1633
Human	58.1633
Human	58.1633
Human	58.6751
Human	92.6316
Human	92.6316
Human	78.7004
Human	78.7004
Human	78.7004
Human	55.4688
Human	55.4688
Human	95.9016
Human	80.7471
Human	80.7471
Human	49.2372
Human	49.2372
Human	62.6168
Human	39.1363
Human	62.6168
Human	62.6168
Human	46.25
Human	46.25
Human	46.25
Human	46.25
Human	46.25
Human	95.614
Human	95.614
Human	49.8069
Human	49.8069
Human	48.9078
Human	48.9078
Human	78.1609
Human	78.1609
Human	78.1609
Human	78.1609
Human	78.1609
Human	78.1609
Human	90.1596
Human	90.1596
Human	90.1596
Human	71.7762
Human	67.214
Human	76.0705
Human	91.2821
Human	91.2821
Human	58.3072
Human	83.4437
Human	83.4437
Human	84.8681
Human	84.8681
Human	84.8681
Human	84.8681
Human	92.4528
Human	92.4528
Human	92.4528
Human	35.2751
Human	35.2751
Human	35.2751
Human	33.9219
Human	79.6829
Human	79.6829
Human	79.6829
Human	79.6829
Human	63.4265
Human	63.4265
Human	63.4265
Human	77.8157
Human	77.8157
Human	77.8157
Human	77.8157
Human	93.2203
Human	93.2203
Human	93.2203
Human	93.2203
Human	93.2203
Human	93.2203
Human	93.2203
Human	39.6028
Human	39.6028
Human	39.6028
Human	91.2109
Human	91.2109
Human	91.2109
Human	86.8421
Human	86.8421
Human	86.8421
Human	84.6154
Human	84.6154
Human	84.6154
Human	84.6154
Human	75.0422
Human	83.0904
Human	83.0904
Human	83.0904
Human	83.0904
Human	83.0904
Human	83.0904
Human	83.0904
Human	83.0904
Human	83.0904
Human	83.0904
Human	89.2761
Human	89.2761
Human	89.2761
Human	46.888
Human	74.3272
Human	62.6968
Human	62.6968
Human	95.9584
Human	59.5357
Human	76.252
Human	76.252
Human	53.7415
Human	67.1077
Human	67.1077
Human	67.1077
Human	67.1077
Human	55.332
Human	82.4903
Human	80.2292
Human	80.2292
Human	80.2292
Human	80.2292
Human	80.2292
Human	91.7883
Human	91.7883
Human	91.7883
Human	91.7883
Human	91.7883
Human	75.5906
Human	75.5906
Human	75.5906
Human	75.5906
Human	75.5906
Human	75.5906
Human	75.5906
Human	75.5906
Human	75.5906
Human	75.5906
Human	54.3879
Human	77.3171
Human	67.5926
Human	67.5926
Human	67.5926
Human	71.831
Human	72.6068
Human	72.6068
Human	75.8092
Human	85.1064
Human	63.9456
Human	63.9456
Human	63.9456
Human	63.9456
Human	94.8107
Human	94.8107
Human	94.8107
Human	54.2977
Human	84.8355
Human	84.8355
Human	84.8355
Human	84.8355
Human	84.8355
Human	84.8355
Human	84.8355
Human	84.8355
Human	57.1492
Human	61.8803
Human	61.8803
Human	61.8803
Human	61.8803
Human	61.8803
Human	61.8803
Human	61.8803
Human	63.7255
Human	55.8559
Human	55.8559
Human	55.8559
Human	55.8559
Human	55.8559
Human	75.5172
Human	75.5172
Human	75.5172
Human	75.5172
Human	75.5172
Human	75.5172
Human	75.5172
Human	75.5172
Human	55.2688
Human	55.2688
Human	76.3723
Human	76.3723
Human	76.3723
Human	76.3723
Human	76.3723
Human	76.3723
Human	76.3723
Human	49.0694
Human	49.0694
Human	95.1697
Human	95.1697
Human	95.1697
Human	80.4391
Human	80.4391
Human	80.0303
Human	80.0303
Human	80.0303
Human	79.8507
Human	79.8507
Human	79.8507
Human	34.3008
Human	34.3008
Human	34.3008
Human	86.422
Human	47.0992
Human	56.7568
Human	90.4255
Human	90.4255
Human	90.4255
Human	90.4255
Human	90.4255
Human	92.9844
Human	92.9844
Human	92.9844
Human	76.9767
Human	76.9767
Human	80.3241
Human	77.7778
Human	37.7953
Human	37.7953
Human	68.7646
Human	68.7646
Human	68.7646
Human	68.8073
Human	72.7113
Human	72.7113
Human	72.7113
Human	90.5028
Human	90.5028
Human	66.0606
Human	66.0606
Human	66.0606
Human	77.3034
Human	75.9582
Human	75.9582
Human	75.9582
Human	72.0497
Human	93.4509
Human	93.4509
Human	93.4509
Human	93.4509
Human	93.4509
Human	73.0089
Human	73.0089
Human	73.0089
Human	73.0089
Human	73.0089
Human	89.3224
Human	89.3224
Human	89.3224
Human	76.7802
Human	76.7802
Human	44.8276
Human	40.9318
Human	40.9318
Human	40.9318
Human	73.7991
Human	73.7991
Human	88.9262
Human	88.9262
Human	88.9262
Human	88.9262
Human	88.9262
Human	88.9262
Human	41.5385
Human	41.5385
Human	41.5385
Human	41.5385
Human	41.5385
Human	41.5385
Human	41.5385
Human	76.4706
Human	76.4706
Human	76.4706
Human	76.4706
Human	76.4706
Human	94.6154
Human	94.6154
Human	94.6154
Human	94.6154
Human	94.6154
Human	94.6154
Human	94.6154
Human	94.6154
Human	30.8131
Human	30.8131
Human	30.8131
Human	30.8131
Human	30.8131
Human	83.6601
Human	83.6601
Human	86.5979
Human	86.5979
Human	79.3578
Human	79.3578
Human	79.3578
Human	79.3578
Human	79.3578
Human	91.6667
Human	53.4862
Human	53.4862
Human	53.4862
Human	53.4862
Human	90.9091
Human	90.9091
Human	90.9091
Human	90.9091
Human	90.9091
Human	90.9091
Human	57.423
Human	43.7768
Human	83.1638
Human	83.1638
Human	42.2222
Human	42.2222
Human	90.66
Human	90.66
Human	85.0962
Human	85.0962
Human	85.0962
Human	85.0962
Human	74.2857
Human	74.2857
Human	74.2857
Human	74.2857
Human	75.5102
Human	75.5102
Human	75.5102
Human	75.5102
Human	75.5102
Human	75.5102
Human	75.5102
Human	89.2
Human	89.2
Human	89.2
Human	89.2
Human	89.2
Human	89.2
Human	89.2
Human	89.2
Human	89.2
Human	73.2903
Human	73.2903
Human	73.2903
Human	73.2903
Human	73.2903
Human	73.2903
Human	73.2903
Human	73.2903
Human	72.7374
Human	72.7374
Human	72.7374
Human	100
Human	100
Human	100
Human	100
Human	56.4509
Human	56.4509
Human	70.5645
Human	84.6715
Human	84.6715
Human	84.6715
Human	89.6928
Human	89.6928
Human	89.6928
Human	89.6928
Human	89.6928
Human	89.6928
Human	63.3713
Human	63.3713
Human	51.4523
Human	51.4523
Human	51.4523
Human	73.1834
Human	73.1834
Human	73.1834
Human	75.2212
Human	75.2212
Human	80.4734
Human	25.7604
Human	81.7647
Human	81.7647
Human	81.8482
Human	81.8482
Human	91.1172
Human	91.1172
Human	91.1172
Human	91.1172
Human	91.1172
Human	63.6964
Human	63.6964
Human	46.8966
Human	46.8966
Human	55.6485
Human	36.8687
Human	98.9343
Human	98.9343
Human	98.9343
Human	98.9343
Human	98.9343
Human	61.9977
Human	61.9977
Human	61.9977
Human	61.9977
Human	61.9977
Human	61.9977
Human	61.9977
Human	61.9977
Human	61.9977
Human	93.89
Human	93.89
Human	93.89
Human	93.89
Human	68.8107
Human	68.8107
Human	63.2693
Human	63.2693
Human	50.2732
Human	50.2732
Human	59.8109
Human	44.9889
Human	44.9889
Human	44.9889
Human	82.6923
Human	82.6923
Human	80.3234
Human	66.3363
Human	66.3363
Human	66.3363
Human	66.3363
Human	66.3363
Human	66.3363
Human	66.3363
Human	66.3363
Human	66.3363
Human	66.3363
Human	84.8958
Human	92.7404
Human	92.7404
Human	92.7404
Human	92.7404
Human	92.7404
Human	92.7404
Human	92.7404
Human	78.7037
Human	78.7037
Human	78.7037
Human	78.7037
Human	85.533
Human	48.7455
Human	48.7455
Human	63.3803
Human	63.3803
Human	39.8649
Human	87.7108
Human	87.7108
Human	87.7108
Human	90.8213
Human	90.8213
Human	90.8213
Human	90.8213
Human	37.3134
Human	84.8153
Human	84.8153
Human	84.8153
Human	84.8153
Human	84.8153
Human	61.4512
Human	61.4512
Human	61.4512
Human	61.4512
Human	61.4512
Human	61.4512
Human	61.4512
Human	61.4512
Human	61.4512
Human	61.4512
Human	88.1824
Human	88.1824
Human	85.1931
Human	72.8033
Human	72.8033
Human	72.8033
Human	64.7399
Human	78.3685
Human	78.3685
Human	78.3685
Human	78.3685
Human	78.3685
Human	78.3685
Human	50.6808
Human	50.6808
Human	50.6808
Human	87.5
Human	88.8889
Human	88.8889
Human	81.8728
Human	81.8728
Human	81.8646
Human	97.6378
Human	97.6378
Human	62.0181
Human	62.0181
Human	77.931
Human	77.931
Human	62.0321
Human	83.5052
Human	92.5039
Human	92.5039
Human	62.1212
Human	62.1212
Human	62.1212
Human	62.1212
Human	53.0636
Human	53.0636
Human	53.0636
Human	53.0636
Human	53.0636
Human	30.4348
Human	61.0729
Human	61.0729
Human	61.0729
Human	61.0729
Human	61.0729
Human	61.0729
Human	61.0729
Human	61.0729
Human	61.0729
Human	61.0729
Human	74.8626
Human	74.8626
Human	65.7407
Human	78.8235
Human	78.8235
Human	47.9263
Human	47.9263
Human	88.6691
Human	88.6691
Human	88.6691
Human	88.6691
Human	88.6691
Human	88.6691
Human	58.2915
Human	42.9228
Human	51.0811
Human	51.0811
Human	51.0811
Human	66.6667
Human	61.2045
Human	89.3475
Human	84.4181
Human	84.4181
Human	84.4181
Human	78.3375
Human	91.1654
Human	69.3467
Human	69.3467
Human	69.3467
Human	38.1166
Human	38.1166
Human	91.018
Human	35.3003
Human	54.5639
Human	54.5639
Human	57.0213
Human	32.4786
Human	70.2857
Human	94.8161
Human	94.8161
Human	42
Human	77.7273
Human	32.1429
Human	32.1429
Human	83.3693
Human	83.3693
Human	83.3693
Human	83.3693
Human	76.3889
Human	76.3889
Human	70.8661
Human	70.8661
Human	70.8661
Human	82.9436
Human	85.0496
Human	85.0496
Human	85.0496
Human	85.0496
Human	85.0496
Human	85.0496
Human	86.1257
Human	63.2677
Human	63.2677
Human	63.2677
Human	63.2677
Human	63.2677
Human	45.9119
Human	45.9119
Human	49.8127
Human	25.7042
Human	79.4521
Human	66.0485
Human	66.0485
Human	66.0485
Human	80.807
Human	98.1395
Human	98.1395
Human	77.5687
Human	77.5687
Human	57.9387
Human	84.4875
Human	94.3262
Human	94.3262
Human	94.3262
Human	38.0531
Human	56.4706
Human	56.4706
Human	56.4706
Human	56.4706
Human	56.4706
Human	56.4706
Human	56.4706
Human	58.7564
Human	58.7564
Human	58.7564
Human	58.7564
Human	58.7564
Human	58.7564
Human	58.7564
Human	58.7564
Human	58.4052
Human	58.4052
Human	51.4589
Human	51.4589
Human	68.6699
Human	45.0479
Human	45.0479
Human	53.3333
Human	53.3333
Human	55.2239
Human	55.2239
Human	55.2239
Human	47.8261
Human	47.8261
Human	56.1644
Human	56.1644
Human	56.1644
Human	56.1644
Human	56.1644
Human	75.0965
Human	82.1501
Human	82.1501
Human	82.1501
Human	67.2222
Human	67.2222
Human	67.2222
Human	95.1351
Human	53.4848
Human	55.5556
Human	81.0893
Human	81.0893
Human	84.7751
Human	73.4848
Human	73.4848
Human	70.9411
Human	70.9411
Human	57.5435
Human	57.2368
Human	57.2368
Human	89.2289
Human	89.2289
Human	89.2289
Human	89.2289
Human	89.2289
Human	89.2289
Human	89.2289
Human	89.2289
Human	60.5381
Human	60.5381
Human	30.9783
Human	30.9783
Human	85.1852
Human	85.1852
Human	85.1852
Human	85.1852
Human	85.1852
Human	85.1852
Human	85.1852
Human	85.1852
Human	85.1852
Human	85.1852
Human	82.4397
Human	82.4397
Human	74.1587
Human	74.1587
Human	74.1587
Human	74.1587
Human	74.1587
Human	76.69
Human	76.69
Human	76.69
Human	76.69
Human	96.6102
Human	96.6102
Human	96.6102
Human	46.5969
Human	46.5969
Human	65.5875
Human	65.5875
Human	36.2445
Human	36.2445
Human	36.2445
Human	36.2445
Human	36.2445
Human	36.2445
Human	36.2445
Human	36.2445
Human	36.2445
Human	36.2445
Human	91.5751
Human	91.5751
Human	91.5751
Human	91.5751
Human	79.667
Human	79.667
Human	79.667
Human	83.908
Human	83.908
Human	83.908
Human	83.908
Human	83.908
Human	75.4839
Human	75.4839
Human	75.4839
Human	75.4839
Human	75.4839
Human	96.1538
Human	96.1538
Human	96.1538
Human	83.8006
Human	83.8006
Human	83.8006
Human	91.0646
Human	91.0646
Human	91.0646
Human	91.0646
Human	77.972
Human	77.972
Human	77.972
Human	79.7297
Human	79.7297
Human	79.7297
Human	75.4673
Human	72.1438
Human	72.1438
Human	66.6667
Human	66.6667
Human	66.6667
Human	66.6667
Human	72.0524
Human	72.0524
Human	72.0524
Human	72.0524
Human	58.1614
Human	58.1614
Human	58.1614
Human	58.1614
Human	58.1614
Human	98.358
Human	98.358
Human	98.358
Human	98.358
Human	83.89
Human	83.89
Human	83.89
Human	83.89
Human	83.89
Human	83.89
Human	83.89
Human	83.89
Human	83.89
Human	83.89
Human	35.9606
Human	35.9606
Human	99.3865
Human	99.3865
Human	99.3865
Human	50.8143
Human	50.8143
Human	50.8143
Human	50.8143
Human	50.8143
Human	86.0131
Human	86.0131
Human	68.5265
Human	68.5265
Human	68.5265
Human	68.5265
Human	68.5265
Human	68.5265
Human	68.5265
Human	68.5265
Human	58.7209
Human	69.5767
Human	49.0581
Human	49.0581
Human	65.6805
Human	65.6805
Human	65.6805
Human	65.6805
Human	40.6667
Human	62.5899
Human	62.5899
Human	83.6048
Human	55.9633
Human	80.1909
Human	80.1909
Human	73.5016
Human	73.5016
Human	85.5191
Human	85.5191
Human	64.0369
Human	83.3898
Human	83.3898
Human	60.6952
Human	51.7766
Human	63.2353
Human	63.2353
Human	63.2353
Human	49.0119
Human	49.0119
Human	49.0119
Human	62.3711
Human	70.1149
Human	70.1149
Human	69.1473
Human	69.1473
Human	69.1473
Human	69.1473
Human	51.5385
Human	51.5385
Human	51.5385
Human	52.1429
Human	52.1429
Human	52.1429
Human	48.5981
Human	48.5981
Human	31.1741
Human	31.1741
Human	41.4248
Human	41.4248
Human	41.4248
Human	41.4248
Human	77.3481
Human	99.2958
Human	99.2958
Human	86.6667
Human	86.6667
Human	84.8515
Human	84.8515
Human	84.8515
Human	84.8515
Human	92.7807
Human	92.7807
Human	92.7807
Human	89.5134
Human	89.5134
Human	89.5134
Human	89.5134
Human	70.8333
Human	70.8333
Human	70.8333
Human	70.8333
Human	75.6419
Human	75.6419
Human	58.843
Human	58.843
Human	58.4895
Human	58.4895
Human	58.4895
Human	67.2619
Human	67.2619
Human	67.2619
Human	67.2619
Human	52.4272
Human	52.4272
Human	52.4272
Human	89.1789
Human	89.1789
Human	96.0986
Human	96.0986
Human	96.0986
Human	96.0986
Human	96.0986
Human	96.0986
Human	96.0986
Human	96.0986
Human	96.0986
Human	96.0986
Human	56.3758
Human	56.3758
Human	56.3758
Human	56.3758
Human	56.3758
Human	56.3758
Human	56.3758
Human	56.3758
Human	56.3758
Human	66.4438
Human	66.4438
Human	83.9695
Human	83.9695
Human	61.2086
Human	61.2086
Human	61.2086
Human	51.1111
Human	51.1111
Human	51.1111
Human	51.1111
Human	62.1993
Human	70.922
Human	74.6269
Human	56.5008
Human	54.6296
Human	54.6296
Human	88.2353
Human	88.2353
Human	63.4276
Human	91.0256
Human	30.4117
Human	30.4117
Human	45.8591
Human	46.5455
Human	47.2557
Human	71.3598
Human	71.3598
Human	61.082
Human	61.082
Human	61.082
Human	61.082
Human	61.082
Human	61.082
Human	61.194
Human	61.194
Human	45.6215
Human	82.2669
Human	82.2669
Human	82.2669
Human	63.5547
Human	63.5547
Human	77.336
Human	77.336
Human	93.1718
Human	93.1718
Human	93.1718
Human	65
Human	62.4413
Human	62.4413
Human	62.4413
Human	62.4413
Human	88.7255
Human	88.7255
Human	88.7255
Human	88.7255
Human	31.3433
Human	53.4557
Human	53.4557
Human	38.8889
Human	38.8889
Human	38.8889
Human	65.9091
Human	60
Human	29.5026
Human	29.5026
Human	29.5026
Human	97.1138
Human	97.1138
Human	97.1138
Human	97.1138
Human	97.1138
Human	97.1138
Human	97.1138
Human	97.1138
Human	97.1138
Human	94.5026
Human	94.5026
Human	72.5806
Human	72.5806
Human	81.2213
Human	81.2213
Human	81.2213
Human	81.2213
Human	81.2213
Human	81.2213
Human	81.2213
Human	81.2213
Human	81.2213
Human	45.5172
Human	85.5596
Human	85.5596
Human	85.5596
Human	85.5596
Human	86.7533
Human	86.7533
Human	86.7533
Human	86.7533
Human	72.058
Human	72.058
Human	72.058
Human	72.058
Human	72.058
Human	72.058
Human	72.058
Human	72.058
Human	72.058
Human	72.058
Human	37.4468
Human	37.4468
Human	69.4994
Human	69.4994
Human	69.4994
Human	69.4994
Human	69.4994
Human	69.4994
Human	69.4994
Human	69.4994
Human	74.6102
Human	88.2597
Human	88.2597
Human	88.2597
Human	65.7104
Human	65.7104
Human	65.7104
Human	65.7104
Human	61.3014
Human	61.3014
Human	61.3014
Human	61.3014
Human	61.3014
Human	61.3014
Human	61.3014
Human	50.7082
Human	50.7082
Human	45.0382
Human	86.2595
Human	86.2595
Human	86.2595
Human	75.2212
Human	75.2212
Human	59.8802
Human	67.7419
Human	67.7419
Human	72.1739
Human	72.1739
Human	74.0099
Human	74.0099
Human	74.0099
Human	74.0099
Human	32.4638
Human	87.5723
Human	87.5723
Human	87.5723
Human	87.5723
Human	87.5723
Human	74.9292
Human	74.9292
Human	74.9292
Human	74.9292
Human	61.9883
Human	48.7069
Human	75.8929
Human	75.8929
Human	69.0141
Human	69.0141
Human	69.0141
Human	74.5798
Human	74.5798
Human	74.5798
Human	74.5798
Human	60.5744
Human	72.3493
Human	71.3626
Human	93.1122
Human	93.1122
Human	82.9097
Human	94.1441
Human	94.1441
Human	94.1441
Human	90.7508
Human	90.7508
Human	64.1558
Human	64.1558
Human	64.1558
Human	88.2618
Human	88.2618
Human	88.2618
Human	88.2618
Human	26.9763
Human	26.9763
Human	26.9763
Human	97.4874
Human	97.4874
Human	97.4874
Human	97.4874
Human	29.5029
Human	29.5029
Human	29.5029
Human	90.5172
Human	58.1948
Human	58.1948
Human	58.1948
Human	58
Human	56.25
Human	56.25
Human	56.25
Human	56.25
Human	82.963
Human	82.963
Human	82.963
Human	82.963
Human	92.2492
Human	92.2492
Human	92.2492
Human	79.1974
Human	79.1974
Human	79.1974
Human	79.1974
Human	79.1974
Human	79.1974
Human	63.2143
Human	63.2143
Human	66.5455
Human	62.7983
Human	62.7983
Human	62.7983
Human	64.7291
Human	80.3357
Human	70.51
Human	70.51
Human	70.51
Human	70.51
Human	70.51
Human	70.51
Human	47.7707
Human	47.7707
Human	47.7707
Human	57.0115
Human	57.0115
Human	57.0115
Human	57.0115
Human	73.2143
Human	73.2143
Human	73.2143
Human	80.394
Human	80.394
Human	80.394
Human	80.394
Human	80.394
Human	80.394
Human	80.394
Human	80.394
Human	80.394
Human	80.394
Human	76.9663
Human	91.1392
Human	91.1392
Human	91.8269
Human	86.1314
Human	86.1314
Human	86.1314
Human	58.8068
Human	58.8068
Human	58.8068
Human	58.8068
Human	58.8068
Human	58.8068
Human	89.1239
Human	89.1239
Human	89.1239
Human	89.1239
Human	79.0698
Human	79.0698
Human	79.0698
Human	79.0698
Human	79.0698
Human	79.0698
Human	79.0698
Human	79.0698
Human	92.3077
Human	55.7471
Human	55.7471
Human	98.3146
Human	67.7249
Human	67.7249
Human	67.7249
Human	95.6463
Human	95.6463
Human	95.6463
Human	72.0617
Human	72.0617
Human	68.9091
Human	68.9091
Human	68.9091
Human	68.9091
Human	68.9091
Human	68.9091
Human	68.9091
Human	68.9091
Human	68.9091
Human	68.1034
Human	82.3293
Human	82.3293
Human	82.3293
Human	78.8991
Human	69.9764
Human	69.9764
Human	43.0197
Human	43.0197
Human	65.7895
Human	64.6825
Human	60.4396
Human	60.4396
Human	60.4396
Human	60.4396
Human	60.4396
Human	60.4396
Human	60.4396
Human	61.4754
Human	61.4754
Human	61.4754
Human	78.0627
Human	78.0627
Human	35.1955
Human	64.9321
Human	96.1165
Human	96.1165
Human	96.1165
Human	96.1165
Human	96.1165
Human	96.1165
Human	63.9871
Human	96.6667
Human	96.6667
Human	96.6667
Human	96.6667
Human	96.6667
Human	96.6667
Human	96.6667
Human	96.6667
Human	96.6667
Human	96.6667
Human	85.9234
Human	85.9234
Human	85.9234
Human	85.9234
Human	85.444
Human	65.896
Human	52.9915
Human	52.9915
Human	52.9915
Human	55.2486
Human	55.2486
Human	87.2152
Human	78.9474
Human	82.9103
Human	82.9103
Human	82.9103
Human	82.9103
Human	82.9103
Human	82.9103
Human	88.3365
Human	56.1713
Human	75.8475
Human	81.2705
Human	81.2705
Human	81.2705
Human	81.2705
Human	81.2705
Human	81.2705
Human	93.7743
Human	93.7743
Human	93.7743
Human	84.4944
Human	84.9282
Human	84.9282
Human	84.9282
Human	84.9282
Human	84.9282
Human	61.7682
Human	61.7682
Human	83.9917
Human	83.9917
Human	83.9917
Human	83.9917
Human	83.9917
Human	68.1529
Human	59.8499
Human	59.8499
Human	59.8499
Human	59.8499
Human	59.8499
Human	59.8499
Human	59.8499
Human	59.8499
Human	59.8499
Human	59.8499
Human	74.0614
Human	74.0614
Human	93.8679
Human	66.2474
Human	85.6089
Human	52.6559
Human	52.6559
Human	52.6559
Human	52.6559
Human	88.2038
Human	88.2038
Human	88.2038
Human	88.2038
Human	88.2038
Human	88.2038
Human	88.2038
Human	88.2038
Human	77.0936
Human	77.0936
Human	77.0936
Human	77.0936
Human	77.0936
Human	77.0936
Human	77.0936
Human	77.0936
Human	92.3423
Human	92.3423
Human	92.3423
Human	64.7249
Human	64.7249
Human	77.3438
Human	39.5349
Human	83.4215
Human	89.0411
Human	89.0411
Human	60.8696
Human	60.8696
Human	60.8696
Human	60.8696
Human	83.1288
Human	67.9825
Human	60.0442
Human	78.8957
Human	69.3157
Human	69.3157
Human	69.3157
Human	69.3157
Human	69.3157
Human	69.3157
Human	92.2554
Human	92.2554
Human	92.2554
Human	67.2352
Human	67.2352
Human	67.2352
Human	63.5015
Human	62.7837
Human	76.5677
Human	76.5677
Human	37.788
Human	37.788
Human	72.6872
Human	72.6872
Human	39.6063
Human	39.6063
Human	39.6063
Human	39.6063
Human	35.7955
Human	35.7955
Human	35.7955
Human	72.7769
Human	70.5426
Human	70.5426
Human	70.5426
Human	62.218
Human	74.5427
Human	74.5427
Human	74.5427
Human	74.5427
Human	74.5427
Human	74.5427
Human	74.5427
Human	29.686
Human	29.686
Human	29.686
Human	29.686
Human	29.686
Human	66.2371
Human	43.1452
Human	43.1452
Human	75.8475
Human	75.8475
Human	75.8475
Human	75.8475
Human	92.5208
Human	76.9547
Human	76.9547
Human	59.0799
Human	51.4563
Human	51.4563
Human	51.4563
Human	88.1643
Human	88.1643
Human	88.1643
Human	95.3545
Human	49.0854
Human	49.0854
Human	58.0882
Human	58.0882
Human	64.0678
Human	64.0678
Human	74.2964
Human	74.2964
Human	74.2964
Human	99.5567
Human	99.5567
Human	99.5567
Human	99.5567
Human	99.5567
Human	99.5567
Human	82.8393
Human	78.2842
Human	78.2842
Human	78.2842
Human	78.2842
Human	78.2842
Human	78.2842
Human	66.3653
Human	66.3653
Human	66.3653
Human	95.8834
Human	95.8834
Human	95.8834
Human	95.8834
Human	93.5583
Human	77.0658
Human	77.0658
Human	75.2381
Human	75.2381
Human	75.2381
Human	80.9231
Human	80.9231
Human	75.4735
Human	75.4735
Human	75.4735
Human	45.4128
Human	45.4128
Human	45.4128
Human	45.4128
Human	56.5517
Human	84.5214
Human	84.5214
Human	84.5214
Human	97.8477
Human	97.8477
Human	97.8477
